iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
85	0.451499156	0.8201302865	0.7921257656	0.8201302866	0.8201302866
86	0.4506393121	0.8201861599	0.7921868707	0.8201861601	0.8201861601
87	0.4497839096	0.8200375061	0.7921702057	0.8200375062	0.8200375062
88	0.4489130568	0.8201845214	0.792297971	0.8201845215	0.8201845215
89	0.4480358028	0.8201957313	0.7923368561	0.8201957314	0.8201957314
90	0.4472549017	0.8201993607	0.7923812963	0.8201993609	0.8201993609
91	0.4464294829	0.820189644	0.7924590665	0.8201896441	0.8201896441
92	0.4456663487	0.8201612095	0.7923896288	0.8201612096	0.8201612096
93	0.4449265719	0.8203030295	0.7924701765	0.8203030296	0.8203030296
94	0.4441609077	0.8203800058	0.7926257169	0.820380006	0.820380006
95	0.443409205	0.8203708595	0.7926284945	0.8203708596	0.8203708596
96	0.442692108	0.8204669478	0.7927229297	0.8204669479	0.8204669479
97	0.4419844103	0.8205165578	0.7927729249	0.8205165579	0.8205165579
98	0.4412924694	0.8204805429	0.7927090422	0.820480543	0.820480543
99	0.4405891503	0.8205275189	0.7927923674	0.820527519	0.820527519
100	0.4399339087	0.8206076996	0.792839585	0.8206076998	0.8206076998
101	0.4392842893	0.8206126461	0.7928673601	0.8206126462	0.8206126462
102	0.438635116	0.8206050656	0.7928729151	0.8206050657	0.8206050657
103	0.4379655734	0.8206530371	0.7930340106	0.8206530372	0.8206530372
104	0.4372845025	0.8207681646	0.7931812185	0.8207681647	0.8207681647
105	0.436659072	0.8207780575	0.7932367686	0.8207780577	0.8207780577
106	0.4360090068	0.8208856046	0.7933895316	0.8208856047	0.8208856047
107	0.4354404512	0.8210171374	0.7936228422	0.8210171375	0.8210171375
108	0.4348615429	0.8210313029	0.793533962	0.821031303	0.821031303
109	0.4343128002	0.8210155715	0.7936200647	0.8210155717	0.8210155717
110	0.4337152702	0.8210908058	0.7936395073	0.821090806	0.821090806
111	0.4331835625	0.8211020158	0.7936783924	0.8211020159	0.8211020159
112	0.4326574561	0.8211448646	0.7936783924	0.8211448647	0.8211448647
113	0.4321413172	0.8211837624	0.7937283875	0.8211837625	0.8211837625
114	0.431607354	0.8211860749	0.7937894927	0.821186075	0.821186075
115	0.4310875822	0.8211599528	0.7937811602	0.821159953	0.821159953
116	0.4306213137	0.8211147189	0.7938339328	0.821114719	0.821114719
117	0.4300908045	0.8212490311	0.7938061577	0.8212490312	0.8212490312
118	0.4296130769	0.8212025528	0.7937617176	0.8212025529	0.8212025529
119	0.4291358033	0.8212904902	0.7939367006	0.8212904903	0.8212904903
120	0.4286602173	0.821207105	0.7939978058	0.8212071051	0.8212071051
121	0.4281816073	0.8211930122	0.7939728082	0.8211930123	0.8211930123
122	0.4277472309	0.8211909486	0.7939311456	0.8211909487	0.8211909487
123	0.4273014945	0.8212957582	0.7938700404	0.8212957583	0.8212957583
124	0.4268720176	0.8213184996	0.7938533754	0.8213184998	0.8213184998
125	0.4264662577	0.821426866	0.7939505881	0.8214268661	0.8214268661
126	0.4260250877	0.821455622	0.7939255906	0.8214556222	0.8214556222
127	0.4256280105	0.8215206419	0.7939839182	0.821520642	0.821520642
128	0.4252511774	0.8214864417	0.7939422556	0.8214864418	0.8214864418
129	0.4248184295	0.8214887541	0.7940033608	0.8214887542	0.8214887542
130	0.4244085831	0.8215302859	0.7940200258	0.821530286	0.821530286
131	0.4240522711	0.8214673297	0.7940033608	0.8214673298	0.8214673298
132	0.4236345999	0.8214895007	0.7940616884	0.8214895008	0.8214895008
133	0.4232811222	0.8215014572	0.7941589012	0.8215014573	0.8215014573
134	0.4229048698	0.821499072	0.7942116739	0.8214990721	0.8214990721
135	0.422551039	0.8215635941	0.7942311164	0.8215635942	0.8215635942
136	0.4221912167	0.8215228089	0.794272779	0.821522809	0.821522809
137	0.4218251658	0.8215692872	0.7943172192	0.8215692873	0.8215692873
138	0.4215029773	0.8216192188	0.794272779	0.8216192189	0.8216192189
139	0.4211521859	0.8216370137	0.7942283389	0.8216370138	0.8216370138
140	0.4208208705	0.821748263	0.7943116641	0.8217482631	0.8217482631
141	0.4205000465	0.8216445942	0.7942227839	0.8216445943	0.8216445943
142	0.4201925364	0.8217908629	0.7942922216	0.821790863	0.821790863
143	0.4199018562	0.8217331747	0.7942088964	0.8217331748	0.8217331748
144	0.4196165696	0.821726092	0.7942533365	0.8217260921	0.8217260921
145	0.4192909936	0.8218049557	0.7943172192	0.8218049558	0.8218049558
146	0.4189747389	0.8218561316	0.7943699918	0.8218561317	0.8218561317
147	0.4187226314	0.8218459171	0.7944088769	0.8218459172	0.8218459172
148	0.4184399658	0.8219122539	0.7944505395	0.8219122541	0.8219122541
149	0.418141766	0.8220151761	0.7944810921	0.8220151763	0.8220151763
150	0.417851978	0.8220209419	0.794453317	0.822020942	0.822020942
151	0.4175949491	0.822085464	0.7944727596	0.8220854641	0.8220854641
152	0.4173218845	0.8220595908	0.7944838696	0.8220595909	0.8220595909
153	0.4170564483	0.8221852544	0.7944977572	0.8221852546	0.8221852546
154	0.4168121676	0.8222424449	0.7945421973	0.822242445	0.822242445
155	0.4165514342	0.8223050796	0.7946532976	0.8223050797	0.8223050797
156	0.4162800987	0.8223641575	0.79460608	0.8223641576	0.8223641576
157	0.4160776068	0.8225010311	0.7946588526	0.8225010312	0.8225010312
158	0.4158175134	0.8225099285	0.7946366325	0.8225099287	0.8225099287
159	0.4155674868	0.8225153727	0.7947032927	0.8225153728	0.8225153728
160	0.4153385473	0.822495763	0.7947255128	0.8224957631	0.8224957631
161	0.4151099379	0.8225532024	0.7947893955	0.8225532025	0.8225532025
162	0.414877334	0.8225805687	0.7948949408	0.8225805688	0.8225805688
163	0.4146469998	0.8225771881	0.7948699432	0.8225771882	0.8225771882
164	0.4144308801	0.8226385785	0.7948838307	0.8226385786	0.8226385786
165	0.4142279958	0.8226181495	0.794961601	0.8226181496	0.8226181496
166	0.4139926932	0.822665447	0.7949504909	0.8226654472	0.8226654472
167	0.4137856164	0.8226928861	0.7949421584	0.8226928862	0.8226928862
168	0.4135725224	0.8227237057	0.7949588234	0.8227237058	0.8227237058
169	0.4133666058	0.8227174422	0.7949477134	0.8227174423	0.8227174423
170	0.413167435	0.8227657352	0.7950143736	0.8227657353	0.8227657353
171	0.4129495567	0.8228532476	0.7950365937	0.8228532477	0.8228532477
172	0.4127466603	0.8228574475	0.7950060411	0.8228574476	0.8228574476
173	0.4125548785	0.8229327545	0.7949116058	0.8229327546	0.8229327546
174	0.4123433204	0.8229635741	0.7949282709	0.8229635742	0.8229635742
175	0.4121334161	0.8229670274	0.7948393906	0.8229670276	0.8229670276
176	0.41194511	0.8229826861	0.7948671657	0.8229826862	0.8229826862
177	0.4117546638	0.8230367448	0.7949060508	0.823036745	0.823036745
178	0.4115722252	0.8230367448	0.7949060508	0.823036745	0.823036745
179	0.4114157935	0.8230704473	0.7949088283	0.8230704475	0.8230704475
180	0.4112421281	0.8230908036	0.7949449359	0.8230908037	0.8230908037
181	0.411071249	0.8231417306	0.794978266	0.8231417307	0.8231417307
182	0.410906301	0.8231142916	0.7949865985	0.8231142917	0.8231142917
183	0.4107385063	0.8231979257	0.7949449359	0.8231979258	0.8231979258
184	0.4105670305	0.8232582479	0.794994931	0.823258248	0.823258248
185	0.4103923216	0.8232522333	0.7950032636	0.8232522334	0.8232522334
186	0.4102418052	0.8232075697	0.7949810435	0.8232075699	0.8232075699
187	0.4100900629	0.8232227307	0.7949699335	0.8232227308	0.8232227308
188	0.4099400303	0.8232102037	0.7949477134	0.8232102039	0.8232102039
189	0.4098173382	0.8232282476	0.7949227158	0.8232282477	0.8232282477
190	0.4096794331	0.8232159695	0.7949199383	0.8232159696	0.8232159696
191	0.4095420862	0.8232418427	0.7949088283	0.8232418428	0.8232418428
192	0.4094027604	0.8232603842	0.7949227158	0.8232603843	0.8232603843
193	0.4092739333	0.8233301016	0.794989376	0.8233301017	0.8233301017
194	0.4091486166	0.8233228427	0.7949004958	0.8233228428	0.8233228428
195	0.4090455532	0.8233152622	0.7949060508	0.8233152624	0.8233152624
196	0.408897979	0.8233860478	0.7949366034	0.8233860479	0.8233860479
197	0.4087616562	0.8233755845	0.7949560459	0.8233755846	0.8233755846
198	0.4086378848	0.823319711	0.7948949408	0.8233197111	0.8233197111
199	0.4085009159	0.8234009599	0.7949060508	0.82340096	0.82340096
200	0.4083843599	0.8234299648	0.7949004958	0.8234299649	0.8234299649
201	0.4082585255	0.8234565845	0.7949477134	0.8234565846	0.8234565846
202	0.4081349005	0.823438043	0.7949338259	0.8234380431	0.8234380431
203	0.4080076887	0.8234636673	0.7949032733	0.8234636674	0.8234636674
204	0.4078795825	0.8234725647	0.7948810532	0.8234725649	0.8234725649
205	0.407766489	0.8234788282	0.7948921633	0.8234788283	0.8234788283
206	0.4076310652	0.8234542721	0.7948866082	0.8234542722	0.8234542722
207	0.4075171974	0.8235140966	0.7948977183	0.8235140967	0.8235140967
208	0.4073961525	0.8235237406	0.7949338259	0.8235237408	0.8235237408
209	0.4072824134	0.8235670872	0.794972711	0.8235670873	0.8235670873
210	0.4071753386	0.8235514285	0.7949449359	0.8235514286	0.8235514286
211	0.4070416036	0.8235768039	0.7948949408	0.8235768041	0.8235768041
212	0.406933077	0.8236149552	0.7948866082	0.8236149553	0.8236149553
213	0.4068329695	0.8236859896	0.7949366034	0.8236859897	0.8236859897
214	0.4067012933	0.82360556	0.7948699432	0.8236055601	0.8236055601
215	0.4065664233	0.8235857014	0.7948727207	0.8235857016	0.8235857016
216	0.4064567359	0.8236241015	0.7948838307	0.8236241016	0.8236241016
217	0.4063491223	0.8235948478	0.7948699432	0.8235948479	0.8235948479
218	0.4062570553	0.8236100087	0.7948588332	0.8236100088	0.8236100088
219	0.4061578978	0.8235742426	0.794814393	0.8235742428	0.8235742428
220	0.4060513152	0.8235972329	0.7948171706	0.8235972331	0.8235972331
221	0.4059401477	0.823558584	0.794786618	0.8235585841	0.8235585841
222	0.4058421509	0.8236123939	0.7948060605	0.823612394	0.823612394
223	0.4057610392	0.8235996181	0.7947643979	0.8235996182	0.8235996182
224	0.4056602869	0.8235677303	0.7947838405	0.8235677304	0.8235677304
225	0.4055504922	0.8236011839	0.7947671754	0.8236011841	0.8236011841
226	0.4054476633	0.8236184085	0.794797728	0.8236184086	0.8236184086
227	0.4053634427	0.8236128916	0.7948449456	0.8236128917	0.8236128917
228	0.4052568118	0.8237220772	0.7948866082	0.8237220774	0.8237220774
229	0.405161413	0.8237142479	0.7948727207	0.823714248	0.823714248
230	0.4050775658	0.8236915065	0.7948893858	0.8236915066	0.8236915066
231	0.4049780662	0.823725209	0.7948921633	0.8237252091	0.8237252091
232	0.4048836934	0.8238006921	0.7949310484	0.8238006923	0.8238006923
233	0.4047895317	0.8237437505	0.7949060508	0.8237437506	0.8237437506
234	0.4047039723	0.8237379848	0.7949338259	0.8237379849	0.8237379849
235	0.4046520517	0.8237868482	0.7949254934	0.8237868483	0.8237868483
236	0.4045842763	0.8238100873	0.7949477134	0.8238100875	0.8238100875
237	0.4045105219	0.8237870971	0.7949449359	0.8237870972	0.8237870972
238	0.4044125209	0.8239195219	0.7950088186	0.823919522	0.823919522
239	0.4043382144	0.8238353901	0.7950115961	0.8238353902	0.8238353902
240	0.4042546567	0.8238659608	0.7950088186	0.823865961	0.823865961
241	0.4041816771	0.823876673	0.7950088186	0.8238766732	0.8238766732
242	0.404111097	0.8239244683	0.7950365937	0.8239244684	0.8239244684
243	0.4040454649	0.8239615514	0.7950643687	0.8239615515	0.8239615515
244	0.4039658244	0.8240258246	0.7950643687	0.8240258248	0.8240258248
245	0.4038933102	0.824085898	0.7950949213	0.8240858981	0.8240858981
246	0.4038163962	0.8240271417	0.7950477037	0.8240271418	0.8240271418
247	0.4037314211	0.8240441173	0.7950588137	0.8240441175	0.8240441175
248	0.4036536989	0.8240151124	0.7950643687	0.8240151126	0.8240151126
249	0.4035869649	0.8240182442	0.7950699238	0.8240182443	0.8240182443
250	0.403517031	0.8240932296	0.7950699238	0.8240932297	0.8240932297
251	0.4034486387	0.8241329467	0.7950643687	0.8241329468	0.8241329468
252	0.4033747732	0.8241308831	0.7950227061	0.8241308833	0.8241308833
253	0.4033024388	0.8241092099	0.7950032636	0.82410921	0.82410921
254	0.4032486665	0.8241418442	0.7950421487	0.8241418443	0.8241418443
255	0.4031841007	0.8241449759	0.7950477037	0.8241449761	0.8241449761
256	0.4031103515	0.8241431612	0.7950254836	0.8241431613	0.8241431613
257	0.4030575881	0.8241630198	0.7950227061	0.8241630199	0.8241630199
258	0.4029827519	0.824172415	0.7950393712	0.8241724151	0.8241724151
259	0.4029293265	0.8241614539	0.7950199286	0.824161454	0.824161454
260	0.4028541598	0.8241531268	0.794967156	0.824153127	0.824153127
261	0.4027834538	0.8242066879	0.794967156	0.824206688	0.824206688
262	0.4027217255	0.8241959757	0.794967156	0.8241959758	0.8241959758
263	0.4026624192	0.8241834487	0.7949449359	0.8241834489	0.8241834489
264	0.4026071719	0.8241756194	0.7949310484	0.8241756195	0.8241756195
265	0.4025436719	0.8242171512	0.7949477134	0.8242171513	0.8242171513
266	0.4024875412	0.8242615659	0.7949504909	0.824261566	0.824261566
267	0.4024407598	0.8242291804	0.7949310484	0.8242291806	0.8242291806
268	0.4023835234	0.8243592928	0.7949338259	0.8243592929	0.8243592929
269	0.4023420189	0.8244070881	0.794961601	0.8244070882	0.8244070882
270	0.4022929488	0.8243329219	0.7949060508	0.824332922	0.824332922
271	0.4022297234	0.8243509657	0.7948810532	0.8243509659	0.8243509659
272	0.4021778327	0.8243953804	0.7948838307	0.8243953806	0.8243953806
273	0.4021217551	0.8243846682	0.7948838307	0.8243846684	0.8243846684
274	0.402080657	0.8243339901	0.7948699432	0.8243339902	0.8243339902
275	0.4020273624	0.8243005364	0.7948866082	0.8243005366	0.8243005366
276	0.4019693314	0.8243527805	0.7949032733	0.8243527806	0.8243527806
277	0.4019210676	0.8243170144	0.7948588332	0.8243170145	0.8243170145
278	0.4018770015	0.8244042779	0.7948616107	0.824404278	0.824404278
279	0.4018257833	0.8243951316	0.7948643882	0.8243951317	0.8243951317
280	0.401772671	0.824402712	0.7948588332	0.8244027122	0.8244027122
281	0.4017267911	0.8244241365	0.7948588332	0.8244241366	0.8244241366
282	0.4016852876	0.8244312192	0.794814393	0.8244312193	0.8244312193
283	0.4016384664	0.8244628581	0.7947755079	0.8244628582	0.8244628582
284	0.4015749412	0.8244438189	0.7947227353	0.824443819	0.824443819
285	0.4015118646	0.8244869165	0.7947421778	0.8244869167	0.8244869167
286	0.4014544731	0.8244605457	0.7947144028	0.8244605458	0.8244605458
287	0.4014175187	0.8244328578	0.7947032927	0.8244328579	0.8244328579
288	0.401385292	0.8244607945	0.7947338453	0.8244607947	0.8244607947
289	0.4013445165	0.8244192627	0.7947171803	0.8244192628	0.8244192628
290	0.4013065378	0.824444887	0.7946866277	0.8244448871	0.8244448871
291	0.4012622804	0.8245480581	0.7947366228	0.8245480582	0.8245480582
292	0.4012139362	0.8245326483	0.7947282903	0.8245326484	0.8245326484
293	0.4011700585	0.8245464922	0.7947338453	0.8245464923	0.8245464923
294	0.4011250491	0.8246099461	0.7947893955	0.8246099463	0.8246099463
295	0.4010886548	0.8246005509	0.7947727304	0.8246005511	0.8246005511
296	0.401049888	0.8245616531	0.7947227353	0.8245616533	0.8245616533
297	0.4010040723	0.8245982385	0.7947116253	0.8245982386	0.8245982386
298	0.4009533222	0.8246303751	0.7947116253	0.8246303753	0.8246303753
299	0.4009120671	0.8246475997	0.7947421778	0.8246475998	0.8246475998
300	0.400876519	0.8246361409	0.7946838502	0.824636141	0.824636141
301	0.4008408975	0.824631941	0.7947144028	0.8246319411	0.8246319411
302	0.4007964506	0.8246100189	0.7946755177	0.824610019	0.824610019
303	0.40076158	0.8246314433	0.7946755177	0.8246314434	0.8246314434
304	0.400713444	0.8246834384	0.7946727402	0.8246834386	0.8246834386
305	0.4006655859	0.8246800578	0.7946477426	0.824680058	0.824680058
306	0.4006199727	0.8247615556	0.7946782952	0.8247615558	0.8247615558
307	0.4005787097	0.824745897	0.7946505201	0.8247458971	0.8247458971
308	0.4005456166	0.8247782824	0.7946699626	0.8247782826	0.8247782826
309	0.4005056038	0.8247751507	0.7946644076	0.8247751508	0.8247751508
310	0.400473596	0.8247150773	0.794633855	0.8247150775	0.8247150775
311	0.4004396002	0.8247414482	0.7946616301	0.8247414483	0.8247414483
312	0.4004028106	0.8247521604	0.7946616301	0.8247521606	0.8247521606
313	0.4003598232	0.8247751507	0.7946644076	0.8247751508	0.8247751508
314	0.4003163797	0.8248396728	0.7946838502	0.8248396729	0.8248396729
315	0.4002759445	0.824853019	0.7946505201	0.8248530192	0.8248530192
316	0.4002445788	0.8248409898	0.7946671851	0.8248409899	0.8248409899
317	0.4001996834	0.8248608484	0.7946644076	0.8248608485	0.8248608485
318	0.4001606699	0.8248733753	0.7946866277	0.8248733754	0.8248733754
319	0.4001231221	0.824824263	0.7946755177	0.8248242631	0.8248242631
320	0.4000867628	0.8248409898	0.7946671851	0.8248409899	0.8248409899
321	0.4000572959	0.824851702	0.7946671851	0.8248517022	0.8248517022
322	0.4000125338	0.8248822728	0.7946644076	0.8248822729	0.8248822729
323	0.3999843743	0.8249065801	0.7946505201	0.8249065802	0.8249065802
324	0.3999439295	0.8249018825	0.7946421876	0.8249018826	0.8249018826
325	0.3999195796	0.8249418484	0.7946560751	0.8249418486	0.8249418486
326	0.39989947	0.8249415996	0.7946366325	0.8249415997	0.8249415997
327	0.3998703363	0.8249580775	0.7946088575	0.8249580776	0.8249580776
328	0.3998371765	0.824912097	0.7946033025	0.8249120971	0.8249120971
329	0.399795398	0.8249152287	0.7946088575	0.8249152288	0.8249152288
330	0.3997566212	0.824912097	0.7946033025	0.8249120971	0.8249120971
331	0.3997260645	0.8249353361	0.7946255225	0.8249353362	0.8249353362
332	0.3996969183	0.8249228092	0.7946033025	0.8249228093	0.8249228093
333	0.3996630287	0.8249181116	0.7945949699	0.8249181117	0.8249181117
334	0.3996324729	0.8249225603	0.7945838599	0.8249225604	0.8249225604
335	0.3996047665	0.8248629847	0.7945921924	0.8248629848	0.8248629848
336	0.3995686836	0.8249364042	0.7945894149	0.8249364044	0.8249364044
337	0.3995331949	0.8249424188	0.7945810824	0.824942419	0.824942419
338	0.3995199332	0.8249654091	0.7945838599	0.8249654093	0.8249654093
339	0.3995064286	0.824925692	0.7945894149	0.8249256922	0.8249256922
340	0.3994718844	0.8249181116	0.7945949699	0.8249181117	0.8249181117
341	0.3994441561	0.824950497	0.7946144125	0.8249504972	0.8249504972
342	0.3994072706	0.8249703556	0.794611635	0.8249703557	0.8249703557
343	0.3993730114	0.8250181509	0.7946394101	0.825018151	0.825018151
344	0.3993496618	0.8249860143	0.7946394101	0.8249860144	0.8249860144
345	0.3993180233	0.8250335607	0.7946477426	0.8250335608	0.8250335608
346	0.3992828172	0.8250670143	0.7946310775	0.8250670144	0.8250670144
347	0.3992504863	0.8251391169	0.7946449651	0.825139117	0.825139117
348	0.3992157562	0.8251560926	0.7946560751	0.8251560927	0.8251560927
349	0.3991926758	0.8251808976	0.7946810727	0.8251808977	0.8251808977
350	0.3991591967	0.8251686195	0.7946782952	0.8251686196	0.8251686196
351	0.3991297488	0.8251900439	0.7946782952	0.825190044	0.825190044
352	0.3991061197	0.8251960585	0.7946699626	0.8251960587	0.8251960587
353	0.3990793328	0.8252083366	0.7946727402	0.8252083367	0.8252083367
354	0.3990523181	0.8252250634	0.7946644076	0.8252250635	0.8252250635
355	0.3990166321	0.8252266293	0.7946671851	0.8252266294	0.8252266294
356	0.3989865727	0.8252467367	0.7946838502	0.8252467368	0.8252467368
357	0.3989543717	0.8252389073	0.7946699626	0.8252389075	0.8252389075
358	0.3989342643	0.8252650294	0.7946782952	0.8252650295	0.8252650295
359	0.3989067063	0.8252355268	0.7946449651	0.8252355269	0.8252355269
360	0.3988829539	0.8252151705	0.7946088575	0.8252151706	0.8252151706
361	0.3988596378	0.8252645316	0.7946394101	0.8252645318	0.8252645318
362	0.3988307179	0.8252613999	0.794633855	0.8252614	0.8252614
363	0.3988102424	0.825258517	0.7946477426	0.8252585172	0.8252585172
364	0.3987875132	0.8252895855	0.7946838502	0.8252895856	0.8252895856
365	0.3987651807	0.825271044	0.7946699626	0.8252710441	0.8252710441
366	0.3987394046	0.8252940342	0.7946727402	0.8252940344	0.8252940344
367	0.3987108191	0.8252940342	0.7946727402	0.8252940344	0.8252940344
368	0.3986853971	0.825298483	0.7946616301	0.8252984831	0.8252984831
369	0.3986689482	0.8253060635	0.7946560751	0.8253060636	0.8253060636
370	0.3986484978	0.8252815073	0.7946505201	0.8252815074	0.8252815074
371	0.3986319391	0.8252937854	0.7946532976	0.8252937855	0.8252937855
372	0.3986184103	0.8253199074	0.7946616301	0.8253199075	0.8253199075
373	0.3985941675	0.8253230391	0.7946671851	0.8253230393	0.8253230393
374	0.3985727973	0.8252812585	0.7946310775	0.8252812586	0.8252812586
375	0.3985490262	0.8253377024	0.79461719	0.8253377025	0.8253377025
376	0.398527175	0.8253682731	0.7946144125	0.8253682733	0.8253682733
377	0.3985118887	0.8253928293	0.7946199675	0.8253928294	0.8253928294
