iter	Passed	Remaining
549	44211	20096
550	44279	20009
551	44351	19926
552	44426	19843
553	44507	19763
554	44583	19680
555	44652	19595
556	44719	19509
557	44789	19424
558	44859	19340
559	44929	19255
560	45001	19171
561	45072	19087
562	45141	19002
563	45213	18918
564	45285	18835
565	45354	18750
566	45426	18667
567	45499	18584
568	45568	18499
569	45640	18416
570	45709	18331
571	45775	18246
572	45827	18155
573	45878	18063
574	45940	17976
575	46019	17896
576	46092	17813
577	46157	17728
578	46212	17638
579	46287	17557
580	46359	17474
581	46430	17391
582	46504	17309
583	46577	17227
584	46646	17143
585	46716	17060
586	46790	16978
587	46862	16896
588	46940	16815
589	47019	16735
590	47089	16652
591	47165	16571
592	47240	16490
593	47316	16409
594	47389	16327
595	47463	16245
596	47543	16166
597	47618	16085
598	47689	16002
599	47761	15920
600	47833	15838
601	47907	15756
602	47978	15674
603	48051	15592
604	48127	15512
605	48203	15431
606	48282	15351
607	48359	15271
608	48434	15190
609	48506	15108
610	48582	15027
611	48653	14945
612	48725	14863
613	48798	14782
614	48872	14701
615	48944	14619
616	49017	14538
617	49088	14456
618	49156	14373
619	49227	14291
620	49299	14210
621	49366	14127
622	49443	14047
623	49514	13965
624	49585	13883
625	49662	13803
626	49738	13723
627	49818	13644
628	49894	13564
629	49966	13483
630	50029	13399
631	50112	13321
632	50189	13241
633	50265	13161
634	50337	13079
635	50410	12998
636	50484	12918
637	50559	12837
638	50629	12756
639	50702	12675
640	50754	12589
641	50825	12508
642	50895	12426
643	50972	12347
644	51046	12266
645	51118	12186
646	51188	12104
647	51262	12024
648	51337	11944
649	51418	11865
650	51497	11786
651	51573	11706
652	51650	11627
653	51699	11541
654	51778	11462
655	51855	11382
656	51930	11303
657	52005	11223
658	52081	11143
659	52152	11062
660	52222	10981
661	52292	10900
662	52363	10820
663	52437	10740
664	52507	10659
665	52586	10580
666	52671	10502
667	52750	10423
668	52829	10344
669	52905	10265
670	52957	10181
671	53026	10100
672	53107	10021
673	53187	9943
674	53261	9863
675	53321	9780
676	53389	9700
677	53458	9619
678	53532	9539
679	53604	9459
680	53676	9379
681	53750	9299
682	53826	9220
683	53901	9141
684	53974	9061
685	54049	8981
686	54122	8902
687	54195	8822
688	54267	8742
689	54334	8662
690	54406	8582
691	54477	8502
692	54557	8423
693	54634	8344
694	54706	8265
695	54780	8185
696	54854	8106
697	54930	8027
698	55009	7948
699	55082	7868
700	55148	7788
701	55218	7708
702	55291	7629
703	55361	7549
704	55436	7470
705	55508	7390
706	55577	7310
707	55649	7231
708	55713	7150
709	55787	7071
710	55860	6992
711	55937	6913
712	56009	6834
713	56084	6755
714	56156	6675
715	56227	6596
716	56307	6518
717	56385	6439
718	56466	6361
719	56546	6282
720	56626	6204
721	56698	6125
722	56777	6046
723	56859	5968
724	56935	5889
725	56986	5808
726	57060	5729
727	57132	5650
728	57203	5571
729	57276	5492
730	57345	5412
731	57419	5334
732	57493	5255
733	57563	5176
734	57635	5096
735	57709	5018
736	57784	4939
737	57860	4860
738	57941	4782
739	58011	4703
740	58094	4625
741	58170	4546
742	58246	4468
743	58325	4390
744	58401	4311
745	58479	4233
746	58553	4154
747	58603	4074
748	58673	3995
749	58720	3914
750	58794	3836
751	58869	3757
752	58931	3678
753	59002	3599
754	59076	3521
755	59159	3443
756	59235	3364
757	59324	3287
758	59407	3209
759	59465	3129
760	59543	3051
761	59622	2973
762	59701	2895
763	59777	2816
764	59853	2738
765	59928	2660
766	59999	2581
767	60072	2503
768	60142	2424
769	60215	2346
770	60285	2267
771	60356	2189
772	60434	2110
773	60510	2032
774	60589	1954
775	60668	1876
776	60744	1798
777	60824	1719
778	60896	1641
779	60975	1563
780	61055	1485
781	61130	1407
782	61203	1328
783	61301	1251
784	61381	1172
785	61461	1094
786	61536	1016
787	61607	938
788	61675	859
789	61746	781
790	61820	703
791	61893	625
792	61967	547
793	62022	468
794	62094	390
795	62162	312
796	62223	234
797	62286	156
798	62362	78
799	62441	0
