iter	Passed	Remaining
316	114395	29952
317	114715	29580
318	115057	29215
319	115392	28848
320	115824	28505
321	116125	28129
322	116434	27756
323	116747	27385
324	117030	27007
325	117478	26666
326	117790	26295
327	118105	25925
328	118452	25562
329	118812	25202
330	119272	24863
331	119599	24496
332	119912	24126
333	120233	23758
334	120692	23417
335	121024	23052
336	121312	22678
337	121630	22310
338	121939	21941
339	122392	21598
340	122715	21232
341	123031	20864
342	123322	20493
343	123732	20142
344	124081	19781
345	124367	19409
346	124713	19048
347	125023	18681
348	125490	18338
349	125814	17973
350	126127	17607
351	126404	17236
352	126846	16888
353	127172	16525
354	127492	16161
355	127947	15813
356	128261	15448
357	128547	15080
358	128841	14714
359	129133	14348
360	129598	14000
361	129896	13635
362	130208	13271
363	130516	12908
364	130856	12547
365	131307	12197
366	131647	11837
367	131969	11475
368	132274	11112
369	132744	10763
370	133063	10401
371	133380	10039
372	133719	9679
373	134190	9328
374	134521	8968
375	134837	8606
376	135109	8242
377	135480	7885
378	135874	7528
379	136207	7168
380	136548	6809
381	136878	6449
382	137410	6099
383	137721	5738
384	138067	5379
385	138371	5018
386	138833	4663
387	139156	4303
388	139480	3944
389	139778	3584
390	140122	3225
391	140464	2866
392	140932	2510
393	141259	2151
394	141588	1792
395	142060	1434
396	142382	1075
397	142716	717
398	143012	358
399	143410	0
