iter	Passed	Remaining
200	492657	487755
201	497031	487189
202	497152	482458
203	497389	477884
204	498921	474583
205	501698	472473
206	503133	469105
207	505684	466785
208	506141	462550
209	507413	459088
210	507807	454860
211	512546	454522
212	512687	450105
213	517377	449683
214	520894	448211
215	521226	444007
216	521328	439645
217	525315	438566
218	525663	434452
219	526939	431132
220	531070	430142
221	531191	425910
222	535340	424911
223	536067	421195
224	536204	417048
225	536329	412926
226	540395	411842
227	540744	407930
228	542044	404757
229	542757	401168
230	546943	400144
231	551038	399027
232	552272	395835
233	556397	394709
234	556503	390736
235	558807	388324
236	558895	384388
237	562820	383096
238	566815	381829
239	570901	380600
240	574982	379345
241	576187	376188
242	576284	372332
243	576944	368866
244	578180	365787
245	582217	364477
246	586270	363155
247	590369	361839
248	590656	358189
249	594738	356843
250	598710	355409
251	598785	351667
252	599070	348076
253	600290	345048
254	604351	343650
255	608436	342245
256	612483	340798
257	612669	337205
258	616628	335693
259	616918	332186
260	621074	330763
261	623478	328396
262	627493	326869
263	628703	323877
264	628802	320333
265	631145	317945
266	631435	314535
267	631521	311047
268	635669	309563
269	635955	306200
270	636139	302811
271	640226	301283
272	640887	298141
273	644964	296589
274	645062	293210
275	645146	289848
276	649172	288260
277	653258	286681
278	657315	285072
279	661457	283481
280	665594	281870
281	669563	280171
282	670782	277320
283	670878	274020
284	672080	271190
285	676066	269481
286	676250	266258
287	678584	263893
288	678680	260669
289	682768	258981
290	686804	257256
291	687125	254142
292	691240	252432
293	692470	249666
294	692756	246574
295	693981	243831
296	697962	242054
297	701921	240254
298	705977	238473
299	706076	235358
300	710095	233553
301	712409	231179
302	716411	229346
303	720353	227480
304	720443	224400
305	721098	221513
306	721761	218644
307	725671	216758
308	729548	214850
309	733570	212971
310	734229	210117
311	738116	208186
312	742050	206256
313	742706	203416
314	745082	201053
315	749109	199130
316	749205	196164
317	749494	193265
318	749684	190358
319	749977	187494
320	750060	184594
321	754123	182675
322	758115	180727
323	758775	177984
324	762793	176029
325	762890	173171
326	764108	170580
327	765338	168001
328	765628	165226
329	766303	162549
330	766968	159881
331	771086	157933
332	773403	155609
333	777346	153607
334	781461	151626
335	781544	148865
336	781731	146139
337	784017	143813
338	785240	141296
339	789954	139403
340	794068	137390
341	794718	134776
342	795927	132267
343	800000	130232
344	800287	127582
345	802598	125261
346	803809	122772
347	804096	120152
348	808195	118103
349	809427	115632
350	813488	113563
351	817707	111505
352	820038	109183
353	820337	106597
354	824299	104488
355	824399	101892
356	824464	99305
357	825673	96866
358	829734	94760
359	829831	92203
360	833937	90092
361	837977	87964
362	838219	85438
363	839403	83017
364	842996	80835
365	845442	78538
366	849029	76343
367	849322	73854
368	852926	71655
369	853240	69181
370	856858	66978
371	857169	64518
372	857372	62061
373	857585	59618
374	857790	57186
375	858487	54797
376	862076	52593
377	865666	50382
378	866931	48035
379	867030	45633
380	868269	43299
381	871838	41081
382	875434	38857
383	875515	36479
384	879116	34251
385	879226	31889
386	879529	29544
387	883262	27317
388	883472	24982
389	883571	22655
390	887248	20422
391	888501	18132
392	890846	15867
393	891528	13576
394	895108	11330
395	898674	9077
396	902249	6818
397	902546	4535
398	906162	2271
399	909770	0
