iter	Passed	Remaining
236	37502	89089
237	37585	88751
238	37678	88442
239	37766	88122
240	37864	87826
241	37960	87529
242	38082	87292
243	38163	86962
244	38262	86675
245	38356	86380
246	38439	86061
247	38534	85770
248	38628	85479
249	38721	85186
250	38816	84901
251	38912	84620
252	39004	84330
253	39101	84053
254	39195	83770
255	39372	83667
256	39446	83344
257	39541	83067
258	39634	82789
259	39726	82508
260	39819	82233
261	39917	81968
262	40015	81703
263	40104	81425
264	40182	81122
265	40274	80851
266	40349	80548
267	40441	80278
268	40531	80009
269	40623	79741
270	40711	79469
271	40803	79205
272	40893	78940
273	40985	78680
274	41074	78414
275	41162	78149
276	41259	77902
277	41345	77634
278	41435	77375
279	41524	77117
280	41616	76864
281	41711	76618
282	41801	76364
283	41891	76113
284	41984	75867
285	42075	75618
286	42165	75369
287	42249	75110
288	42337	74860
289	42418	74598
290	42511	74358
291	42604	74120
292	42696	73881
293	42789	73645
294	42865	73380
295	42956	73142
296	43046	72902
297	43126	72650
298	43218	72415
299	43305	72176
300	43411	71967
301	43512	71753
302	43596	71509
303	43691	71286
304	43783	71059
305	43877	70834
306	43951	70580
307	44032	70337
308	44122	70111
309	44220	69897
310	44315	69679
311	44394	69436
312	44484	69214
313	44578	68997
314	44672	68781
315	44766	68565
316	44861	68353
317	44955	68140
318	45032	67902
319	45108	67663
320	45214	67470
321	45309	67260
322	45404	67052
323	45497	66841
324	45590	66631
325	45678	66415
326	45770	66205
327	45864	66000
328	45960	65796
329	46052	65589
330	46149	65390
331	46248	65193
332	46342	64991
333	46437	64790
334	46526	64581
335	46603	64357
336	46695	64153
337	46776	63936
338	46870	63738
339	46964	63540
340	47056	63339
341	47128	63113
342	47209	62900
343	47299	62699
344	47393	62505
345	47483	62304
346	47578	62112
347	47683	61933
348	47769	61730
349	47875	61553
350	47978	61374
351	48080	61193
352	48183	61013
353	48271	60816
354	48369	60631
355	48459	60437
356	48534	60226
357	48610	60015
358	48692	59814
359	48781	59621
360	48874	59434
361	48964	59244
362	49054	59055
363	49147	58868
364	49230	58672
365	49320	58483
366	49409	58295
367	49500	58108
368	49594	57927
369	49678	57734
370	49764	57543
371	49838	57341
372	49928	57156
373	50000	56952
374	50088	56767
375	50183	56589
376	50262	56395
377	50358	56220
378	50452	56043
379	50528	55847
380	50626	55675
381	50722	55502
382	50816	55327
383	50912	55155
384	51006	54981
385	51095	54801
386	51191	54630
387	51286	54458
388	51381	54286
389	51472	54112
390	51568	53942
391	51665	53774
392	51758	53601
393	51858	53438
394	51941	53256
395	52036	53087
396	52111	52898
397	52206	52731
398	52316	52578
399	52405	52405
400	52514	52252
401	52623	52099
402	52720	51935
403	52814	51768
404	52907	51601
405	53011	51444
406	53116	51289
407	53229	51142
408	53315	50969
409	53430	50823
410	53522	50657
411	53612	50488
412	53699	50318
413	53791	50153
414	53884	49989
415	53975	49823
416	54061	49653
417	54152	49488
418	54244	49325
419	54333	49158
420	54425	48996
421	54516	48832
422	54606	48668
423	54686	48495
424	54773	48329
425	54865	48168
426	54955	48005
427	55049	47846
428	55131	47677
429	55229	47522
430	55308	47352
431	55401	47193
432	55480	47024
433	55576	46868
434	55679	46719
435	55765	46556
436	55871	46410
437	55979	46265
438	56083	46118
439	56177	45963
440	56256	45796
441	56336	45630
442	56443	45485
443	56540	45333
444	56623	45171
445	56712	45014
446	56819	44870
447	56926	44728
448	57034	44585
449	57143	44444
450	57245	44298
451	57341	44148
452	57435	43995
453	57531	43845
454	57624	43693
455	57719	43542
456	57814	43392
457	57907	43240
458	57982	43076
459	58074	42924
460	58171	42777
461	58267	42628
462	58363	42480
463	58471	42341
464	58570	42195
465	58678	42057
466	58787	41919
467	58897	41782
468	58993	41635
469	59075	41478
470	59171	41332
471	59263	41182
472	59339	41023
473	59429	40873
474	59522	40726
475	59615	40578
476	59702	40427
477	59786	40274
478	59878	40127
479	59971	39980
480	60045	39822
481	60134	39674
482	60232	39531
483	60313	39378
484	60404	39232
485	60483	39077
486	60583	38937
487	60671	38790
488	60763	38644
489	60853	38498
490	60935	38348
491	61013	38195
492	61090	38042
493	61182	37898
494	61274	37754
495	61365	37610
496	61454	37466
497	61545	37322
498	61638	37180
499	61728	37036
500	61817	36893
501	61910	36751
502	61998	36607
503	62091	36466
504	62184	36325
505	62275	36183
506	62366	36042
507	62459	35902
508	62550	35760
509	62641	35619
510	62731	35478
511	62824	35338
512	62906	35193
513	62999	35054
514	63090	34913
515	63174	34770
516	63272	34634
517	63359	34493
518	63461	34359
519	63541	34214
520	63634	34076
521	63719	33934
522	63820	33801
523	63914	33665
524	64004	33526
525	64095	33388
526	64177	33245
527	64275	33111
528	64355	32968
529	64449	32832
530	64544	32697
531	64637	32561
532	64731	32426
533	64826	32292
534	64923	32158
535	65013	32021
536	65105	31885
537	65206	31754
538	65287	31614
539	65379	31479
540	65476	31346
541	65555	31205
542	65650	31072
543	65746	30939
544	65837	30804
545	65935	30673
546	66037	30543
547	66129	30410
548	66223	30277
549	66316	30143
550	66408	30010
551	66498	29876
552	66589	29742
553	66676	29607
554	66771	29475
555	66872	29346
556	66949	29207
557	67039	29074
558	67109	28932
559	67205	28802
560	67294	28669
561	67384	28536
562	67477	28405
563	67570	28274
564	67660	28141
565	67751	28010
566	67827	27872
567	67900	27734
568	67990	27602
569	68078	27470
570	68192	27348
571	68277	27215
572	68367	27084
573	68456	26953
574	68539	26819
575	68612	26682
576	68703	26552
577	68793	26422
578	68884	26292
579	68971	26161
580	69059	26031
581	69153	25902
582	69238	25771
583	69329	25642
584	69420	25513
585	69495	25378
586	69576	25246
587	69651	25112
588	69744	24984
589	69839	24858
590	69932	24730
591	70020	24601
592	70115	24475
593	70214	24350
594	70308	24223
595	70400	24096
596	70487	23968
597	70569	23837
598	70645	23705
599	70739	23579
600	70832	23453
601	70931	23329
602	71023	23203
603	71119	23078
604	71213	22953
605	71299	22825
606	71393	22699
607	71489	22575
608	71578	22449
609	71673	22324
610	71770	22200
611	71851	22072
612	71943	21946
613	72019	21816
614	72116	21693
615	72204	21567
616	72298	21443
617	72389	21318
618	72482	21194
619	72562	21066
620	72642	20938
621	72731	20813
622	72812	20686
623	72903	20562
624	72992	20438
625	73080	20313
626	73154	20184
627	73246	20061
628	73347	19940
629	73444	19818
630	73540	19696
631	73634	19573
632	73722	19449
633	73818	19327
634	73907	19204
635	73996	19080
636	74084	18957
637	74178	18835
638	74270	18713
639	74362	18590
640	74453	18468
641	74526	18341
642	74616	18218
643	74706	18096
644	74802	17975
645	74894	17854
646	74984	17731
647	75073	17609
648	75153	17485
649	75236	17362
650	75328	17240
651	75416	17118
652	75507	16997
653	75616	16880
654	75725	16763
655	75836	16646
656	75937	16528
657	76049	16411
658	76133	16289
659	76225	16169
660	76320	16049
661	76400	15926
662	76494	15806
663	76586	15686
664	76680	15566
665	76773	15446
666	76865	15326
667	76942	15204
668	77021	15082
669	77117	14963
670	77212	14844
671	77296	14723
672	77389	14603
673	77469	14482
674	77564	14363
675	77658	14245
676	77742	14124
677	77840	14006
678	77932	13887
679	78007	13766
680	78084	13644
681	78183	13527
682	78285	13410
683	78393	13294
684	78481	13175
685	78573	13057
686	78662	12938
687	78746	12819
688	78835	12700
689	78909	12579
690	78983	12459
691	79074	12341
692	79152	12221
693	79244	12103
694	79335	11985
695	79408	11865
696	79507	11749
697	79573	11628
698	79650	11508
699	79730	11390
700	79820	11272
701	79913	11156
702	79995	11037
703	80075	10919
704	80167	10802
705	80234	10682
706	80310	10564
707	80390	10446
708	80480	10329
709	80573	10213
710	80667	10097
711	80757	9981
712	80836	9863
713	80916	9746
714	81004	9629
715	81094	9513
716	81185	9398
717	81269	9281
718	81362	9166
719	81436	9048
720	81534	8933
721	81627	8818
722	81717	8702
723	81809	8587
724	81896	8472
725	81986	8356
726	82080	8241
727	82179	8127
728	82276	8013
729	82357	7897
730	82438	7781
731	82517	7665
732	82612	7551
733	82708	7437
734	82804	7322
735	82901	7208
736	82999	7094
737	83093	6980
738	83192	6867
739	83265	6751
740	83363	6637
741	83457	6523
742	83554	6409
743	83660	6297
744	83769	6184
745	83879	6071
746	83989	5959
747	84097	5846
748	84207	5733
749	84299	5619
750	84405	5507
751	84518	5394
752	84629	5282
753	84727	5169
754	84837	5056
755	84924	4942
756	85024	4829
757	85098	4715
758	85176	4601
759	85281	4488
760	85392	4376
761	85500	4263
762	85610	4151
763	85719	4039
764	85829	3926
765	85921	3813
766	86010	3700
767	86104	3587
768	86182	3474
769	86273	3361
770	86367	3248
771	86462	3135
772	86552	3023
773	86640	2910
774	86718	2797
775	86810	2684
776	86887	2571
777	86976	2459
778	87060	2346
779	87156	2234
780	87247	2122
781	87340	2010
782	87430	1898
783	87515	1786
784	87604	1673
785	87693	1561
786	87784	1450
787	87878	1338
788	87966	1226
789	88059	1114
790	88154	1003
791	88245	891
792	88335	779
793	88419	668
794	88493	556
795	88574	445
796	88672	333
797	88768	222
798	88863	111
799	88960	0
