iter	Passed	Remaining
682	344834	59071
683	345058	58518
684	345438	57993
685	345942	57488
686	346398	56976
687	346868	56466
688	347294	55950
689	347744	55437
690	348041	54900
691	348463	54384
692	348984	53883
693	349508	53383
694	350092	52891
695	350553	52381
696	351145	51890
697	351705	51395
698	352130	50880
699	352537	50362
700	353111	49868
701	353613	49364
702	354314	48888
703	354891	48394
704	355364	47886
705	355839	47378
706	356375	46878
707	356846	46369
708	357357	45866
709	358016	45382
710	358446	44868
711	358903	44358
712	359197	43829
713	359710	43326
714	360274	42829
715	360773	42325
716	361317	41826
717	361732	41312
718	362203	40804
719	362850	40316
720	363285	39805
721	363758	39298
722	364297	38797
723	364774	38291
724	365216	37780
725	365769	37282
726	366225	36773
727	366662	36263
728	367205	35763
729	367688	35257
730	368214	34756
731	369002	34278
732	369489	33773
733	369933	33263
734	370492	32764
735	371076	32267
736	371502	31756
737	372032	31254
738	372576	30753
739	373050	30247
740	373513	29739
741	374042	29237
742	374533	28732
743	374982	28224
744	375544	27724
745	375966	27214
746	376485	26711
747	377072	26213
748	377491	25703
749	378096	25206
750	378531	24697
751	378943	24187
752	379495	23686
753	379978	23181
754	380445	22675
755	381015	22175
756	381485	21669
757	381948	21163
758	382646	20669
759	383066	20161
760	383446	19650
761	384079	19153
762	384503	18645
763	384932	18138
764	385511	17637
765	385888	17128
766	386515	16629
767	387066	16127
768	387707	15629
769	388371	15131
770	388974	14630
771	389714	14134
772	390292	13632
773	390816	13128
774	391394	12625
775	391852	12119
776	392444	11616
777	392908	11110
778	393376	10604
779	393939	10101
780	394471	9596
781	395029	9092
782	395580	8588
783	395985	8081
784	396568	7577
785	397143	7073
786	397552	6566
787	397969	6060
788	398524	5556
789	398779	5047
790	399058	4540
791	399571	4036
792	400186	3532
793	400647	3027
794	401104	2522
795	401632	2018
796	402088	1513
797	402616	1009
798	403382	504
799	403953	0
