iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
83	0.6795660121	0.6863648688	0.7007152317	0.6863648685	0.6863648685
84	0.6794147766	0.6863415825	0.7005595432	0.6863415821	0.6863415821
85	0.6792680356	0.6863753798	0.7009390757	0.6863753794	0.6863753794
86	0.6791180156	0.6863670082	0.7007332728	0.6863670079	0.6863670079
87	0.6789689572	0.6863158159	0.7005755798	0.6863158156	0.6863158156
88	0.6788238273	0.6863455501	0.7010393043	0.6863455497	0.6863455497
89	0.6786775083	0.686406901	0.7008208059	0.6864069007	0.6864069007
90	0.6785298365	0.6863710952	0.7005080925	0.6863710949	0.6863710949
91	0.6783837405	0.6863949158	0.7004038547	0.6863949155	0.6863949155
92	0.6782366033	0.6863862587	0.7001693196	0.6863862583	0.6863862583
93	0.67809024	0.6863819815	0.6998018145	0.6863819812	0.6863819812
94	0.6779434544	0.6863993839	0.6996434533	0.6863993836	0.6863993836
95	0.6777974604	0.6864480203	0.6996695127	0.68644802	0.68644802
96	0.6776523141	0.6864844879	0.7004700056	0.6864844876	0.6864844876
97	0.6775061117	0.6865236382	0.7007606687	0.6865236378	0.6865236378
98	0.6773632606	0.6864472317	0.6998231967	0.6864472314	0.6864472314
99	0.677217364	0.6864102727	0.6999949217	0.6864102724	0.6864102724
