iter	Passed	Remaining
260	109159	58134
261	109609	57733
262	110046	57324
263	110449	56898
264	110897	56494
265	111306	56071
266	111736	55658
267	112116	55221
268	112439	54756
269	112755	54289
270	113070	53823
271	113389	53359
272	113673	52880
273	113953	52401
274	114235	51925
275	114530	51455
276	114834	50991
277	115121	50521
278	115419	50056
279	115713	49591
280	116002	49125
281	116289	48660
282	116580	48197
283	116865	47733
284	117154	47272
285	117451	46816
286	117743	46359
287	118051	45908
288	118371	45464
289	118668	45012
290	118964	44560
291	119298	44124
292	119635	43689
293	119950	43247
294	120242	42798
295	120536	42350
296	120852	41911
297	121125	41459
298	121439	41021
299	121773	40591
300	122095	40157
301	122384	39714
302	122680	39273
303	122972	38833
304	123259	38392
305	123556	37955
306	123846	37517
307	124133	37078
308	124430	36644
309	124734	36213
310	125031	35780
311	125318	35346
312	125658	34927
313	125997	34508
314	126419	34113
315	126851	33719
316	127264	33321
317	127671	32921
318	128072	32520
319	128481	32120
320	128901	31723
321	129309	31323
322	129761	30933
323	130200	30540
324	130626	30144
325	131062	29750
326	131525	29361
327	131962	28967
328	132384	28569
329	132801	28169
330	133225	27772
331	133644	27373
332	134062	26973
333	134472	26572
334	134908	26176
335	135333	25777
336	135770	25381
337	136159	24975
338	136600	24580
339	137029	24181
340	137441	23780
341	137881	23383
342	138301	22983
343	138714	22581
344	139117	22178
345	139537	21777
346	139964	21377
347	140361	20973
348	140749	20567
349	141181	20168
350	141594	19766
351	142001	19363
352	142429	18963
353	142841	18561
354	143264	18160
355	143670	17756
356	144109	17357
357	144568	16960
358	144983	16558
359	145433	16159
360	145853	15757
361	146264	15353
362	146664	14949
363	147070	14545
364	147506	14144
365	147952	13744
366	148349	13339
367	148747	12934
368	149170	12531
369	149610	12130
370	150016	11726
371	150453	11324
372	150865	10920
373	151281	10516
374	151743	10116
375	152182	9713
376	152593	9309
377	153008	8905
378	153435	8501
379	153841	8096
380	154247	7692
381	154662	7287
382	155072	6883
383	155481	6478
384	155918	6074
385	156352	5670
386	156780	5266
387	157205	4862
388	157628	4457
389	158045	4052
390	158447	3647
391	158848	3241
392	159266	2836
393	159675	2431
394	160080	2026
395	160498	1621
396	160920	1216
397	161307	810
398	161718	405
399	162120	0
