iter	Passed	Remaining
167	23828	32906
168	23926	32704
169	24067	32561
170	24203	32413
171	24336	32259
172	24441	32071
173	24567	31909
174	24696	31753
175	24859	31639
176	25021	31524
177	25176	31399
178	25335	31279
179	25456	31113
180	25577	30947
181	25720	30808
182	25851	30654
183	25979	30498
184	26157	30399
185	26300	30259
186	26459	30138
187	26617	30015
188	26748	29861
189	26905	29737
190	27038	29586
191	27166	29429
192	27326	29308
193	27466	29165
194	27578	28992
195	27747	28880
196	27878	28727
197	28013	28579
198	28177	28460
199	28278	28278
200	28406	28123
201	28609	28042
202	28744	27894
203	28901	27767
204	29038	27622
205	29164	27465
206	29329	27346
207	29464	27198
208	29607	27057
209	29793	26955
210	29913	26795
211	30085	26679
212	30224	26535
213	30358	26385
214	30508	26251
215	30643	26103
216	30756	25937
217	30873	25774
218	31042	25656
219	31198	25526
220	31362	25402
221	31524	25276
222	31647	25119
223	31778	24968
224	31914	24822
225	32062	24685
226	32194	24536
227	32323	24384
228	32525	24287
229	32662	24141
230	32838	24025
231	33010	23904
232	33135	23749
233	33270	23602
234	33433	23474
235	33549	23314
236	33664	23152
237	33857	23045
238	33979	22890
239	34142	22761
240	34290	22623
241	34425	22476
242	34562	22330
243	34707	22190
244	34839	22041
245	35029	21928
246	35196	21801
247	35341	21660
248	35523	21542
249	35653	21391
250	35780	21240
251	35905	21087
252	36054	20948
253	36186	20800
254	36318	20651
255	36453	20505
256	36587	20358
257	36773	20239
258	36913	20095
259	37081	19967
260	37233	19829
261	37364	19680
262	37498	19533
263	37624	19382
264	37778	19245
265	37903	19094
266	38082	18970
267	38243	18836
268	38431	18715
269	38585	18578
270	38718	18430
271	38863	18288
272	39011	18148
273	39138	17998
274	39318	17871
275	39481	17738
276	39638	17601
277	39802	17467
278	39922	17313
279	40058	17167
280	40162	17008
281	40313	16868
282	40398	16701
283	40524	16552
284	40710	16426
285	40865	16289
286	41029	16154
287	41186	16016
288	41325	15872
289	41453	15723
290	41585	15576
291	41722	15431
292	41843	15280
293	41991	15139
294	42129	14995
295	42257	14847
296	42382	14698
297	42514	14551
298	42643	14404
299	42816	14272
300	42956	14128
301	43123	13993
302	43284	13856
303	43417	13710
304	43545	13563
305	43669	13414
306	43813	13272
307	43929	13121
308	44049	12972
309	44179	12826
310	44303	12678
311	44500	12551
312	44652	12411
313	44812	12273
314	44947	12128
315	45056	11977
316	45185	11830
317	45298	11680
318	45406	11529
319	45526	11381
320	45638	11231
321	45781	11089
322	45913	10945
323	46055	10803
324	46183	10657
325	46303	10510
326	46433	10365
327	46610	10231
328	46752	10089
329	46909	9950
330	47063	9810
331	47188	9665
332	47317	9520
333	47483	9383
334	47618	9239
335	47759	9097
336	47947	8963
337	48092	8821
338	48252	8682
339	48392	8539
340	48519	8394
341	48644	8249
342	48778	8106
343	48892	7959
344	49015	7814
345	49146	7670
346	49262	7524
347	49393	7380
348	49520	7236
349	49647	7092
350	49773	6948
351	49884	6802
352	50065	6665
353	50216	6525
354	50379	6386
355	50522	6244
356	50649	6100
357	50782	5957
358	50939	5817
359	51072	5674
360	51249	5536
361	51412	5396
362	51560	5255
363	51727	5115
364	51850	4971
365	51983	4829
366	52113	4685
367	52236	4542
368	52374	4400
369	52527	4258
370	52662	4116
371	52781	3972
372	52914	3830
373	53040	3687
374	53160	3544
375	53289	3401
376	53482	3262
377	53637	3121
378	53795	2980
379	54035	2843
380	54179	2701
381	54339	2560
382	54495	2418
383	54628	2276
384	54766	2133
385	54885	1990
386	55046	1849
387	55180	1706
388	55349	1565
389	55543	1424
390	55681	1281
391	55840	1139
392	55997	997
393	56132	854
394	56288	712
395	56415	569
396	56601	427
397	56753	285
398	56884	142
399	57045	0
