iter	Passed	Remaining
230	118639	86796
231	119225	86335
232	119748	85828
233	120222	85286
234	121001	84958
235	121475	84415
236	121899	83837
237	122502	83384
238	122926	82808
239	123377	82251
240	123957	81781
241	124460	81259
242	124902	80698
243	125430	80193
244	125848	79618
245	126353	79099
246	126851	78575
247	127584	78196
248	128073	77667
249	128626	77175
250	129181	76685
251	129672	76157
252	130132	75610
253	130723	75140
254	131203	74605
255	131633	74043
256	132204	73561
257	132691	73031
258	133120	72470
259	133719	72002
260	134211	71476
261	134689	70943
262	135360	70511
263	135816	69966
264	136104	69336
265	136723	68875
266	137175	68330
267	137604	67775
268	138176	67290
269	138652	66758
270	139096	66211
271	139611	65699
272	140214	65227
273	140710	64706
274	141182	64173
275	141874	63740
276	142362	63215
277	142842	62686
278	143409	62195
279	143869	61658
280	144334	61123
281	144846	60609
282	145266	60057
283	145699	59511
284	146137	58967
285	146602	58435
286	147083	57910
287	147490	57357
288	147930	56817
289	148376	56280
290	148665	55685
291	149092	55143
292	149506	54597
293	149952	54064
294	150422	53540
295	150881	53012
296	151305	52472
297	151705	51926
298	152172	51402
299	152620	50873
300	153040	50335
301	153418	49784
302	153823	49243
303	154283	48721
304	154735	48196
305	155139	47657
306	155560	47124
307	155950	46582
308	156383	46054
309	156777	45516
310	157332	45024
311	157800	44507
312	158404	44029
313	158887	43516
314	159384	43008
315	159980	42526
316	160441	42008
317	160892	41488
318	161514	41011
319	161972	40493
320	162446	39978
321	162971	39477
322	163430	38960
323	163936	38454
324	164355	37928
325	164946	37441
326	165402	36924
327	165948	36427
328	166483	35927
329	166949	35413
330	167371	34890
331	167867	34382
332	168335	33869
333	168856	33366
334	169392	32867
335	169835	32349
336	170287	31834
337	170863	31341
338	171360	30834
339	171832	30323
340	172381	29825
341	172832	29310
342	173242	28789
343	173831	28298
344	174285	27784
345	174708	27266
346	175276	26771
347	175766	26264
348	176213	25750
349	176679	25239
350	177253	24744
351	177718	24234
352	178136	23717
353	178704	23221
354	179201	22715
355	179660	22205
356	180242	21709
357	180691	21198
358	181156	20689
359	181789	20198
360	182199	19683
361	182634	19171
362	183072	18660
363	183622	18160
364	184075	17651
365	184722	17160
366	185184	16651
367	185757	16152
368	186214	15644
369	186758	15142
370	187387	14647
371	187862	14140
372	188284	13629
373	188888	13131
374	189311	12620
375	189738	12110
376	190303	11610
377	190773	11103
378	191191	10593
379	191779	10093
380	192380	9593
381	192979	9093
382	193408	8584
383	193861	8077
384	194408	7574
385	194867	7067
386	195333	6561
387	195850	6057
388	196298	5550
389	196718	5044
390	197296	4541
391	197840	4037
392	198266	3531
393	198778	3027
394	199292	2522
395	199755	2017
396	200377	1514
397	200787	1008
398	201270	504
399	201886	0
