iter	Passed	Remaining
573	185259	72942
574	185554	72608
575	186036	72347
576	186342	72017
577	186640	71685
578	186906	71340
579	187182	71000
580	187597	70712
581	187895	70380
582	188183	70044
583	188482	69712
584	188768	69376
585	189211	69097
586	189495	68760
587	189808	68434
588	190088	68096
589	190370	67759
590	190836	67487
591	191140	67157
592	191468	66836
593	191897	66550
594	192198	66219
595	192484	65883
596	192776	65550
597	193069	65217
598	193493	64928
599	193798	64599
600	194073	64260
601	194357	63924
602	194743	63622
603	195092	63308
604	195390	62977
605	195680	62643
606	195990	62316
607	196433	62031
608	196740	61703
609	197052	61377
610	197346	61044
611	197633	60711
612	198049	60416
613	198330	60080
614	198641	59754
615	198924	59419
616	199197	59081
617	199622	58788
618	199906	58454
619	200197	58121
620	200492	57790
621	200819	57469
622	201238	57173
623	201549	56847
624	201840	56515
625	202144	56187
626	202562	55890
627	202872	55563
628	203173	55234
629	203558	54928
630	203988	54633
631	204272	54300
632	204573	53971
633	204859	53638
634	205172	53312
635	205495	52989
636	205809	52664
637	206085	52328
638	206373	51996
639	206679	51669
640	206955	51335
641	207220	50998
642	207491	50662
643	207787	50333
644	208196	50031
645	208487	49701
646	208765	49367
647	209026	49030
648	209275	48691
649	209532	48353
650	209790	48016
651	210045	47679
652	210298	47341
653	210561	47006
654	210835	46673
655	211107	46340
656	211365	46004
657	211622	45669
658	211888	45335
659	212146	45000
660	212420	44669
661	212683	44335
662	212938	44000
663	213193	43666
664	213452	43332
665	213708	42998
666	213971	42665
667	214231	42333
668	214492	42000
669	214763	41670
670	215034	41340
671	215287	41007
672	215561	40677
673	215824	40347
674	216082	40015
675	216368	39688
676	216657	39363
677	216924	39033
678	217214	38708
679	217514	38384
680	217807	38060
681	218085	37733
682	218349	37403
683	218601	37072
684	218880	36746
685	219187	36424
686	219440	36094
687	219708	35766
688	219973	35438
689	220232	35109
690	220520	34785
691	220822	34463
692	221129	34142
693	221383	33813
694	221651	33486
695	221973	33168
696	222406	32866
697	222705	32544
698	223013	32223
699	223459	31922
700	223730	31596
701	224009	31271
702	224306	30949
703	224683	30638
704	225033	30323
705	225317	29999
706	225610	29677
707	225904	29354
708	226316	29047
709	226600	28724
710	226893	28401
711	227191	28079
712	227494	27758
713	227892	27449
714	228187	27127
715	228472	26804
716	228759	26481
717	229030	26156
718	229359	25838
719	229683	25520
720	230126	25214
721	230416	24892
722	230702	24569
723	231016	24250
724	231302	23927
725	231734	23620
726	232015	23297
727	232315	22976
728	232605	22654
729	232872	22330
730	233284	22020
731	233570	21697
732	233844	21374
733	234141	21053
734	234438	20732
735	234807	20418
736	235204	20105
737	235502	19784
738	235847	19467
739	236140	19146
740	236411	18823
741	236836	18512
742	237147	18193
743	237456	17873
744	237739	17551
745	238026	17229
746	238451	16918
747	238748	16597
748	239007	16274
749	239273	15951
750	239541	15629
751	239913	15313
752	240265	14996
753	240559	14676
754	240863	14356
755	241173	14036
756	241632	13725
757	241921	13404
758	242194	13082
759	242503	12763
760	242813	12443
761	243294	12132
762	243583	11812
763	243880	11491
764	244158	11170
765	244458	10850
766	244896	10536
767	245189	10216
768	245459	9894
769	245740	9574
770	246007	9253
771	246280	8932
772	246614	8613
773	247041	8298
774	247339	7978
775	247626	7658
776	247903	7338
777	248183	7018
778	248632	6702
779	248935	6382
780	249238	6063
781	249544	5743
782	249913	5425
783	250264	5107
784	250553	4787
785	250899	4468
786	251166	4148
787	251483	3829
788	251795	3510
789	252245	3192
790	252536	2873
791	252843	2553
792	253126	2234
793	253458	1915
794	253850	1596
795	254138	1277
796	254437	957
797	254711	638
798	255067	319
799	255412	0
