iter	Passed	Remaining
252	92177	199292
253	92613	199082
254	93027	198822
255	93438	198557
256	93831	198251
257	94257	198014
258	94670	197748
259	95071	197455
260	95461	197141
261	95850	196822
262	96278	196583
263	96676	196283
264	97106	196045
265	97543	195819
266	97952	195538
267	98345	195223
268	98805	195039
269	99211	194748
270	99619	194461
271	100012	194142
272	100427	193864
273	100825	193555
274	101232	193261
275	101617	192925
276	102036	192652
277	102468	192405
278	102882	192121
279	103309	191861
280	103711	191551
281	104130	191275
282	104550	190998
283	104951	190686
284	105373	190410
285	105785	190118
286	106192	189814
287	106583	189482
288	107001	189195
289	107398	188872
290	107786	188533
291	108192	188225
292	108615	187946
293	109033	187655
294	109477	187410
295	109870	187076
296	110282	186774
297	110685	186456
298	111087	186135
299	111521	185869
300	111949	185590
301	112347	185262
302	112748	184936
303	113136	184591
304	113534	184261
305	113927	183921
306	114336	183609
307	114735	183279
308	115149	182972
309	115588	182704
310	116004	182398
311	116409	182076
312	116827	181773
313	117234	181452
314	117674	181180
315	118103	180893
316	118531	180601
317	118918	180247
318	119323	179920
319	119727	179591
320	120125	179253
321	120518	178906
322	120904	178549
323	121297	178202
324	121698	177867
325	122110	177547
326	122547	177263
327	122973	176961
328	123364	176609
329	123781	176294
330	124184	175959
331	124603	175645
332	125020	175329
333	125415	174980
334	125824	174652
335	126211	174292
336	126603	173939
337	126971	173552
338	127403	173253
339	127803	172910
340	128187	172545
341	128603	172223
342	128994	171867
343	129401	171532
344	129814	171204
345	130224	170872
346	130645	170554
347	131047	170211
348	131449	169868
349	131882	169563
350	132278	169210
351	132684	168871
352	133069	168503
353	133460	168144
354	133844	167776
355	134231	167411
356	134644	167080
357	135067	166759
358	135483	166429
359	135894	166092
360	136310	165762
361	136724	165429
362	137117	165069
363	137517	164718
364	137930	164383
365	138369	164077
366	138733	163683
367	139136	163334
368	139545	162992
369	139953	162648
370	140346	162287
371	140756	161946
372	141138	161571
373	141554	161235
374	141976	160907
375	142392	160570
376	142810	160235
377	143217	159888
378	143633	159550
379	144049	159212
380	144448	158855
381	144846	158497
382	145229	158121
383	145628	157763
384	146022	157401
385	146423	157044
386	146811	156674
387	147222	156328
388	147630	155979
389	148033	155625
390	148431	155264
391	148819	154894
392	149244	154561
393	149660	154218
394	150068	153867
395	150501	153542
396	150911	153192
397	151297	152817
398	151687	152447
399	152080	152080
400	152465	151705
401	152869	151348
402	153255	150973
403	153628	150586
404	154025	150222
405	154471	149906
406	154876	149549
407	155293	149203
408	155678	148826
409	156078	148465
410	156503	148125
411	156898	147759
412	157324	147419
413	157710	147043
414	158119	146689
415	158522	146328
416	158893	145938
417	159263	145547
418	159666	145186
419	160026	144786
420	160348	144351
421	160624	143877
422	160915	143415
423	161278	143020
424	161576	142567
425	161903	142140
426	162213	141699
427	162521	141257
428	162797	140787
429	163082	140326
430	163362	139862
431	163639	139396
432	163907	138923
433	164186	138461
434	164468	138002
435	164750	137544
436	165024	137079
437	165327	136640
438	165609	136184
439	165882	135722
440	166149	135255
441	166436	134806
442	166738	134369
443	167020	133917
444	167307	133469
445	167593	133022
446	167876	132573
447	168165	132129
448	168451	131684
449	168740	131242
450	169010	130786
451	169294	130342
452	169620	129930
453	169934	129509
454	170242	129085
455	170530	128645
456	170822	128210
457	171105	127768
458	171390	127329
459	171669	126885
460	171947	126442
461	172234	126007
462	172558	125598
463	172853	125170
464	173122	124722
465	173398	124281
466	173674	123840
467	174013	123445
468	174398	123083
469	174763	122706
470	175155	122348
471	175539	121984
472	175942	121634
473	176382	121309
474	176778	120954
475	177217	120626
476	177614	120271
477	178028	119927
478	178450	119588
479	178864	119243
480	179252	118880
481	179632	118512
482	180040	118163
483	180451	117815
484	180857	117464
485	181274	117119
486	181665	116758
487	182081	116412
488	182516	116078
489	182928	115729
490	183325	115371
491	183753	115032
492	184168	114685
493	184556	114320
494	184929	113946
495	185319	113583
496	185685	113204
497	186075	112841
498	186478	112484
499	186860	112116
500	187270	111764
501	187654	111396
502	188047	111034
503	188438	110670
504	188839	110311
505	189251	109960
506	189649	109599
507	190063	109249
508	190444	108879
509	190833	108513
510	191233	108153
511	191601	107775
512	191993	107411
513	192395	107052
514	192773	106680
515	193201	106335
516	193600	105974
517	193993	105610
518	194531	105324
519	194945	104970
520	195360	104617
521	195766	104258
522	196195	103912
523	196613	103559
524	197004	103192
525	197383	102819
526	197770	102450
527	198156	102080
528	198574	101727
529	198968	101361
530	199343	100985
531	199715	100608
532	200099	100237
533	200532	99890
534	200930	99526
535	201328	99162
536	201731	98799
537	202146	98443
538	202557	98084
539	202939	97711
540	203335	97345
541	203763	96994
542	204159	96628
543	204553	96260
544	204957	95897
545	205365	95536
546	205759	95168
547	206139	94794
548	206509	94415
549	206896	94043
550	207302	93681
551	207713	93320
552	208092	92945
553	208491	92579
554	208901	92217
555	209291	91847
556	209683	91477
557	210056	91099
558	210457	90733
559	210827	90354
560	211216	89983
561	211602	89611
562	211975	89232
563	212401	88877
564	212809	88513
565	213204	88144
566	213597	87774
567	213980	87400
568	214373	87030
569	214761	86658
570	215183	86299
571	215652	85959
572	216044	85588
573	216436	85217
574	216841	84850
575	217254	84487
576	217641	84114
577	218035	83743
578	218450	83381
579	218821	83001
580	219211	82628
581	219604	82257
582	219967	81874
583	220355	81501
584	220746	81128
585	221157	80763
586	221525	80383
587	221923	80013
588	222361	79657
589	222770	79291
590	223162	78918
591	223563	78549
592	223963	78179
593	224372	77812
594	224751	77435
595	225136	77060
596	225572	76702
597	225977	76333
598	226382	75964
599	226767	75589
600	227195	75227
601	227590	74855
602	227971	74478
603	228397	74115
604	228799	73745
605	229202	73375
606	229616	73008
607	230004	72632
608	230375	72252
609	230798	71888
610	231182	71511
611	231561	71133
612	231935	70753
613	232317	70376
614	232719	70005
615	233141	69639
616	233525	69262
617	233915	68887
618	234315	68515
619	234719	68144
620	235142	67778
621	235535	67404
622	235928	67029
623	236334	66658
624	236715	66280
625	237120	65909
626	237542	65542
627	237936	65167
628	238316	64788
629	238728	64418
630	239137	64047
631	239524	63671
632	239919	63296
633	240330	62925
634	240852	62583
635	241240	62206
636	241646	61834
637	242051	61461
638	242496	61098
639	242888	60722
640	243273	60343
641	243651	59964
642	244041	59587
643	244435	59211
644	244817	58832
645	245199	58453
646	245605	58079
647	245996	57702
648	246413	57331
649	246838	56962
650	247235	56586
651	247631	56210
652	248046	55839
653	248436	55461
654	248807	55079
655	249204	54703
656	249598	54326
657	250020	53955
658	250389	53573
659	250777	53195
660	251179	52819
661	251556	52439
662	251953	52062
663	252263	51668
664	252659	51291
665	253051	50914
666	253441	50536
667	253841	50160
668	254237	49783
669	254645	49408
670	255027	49029
671	255445	48656
672	255835	48277
673	256227	47900
674	256609	47520
675	257006	47143
676	257393	46764
677	257759	46381
678	258142	46001
679	258533	45623
680	258954	45250
681	259341	44871
682	259731	44492
683	260131	44115
684	260656	43759
685	261044	43380
686	261440	43002
687	261892	42633
688	262326	42261
689	262753	41888
690	263134	41507
691	263508	41125
692	263905	40747
693	264312	40370
694	264697	39990
695	265109	39614
696	265500	39234
697	265880	38853
698	266255	38471
699	266709	38101
700	267119	37724
701	267535	37348
702	267931	36969
703	268368	36595
704	268782	36218
705	269168	35838
706	269547	35456
707	269938	35076
708	270344	34698
709	270767	34322
710	271143	33940
711	271525	33559
712	271908	33178
713	272286	32796
714	272681	32416
715	273068	32035
716	273473	31657
717	273877	31278
718	274277	30899
719	274707	30523
720	275117	30144
721	275538	29767
722	275923	29386
723	276342	29008
724	276735	28627
725	277123	28246
726	277519	27866
727	277913	27485
728	278315	27106
729	278724	26726
730	278997	26334
731	279400	25955
732	279799	25575
733	280183	25193
734	280602	24815
735	281052	24439
736	281451	24058
737	281866	23679
738	282278	23300
739	282702	22921
740	283227	22551
741	283614	22169
742	284004	21787
743	284389	21405
744	284776	21023
745	285187	20643
746	285555	20260
747	285964	19879
748	286355	19498
749	286739	19115
750	287154	18735
751	287680	18362
752	288084	17981
753	288503	17600
754	289038	17227
755	289431	16845
756	289835	16463
757	290246	16082
758	290625	15699
759	291017	15316
760	291400	14933
761	291818	14552
762	292189	14169
763	292624	13788
764	293042	13407
765	293430	13024
766	293833	12642
767	294212	12258
768	294746	11881
769	295126	11498
770	295578	11117
771	295965	10734
772	296347	10351
773	296765	9968
774	297124	9584
775	297544	9202
776	297926	8818
777	298319	8435
778	298689	8051
779	299077	7668
780	299481	7285
781	299884	6902
782	300320	6520
783	300786	6138
784	301212	5755
785	301611	5372
786	302030	4989
787	302435	4605
788	302850	4222
789	303238	3838
790	303657	3455
791	304030	3071
792	304404	2687
793	304795	2303
794	305191	1919
795	305606	1535
796	306001	1151
797	306417	767
798	306954	384
799	307350	0
