iter	Passed	Remaining
321	111518	165546
322	111845	165170
323	112152	164767
324	112471	164380
325	112778	163978
326	113034	163502
327	113558	163413
328	113822	162949
329	114059	162447
330	114357	162035
331	114751	161757
332	114988	161259
333	115235	160777
334	115610	160473
335	115927	160090
336	116234	159693
337	116850	159718
338	117282	159490
339	117714	159260
340	117985	158813
341	118274	158391
342	118636	158066
343	118895	157606
344	119200	157206
345	119600	156932
346	119856	156469
347	120124	156023
348	120679	155950
349	120965	155526
350	121223	155070
351	121572	154729
352	121853	154301
353	122121	153859
354	122483	153535
355	122767	153113
356	123014	152647
357	123283	152210
358	123613	151847
359	123932	151473
360	124456	151347
361	124784	150982
362	125082	150581
363	125342	150136
364	125745	149861
365	125998	149408
366	126316	149033
367	126722	148761
368	127032	148376
369	127295	147937
370	127792	147770
371	128061	147339
372	128357	146940
373	128761	146664
374	129043	146249
375	129350	145863
376	129724	145552
377	129961	145089
378	130273	144710
379	130639	144390
380	131460	144571
381	131800	144221
382	132079	143804
383	132455	143493
384	132762	143107
385	133020	142669
386	133280	142234
387	133640	141907
388	133924	141498
389	134189	141070
390	134731	140933
391	135013	140524
392	135293	140112
393	135625	139756
394	135891	139332
395	136202	138953
396	136577	138641
397	136903	138279
398	137159	137847
399	137544	137544
400	137837	137150
401	138098	136724
402	138577	136513
403	139054	136301
404	139377	135936
405	139728	135598
406	139986	135170
407	140239	134739
408	140568	134382
409	140820	133951
410	141100	133547
411	141466	133225
412	141803	132876
413	142183	132567
414	142606	132298
415	142898	131906
416	143177	131503
417	143546	131183
418	143842	130797
419	144126	130400
420	144473	130060
421	144811	129712
422	145070	129294
423	145402	128942
424	146065	128881
425	146445	128569
426	146732	128175
427	147036	127798
428	147297	127382
429	147637	127037
430	147904	126628
431	148175	126223
432	148514	125876
433	148824	125506
434	149136	125137
435	149651	124938
436	149930	124541
437	150244	124174
438	150655	123887
439	150969	123520
440	151269	123142
441	151671	122846
442	151926	122432
443	152212	122044
444	152579	121720
445	152870	121336
446	153106	120909
447	153745	120799
448	154086	120455
449	154405	120093
450	154727	119734
451	154975	119317
452	155244	118917
453	155586	118574
454	155878	118193
455	156132	117784
456	156499	117460
457	156878	117145
458	157162	116758
459	157518	116426
460	157802	116041
461	158057	115634
462	158384	115281
463	158734	114945
464	159032	114571
465	159357	114217
466	159761	113919
467	160061	113548
468	160525	113291
469	160865	112948
470	161157	112570
471	161552	112265
472	161818	111870
473	162153	111523
474	162532	111206
475	162810	110820
476	163116	110454
477	163374	110055
478	163700	109703
479	163988	109325
480	164259	108937
481	164946	108823
482	165270	108469
483	165736	108207
484	166001	107815
485	166303	107447
486	166694	107136
487	166979	106757
488	167244	106365
489	167572	106014
490	167877	105650
491	168381	105409
492	168779	105102
493	169092	104741
494	169426	104394
495	169725	104025
496	170016	103651
497	170334	103294
498	170724	102981
499	171014	102608
500	171283	102223
501	171967	102084
502	172251	101706
503	172607	101372
504	172886	100993
505	173161	100611
506	173555	100299
507	173819	99912
508	174070	99517
509	174322	99124
510	174690	98797
511	174941	98404
512	175207	98020
513	175696	97761
514	176000	97398
515	176277	97021
516	176667	96705
517	176950	96332
518	177208	95945
519	177563	95611
520	177881	95257
521	178177	94891
522	178544	94563
523	178853	94205
524	179282	93909
525	179794	93657
526	180107	93300
527	180467	92968
528	180785	92613
529	181095	92255
530	181471	91932
531	181764	91565
532	182006	91173
533	182266	90791
534	182783	90537
535	183097	90182
536	183396	89819
537	183744	89481
538	184001	89098
539	184314	88743
540	184716	88431
541	184988	88057
542	185232	87670
543	185605	87343
544	185860	86962
545	186151	86598
546	186655	86332
547	186906	85949
548	187228	85599
549	187603	85274
550	187887	84907
551	188198	84552
552	188569	84225
553	188885	83873
554	189193	83517
555	189580	83197
556	189848	82824
557	190263	82515
558	190674	82205
559	190964	81841
560	191251	81478
561	191607	81143
562	191871	80769
563	192209	80427
564	192561	80091
565	192847	79728
566	193121	79360
567	193671	79105
568	193919	78726
569	194197	78360
570	194522	78013
571	194840	77663
572	195086	77285
573	195434	76948
574	195750	76597
575	196052	76242
576	196329	75877
577	196682	75542
578	196969	75181
579	197479	74905
580	197798	74557
581	198065	74189
582	198330	73820
583	198726	73501
584	198974	73127
585	199280	72774
586	199648	72444
587	199905	72074
588	200173	71709
589	200642	71415
590	200917	71052
591	201236	70704
592	201670	70397
593	201927	70028
594	202235	69677
595	202575	69338
596	202878	68985
597	203154	68624
598	203539	68299
599	203812	67937
600	204067	67569
601	204535	67272
602	204870	66931
603	205131	66565
604	205506	66237
605	205806	65885
606	206080	65524
607	206391	65176
608	206689	64823
609	206935	64455
610	207203	64093
611	207570	63763
612	207835	63401
613	208105	63041
614	208666	62769
615	209025	62436
616	209480	62131
617	209797	61784
618	210082	61429
619	210479	61106
620	210765	60752
621	211040	60394
622	211397	60059
623	211707	59712
624	211955	59347
625	212678	59115
626	212968	58761
627	213221	58398
628	213634	58078
629	213890	57716
630	214179	57363
631	214548	57032
632	214864	56686
633	215188	56342
634	215748	56060
635	216070	55716
636	216441	55384
637	216729	55031
638	217037	54683
639	217394	54348
640	217710	54003
641	217965	53642
642	218274	53295
643	218666	52969
644	218959	52618
645	219251	52267
646	219954	52013
647	220285	51671
648	220706	51350
649	220954	50989
650	221253	50640
651	221621	50306
652	221913	49956
653	222253	49616
654	222606	49279
655	222914	48932
656	223467	48639
657	223743	48285
658	224013	47929
659	224276	47573
660	224637	47238
661	224905	46883
662	225155	46525
663	225506	46188
664	225841	45847
665	226121	45495
666	226693	45202
667	226975	44851
668	227261	44501
669	227652	44171
670	227951	43823
671	228231	43472
672	228579	43134
673	228878	42787
674	229189	42442
675	229538	42104
676	229820	41754
677	230085	41401
678	230613	41096
679	230917	40750
680	231207	40401
681	231582	40068
682	231828	39713
683	232137	39368
684	232506	39033
685	232769	38681
686	233055	38333
687	233434	38000
688	233762	37659
689	234214	37338
690	234673	37017
691	234965	36670
692	235293	36329
693	235664	35994
694	235907	35640
695	236196	35293
696	236520	34952
697	236765	34599
698	237042	34250
699	237613	33944
700	237919	33600
701	238248	33259
702	238657	32929
703	238943	32583
704	239211	32234
705	239616	31903
706	239882	31554
707	240177	31209
708	240552	30874
709	240867	30532
710	241253	30199
711	241643	29866
712	241920	29519
713	242203	29172
714	242547	28834
715	242810	28486
716	243099	28141
717	243490	27808
718	243821	27468
719	244115	27123
720	244605	26801
721	244910	26458
722	245226	26116
723	245630	25784
724	245921	25440
725	246223	25097
726	246591	24760
727	246859	24414
728	247120	24067
729	247457	23728
730	247731	23383
731	248028	23040
732	248568	22720
733	248876	22378
734	249197	22037
735	249589	21703
736	249859	21358
737	250163	21016
738	250536	20680
739	250847	20338
740	251129	19995
741	251433	19653
742	251744	19312
743	252041	18970
744	252591	18647
745	252905	18306
746	253221	17966
747	253644	17633
748	253963	17292
749	254226	16948
750	254630	16613
751	254898	16270
752	255172	15927
753	255620	15594
754	256107	15264
755	256488	14927
756	256800	14587
757	257128	14247
758	257436	13906
759	257750	13565
760	258009	13222
761	258268	12879
762	258621	12541
763	258933	12201
764	259200	11858
765	259663	11525
766	259919	11182
767	260207	10841
768	260563	10503
769	260874	10163
770	261178	9823
771	261589	9487
772	261868	9146
773	262145	8805
774	262491	8467
775	262815	8128
776	263249	7792
777	263651	7455
778	263908	7114
779	264188	6774
780	264535	6435
781	264847	6096
782	265117	5756
783	265461	5417
784	265746	5077
785	266077	4739
786	266614	4404
787	266915	4064
788	267193	3725
789	267567	3386
790	267825	3047
791	268110	2708
792	268492	2370
793	268765	2030
794	269038	1692
795	269357	1353
796	269688	1015
797	269978	676
798	270537	338
799	270794	0
