iter	Passed	Remaining
495	69285	42465
496	69406	42314
497	69528	42163
498	69647	42011
499	69772	41863
500	69894	41713
501	70018	41564
502	70160	41426
503	70275	41272
504	70399	41124
505	70517	40972
506	70640	40823
507	70763	40675
508	70884	40525
509	71009	40377
510	71131	40228
511	71263	40085
512	71387	39938
513	71506	39787
514	71626	39638
515	71756	39493
516	71883	39348
517	72012	39203
518	72141	39059
519	72261	38910
520	72390	38765
521	72508	38615
522	72633	38469
523	72763	38325
524	72890	38180
525	73071	38063
526	73218	37929
527	73398	37811
528	73580	37694
529	73763	37577
530	73918	37446
531	74065	37311
532	74184	37162
533	74305	37013
534	74430	36867
535	74545	36716
536	74671	36570
537	74771	36412
538	74888	36263
539	75021	36121
540	75168	35986
541	75314	35851
542	75471	35720
543	75594	35574
544	75744	35440
545	75856	35288
546	76001	35152
547	76137	35012
548	76277	34873
549	76406	34730
550	76523	34581
551	76646	34435
552	76770	34290
553	76967	34177
554	77136	34051
555	77271	33910
556	77444	33786
557	77616	33661
558	77799	33541
559	77938	33402
560	78084	33266
561	78210	33121
562	78338	32977
563	78478	32838
564	78623	32701
565	78747	32556
566	78904	32424
567	79050	32288
568	79196	32151
569	79342	32015
570	79470	31871
571	79588	31723
572	79717	31580
573	79861	31443
574	79981	31297
575	80115	31156
576	80240	31011
577	80386	30875
578	80529	30737
579	80736	30624
580	80910	30498
581	81107	30380
582	81294	30258
583	81465	30131
584	81609	29993
585	81751	29854
586	81891	29715
587	82038	29578
588	82160	29432
589	82310	29297
590	82426	29149
591	82546	29002
592	82666	28856
593	82804	28716
594	82938	28575
595	83127	28452
596	83287	28320
597	83470	28195
598	83706	28088
599	83918	27972
600	84071	27837
601	84204	27695
602	84346	27556
603	84489	27417
604	84632	27278
605	84766	27136
606	84890	26991
607	85008	26844
608	85113	26694
609	85235	26548
610	85357	26403
611	85482	26259
612	85602	26113
613	85704	25962
614	85830	25818
615	85949	25673
616	86070	25528
617	86207	25387
618	86348	25249
619	86494	25111
620	86662	24980
621	86809	24842
622	86957	24705
623	87104	24568
624	87221	24422
625	87349	24279
626	87470	24134
627	87596	23991
628	87707	23844
629	87850	23705
630	87996	23567
631	88146	23431
632	88281	23290
633	88399	23145
634	88517	23000
635	88638	22856
636	88761	22712
637	88906	22574
638	89024	22430
639	89162	22290
640	89341	22161
641	89520	22031
642	89697	21901
643	89877	21771
644	90058	21641
645	90180	21498
646	90309	21356
647	90428	21211
648	90549	21067
649	90672	20924
650	90788	20779
651	90910	20636
652	91033	20492
653	91156	20349
654	91275	20206
655	91395	20062
656	91518	19919
657	91620	19772
658	91745	19629
659	91867	19487
660	91990	19344
661	92109	19201
662	92229	19058
663	92378	18920
664	92521	18782
665	92666	18644
666	92824	18509
667	92959	18369
668	93087	18227
669	93208	18085
670	93334	17943
671	93456	17801
672	93584	17660
673	93735	17523
674	93858	17381
675	93983	17239
676	94107	17097
677	94227	16955
678	94347	16813
679	94470	16671
680	94592	16529
681	94724	16389
682	94839	16246
683	94989	16109
684	95117	15968
685	95265	15831
686	95406	15692
687	95592	15561
688	95765	15428
689	95896	15287
690	96080	15155
691	96267	15024
692	96437	14890
693	96582	14751
694	96723	14612
695	96838	14470
696	96964	14329
697	97114	14191
698	97254	14052
699	97403	13914
700	97536	13774
701	97658	13633
702	97777	13491
703	97901	13350
704	98023	13208
705	98124	13064
706	98240	12922
707	98361	12781
708	98484	12640
709	98602	12498
710	98729	12358
711	98867	12219
712	99031	12083
713	99179	11945
714	99317	11806
715	99461	11668
716	99606	11530
717	99725	11389
718	99841	11247
719	99965	11107
720	100089	10966
721	100213	10826
722	100337	10686
723	100456	10545
724	100575	10404
725	100696	10263
726	100834	10125
727	100979	9987
728	101118	9848
729	101252	9709
730	101369	9568
731	101491	9428
732	101676	9293
733	101838	9157
734	102022	9022
735	102200	8886
736	102381	8751
737	102516	8612
738	102610	8469
739	102737	8330
740	102840	8188
741	102955	8047
742	103083	7908
743	103222	7769
744	103367	7631
745	103513	7492
746	103660	7354
747	103759	7213
748	103911	7075
749	104057	6937
750	104195	6798
751	104317	6658
752	104439	6518
753	104561	6379
754	104689	6239
755	104812	6100
756	104934	5960
757	105083	5822
758	105198	5682
759	105329	5543
760	105446	5403
761	105565	5264
762	105691	5125
763	105808	4985
764	105933	4846
765	106054	4707
766	106176	4568
767	106291	4428
768	106414	4289
769	106535	4150
770	106654	4011
771	106775	3872
772	106896	3733
773	107024	3595
774	107140	3456
775	107262	3317
776	107391	3178
777	107513	3040
778	107632	2901
779	107758	2763
780	107947	2626
781	108104	2488
782	108277	2350
783	108483	2213
784	108663	2076
785	108808	1938
786	108973	1800
787	109118	1661
788	109255	1523
789	109398	1384
790	109515	1246
791	109632	1107
792	109755	968
793	109872	830
794	110020	691
795	110133	553
796	110255	415
797	110373	276
798	110490	138
799	110610	0
