iter	Passed	Remaining
117	345668	826089
118	350880	828549
119	355899	830433
120	360724	831753
121	362360	825706
122	362501	816366
123	367718	818470
124	367895	809369
125	372867	810838
126	377772	812062
127	382650	813131
128	383168	804950
129	383289	796063
130	388028	796790
131	388891	789568
132	393620	790200
133	398495	791043
134	403354	791769
135	403459	783187
136	408319	783854
137	411431	781123
138	411838	773307
139	416697	773866
140	417103	766168
141	417528	758608
142	422508	759333
143	422690	751450
144	427722	752201
145	432087	751713
146	432318	744059
147	433049	737354
148	437355	736753
149	437466	729111
150	441549	728117
151	445695	727187
152	446051	720096
153	446803	713724
154	451119	713059
155	451244	705792
156	455417	704882
157	459505	703799
158	463855	703077
159	464012	696019
160	468602	695626
161	473602	695786
162	478208	695309
163	478324	688319
164	478404	681363
165	482874	680678
166	483053	673961
167	483127	667176
168	487894	666885
169	488280	660614
170	488376	654024
171	493022	653541
172	497684	653031
173	498508	647487
174	498770	641275
175	503545	640875
176	503685	634586
177	508251	633886
178	512909	633256
179	517270	632219
180	517395	626019
181	517650	620042
182	518074	614329
183	522904	613844
184	527278	612782
185	527413	606809
186	531959	605922
187	536506	604996
188	540951	603918
189	541080	598036
190	545732	597162
191	550180	596028
192	550290	590207
193	554681	588991
194	559068	587739
195	559213	582038
196	559523	576564
197	560376	571697
198	564849	570525
199	569356	569356
200	569427	563761
201	574025	562658
202	578600	561499
203	578696	556002
204	578826	550590
205	583521	549529
206	584338	544817
207	584400	539446
208	584802	534436
209	587535	531580
210	592064	530332
211	594824	527486
212	599464	526290
213	599563	521115
214	602426	518366
215	606951	517032
216	607107	511984
217	611846	510807
218	611978	505790
219	612117	500823
220	612915	496434
221	617466	495085
222	622017	493708
223	622891	489414
224	627460	488024
225	627589	483188
226	627963	478579
227	632396	477070
228	637105	475742
229	637480	471181
230	641911	469623
231	643381	465896
232	647938	464402
233	652513	462894
234	657139	461396
235	657262	456742
236	661896	455228
237	662083	450661
238	666777	449167
239	667593	445062
240	672098	443417
241	676635	441770
242	681327	440199
243	681594	435773
244	681795	431339
245	686210	429579
246	686336	425139
247	686482	420747
248	687334	416817
249	692026	415215
250	696460	413436
251	696584	409105
252	701150	407387
253	701269	403092
254	705798	401336
255	710419	399610
256	714907	397789
257	714983	393518
258	719565	391732
259	724183	389944
260	724274	385724
261	724357	381531
262	724456	377378
263	728995	375543
264	733554	373697
265	733727	369621
266	738419	367826
267	738717	363846
268	741673	361186
269	746375	359366
270	750849	357415
271	751267	353537
272	751585	349638
273	756140	347714
274	760743	345792
275	765323	343841
276	770069	341944
277	770177	337991
278	772805	335159
279	777213	333091
280	779980	330311
281	780096	326423
282	780220	322564
283	780350	318734
284	784988	316749
285	789454	314677
286	794179	312690
287	798935	310697
288	803515	308616
289	803665	304838
290	808412	302807
291	809844	299531
292	814394	297406
293	818928	295259
294	819061	291530
295	819212	287831
296	819330	284145
297	823810	281975
298	823932	278318
299	828617	276205
300	833156	274028
301	837797	271868
302	842561	269730
303	847148	267520
304	851740	265296
305	856485	263103
306	860958	260811
307	865457	258513
308	865605	254919
309	870230	252647
310	874918	250378
311	879388	248032
312	880299	244683
313	884954	242375
314	889580	240045
315	889726	236509
316	894469	234198
317	894576	230677
318	894696	227179
319	894789	223697
320	899258	221312
321	899362	217858
322	900813	214744
323	900881	211317
324	901314	207995
325	906095	205678
326	910552	203273
327	910701	199910
328	915340	197535
329	915440	194184
330	915525	190849
331	920079	188449
332	924919	186094
333	929409	183655
334	934014	181226
335	938660	178792
336	943231	176331
337	947745	173846
338	952330	171363
339	953841	168325
340	958439	165829
341	962877	163295
342	967480	160776
343	972017	158235
344	976655	155698
345	981057	153112
346	985883	150581
347	990534	148010
348	995170	145426
349	995436	142205
350	998116	139338
351	1002623	136721
352	1002709	133505
353	1002799	130307
354	1007307	127686
355	1011781	125051
356	1016359	122418
357	1016495	119253
358	1017312	116183
359	1021989	113554
360	1026589	110905
361	1031158	108243
362	1035243	105520
363	1039581	102815
364	1043763	100086
365	1044532	97033
366	1048753	94302
367	1051237	91411
368	1051484	88336
369	1055613	85590
370	1059901	82849
371	1060241	79803
372	1060336	76753
373	1064456	73999
374	1068900	71260
375	1073391	68514
376	1074168	65532
377	1078637	62777
378	1079122	59793
379	1083622	57032
380	1088195	54266
381	1088330	51282
382	1088476	48313
383	1088582	45357
384	1093133	42589
385	1093255	39651
386	1098103	36887
387	1099559	34006
388	1104191	31223
389	1108775	28430
390	1113334	25626
391	1117917	22814
392	1122523	19994
393	1122647	17096
394	1127172	14268
395	1131719	11431
396	1132059	8554
397	1132209	5689
398	1132314	2837
399	1137041	0
