iter	Passed	Remaining
661	49074	10230
662	49157	10157
663	49234	10084
664	49304	10009
665	49376	9934
666	49446	9859
667	49517	9784
668	49569	9706
669	49651	9633
670	49731	9560
671	49807	9487
672	49889	9414
673	49960	9339
674	50027	9264
675	50101	9190
676	50188	9118
677	50256	9043
678	50334	8969
679	50409	8895
680	50481	8821
681	50554	8746
682	50628	8672
683	50704	8598
684	50778	8524
685	50854	8451
686	50928	8376
687	51002	8302
688	51075	8228
689	51159	8155
690	51236	8082
691	51317	8009
692	51394	7935
693	51473	7862
694	51548	7787
695	51619	7713
696	51696	7639
697	51762	7564
698	51842	7490
699	51922	7417
700	51988	7342
701	52066	7268
702	52149	7195
703	52220	7121
704	52294	7046
705	52362	6971
706	52442	6898
707	52524	6825
708	52578	6748
709	52654	6674
710	52727	6600
711	52801	6526
712	52875	6451
713	52945	6377
714	53016	6302
715	53094	6228
716	53173	6155
717	53248	6081
718	53316	6006
719	53387	5931
720	53462	5857
721	53540	5784
722	53617	5710
723	53701	5637
724	53780	5563
725	53836	5487
726	53909	5413
727	53984	5339
728	54055	5264
729	54131	5190
730	54195	5115
731	54268	5041
732	54346	4967
733	54422	4893
734	54485	4818
735	54559	4744
736	54637	4670
737	54716	4596
738	54793	4522
739	54866	4448
740	54944	4374
741	55020	4300
742	55088	4226
743	55164	4152
744	55237	4077
745	55311	4003
746	55383	3929
747	55455	3855
748	55531	3781
749	55601	3706
750	55678	3632
751	55757	3558
752	55828	3484
753	55903	3410
754	55975	3336
755	56049	3262
756	56129	3188
757	56202	3114
758	56273	3039
759	56348	2965
760	56424	2891
761	56499	2817
762	56569	2743
763	56646	2669
764	56720	2595
765	56851	2523
766	56968	2451
767	57076	2378
768	57205	2306
769	57283	2231
770	57366	2157
771	57445	2083
772	57528	2009
773	57613	1935
774	57696	1861
775	57780	1787
776	57858	1712
777	57931	1638
778	58004	1563
779	58076	1489
780	58146	1414
781	58190	1339
782	58265	1265
783	58326	1190
784	58400	1115
785	58471	1041
786	58546	967
787	58621	892
788	58706	818
789	58783	744
790	58854	669
791	58927	595
792	58998	520
793	59073	446
794	59157	372
795	59237	297
796	59294	223
797	59374	148
798	59454	74
799	59533	0
