iter	Passed	Remaining
209	24071	21779
210	24191	21668
211	24289	21539
212	24393	21415
213	24487	21283
214	24590	21159
215	24690	21032
216	24783	20900
217	24886	20776
218	24981	20647
219	25075	20516
220	25200	20410
221	25344	20320
222	25474	20219
223	25616	20127
224	25807	20072
225	25975	19998
226	26096	19888
227	26210	19772
228	26319	19653
229	26431	19536
230	26547	19422
231	26652	19299
232	26748	19171
233	26842	19041
234	26944	18918
235	27046	18795
236	27161	18680
237	27273	18564
238	27391	18452
239	27524	18349
240	27640	18235
241	27750	18117
242	27867	18004
243	27979	17888
244	28091	17772
245	28193	17649
246	28291	17524
247	28383	17396
248	28479	17270
249	28577	17146
250	28669	17018
251	28806	16918
252	28945	16818
253	29102	16728
254	29261	16638
255	29401	16538
256	29553	16444
257	29669	16329
258	29784	16214
259	29896	16098
260	30005	15980
261	30106	15857
262	30200	15732
263	30298	15608
264	30392	15482
265	30486	15358
266	30588	15237
267	30682	15112
268	30779	14989
269	30884	14870
270	30997	14755
271	31132	14650
272	31250	14537
273	31363	14422
274	31461	14300
275	31558	14178
276	31650	14054
277	31750	13933
278	31843	13810
279	31955	13695
280	32070	13581
281	32182	13466
282	32292	13350
283	32406	13236
284	32519	13121
285	32635	13008
286	32750	12894
287	32883	12787
288	33016	12680
289	33169	12581
290	33316	12479
291	33474	12380
292	33640	12285
293	33761	12172
294	33879	12058
295	33995	11944
296	34096	11824
297	34198	11705
298	34294	11584
299	34395	11465
300	34497	11346
301	34589	11224
302	34693	11106
303	34790	10986
304	34898	10870
305	35010	10754
306	35104	10634
307	35232	10524
308	35340	10407
309	35459	10294
310	35558	10176
311	35683	10064
312	35786	9947
313	35899	9832
314	36004	9715
315	36121	9602
316	36238	9488
317	36349	9373
318	36469	9260
319	36627	9156
320	36765	9048
321	36914	8942
322	37057	8834
323	37204	8727
324	37344	8618
325	37454	8501
326	37572	8387
327	37679	8271
328	37795	8156
329	37891	8037
330	37990	7919
331	38087	7801
332	38181	7682
333	38278	7564
334	38372	7445
335	38471	7327
336	38592	7214
337	38686	7096
338	38784	6978
339	38883	6861
340	38976	6743
341	39075	6626
342	39172	6509
343	39268	6392
344	39364	6275
345	39457	6158
346	39560	6042
347	39655	5925
348	39756	5809
349	39855	5693
350	39949	5577
351	40049	5461
352	40146	5345
353	40245	5229
354	40401	5121
355	40536	5010
356	40692	4901
357	40845	4791
358	41023	4685
359	41160	4573
360	41252	4456
361	41364	4342
362	41474	4227
363	41589	4113
364	41704	3999
365	41819	3884
366	41928	3770
367	42042	3655
368	42153	3541
369	42270	3427
370	42383	3313
371	42513	3199
372	42625	3085
373	42737	2971
374	42841	2856
375	42942	2740
376	43034	2625
377	43133	2510
378	43226	2395
379	43323	2280
380	43418	2165
381	43514	2050
382	43616	1935
383	43710	1821
384	43811	1706
385	43909	1592
386	44002	1478
387	44102	1363
388	44198	1249
389	44291	1135
390	44389	1021
391	44484	907
392	44581	794
393	44744	681
394	44888	568
395	45027	454
396	45182	341
397	45324	227
398	45464	113
399	45576	0
