iter	Passed	Remaining
590	61098	21606
591	61189	21499
592	61303	21399
593	61388	21289
594	61477	21181
595	61566	21073
596	61651	20963
597	61740	20855
598	61828	20746
599	61913	20637
600	62005	20530
601	62086	20420
602	62171	20311
603	62264	20205
604	62351	20096
605	62436	19987
606	62530	19881
607	62616	19773
608	62705	19666
609	62799	19560
610	62885	19452
611	62981	19347
612	63137	19260
613	63250	19160
614	63402	19072
615	63542	18980
616	63679	18887
617	63834	18799
618	63949	18699
619	64045	18593
620	64146	18489
621	64245	18385
622	64351	18282
623	64454	18179
624	64555	18075
625	64661	17972
626	64763	17869
627	64861	17764
628	64950	17657
629	65048	17552
630	65147	17448
631	65233	17340
632	65343	17239
633	65428	17131
634	65529	17027
635	65634	16924
636	65734	16820
637	65839	16717
638	65940	16614
639	66043	16510
640	66131	16403
641	66221	16297
642	66316	16192
643	66401	16084
644	66488	15977
645	66635	15885
646	66743	15783
647	66866	15684
648	67003	15589
649	67128	15491
650	67264	15395
651	67388	15296
652	67488	15192
653	67573	15085
654	67664	14979
655	67752	14872
656	67838	14765
657	67928	14659
658	68019	14553
659	68105	14446
660	68196	14340
661	68283	14234
662	68379	14129
663	68483	14026
664	68584	13923
665	68697	13821
666	68798	13718
667	68913	13617
668	69005	13512
669	69100	13407
670	69222	13308
671	69330	13205
672	69428	13101
673	69533	12998
674	69639	12896
675	69739	12792
676	69856	12691
677	69953	12587
678	70040	12481
679	70128	12375
680	70216	12269
681	70306	12164
682	70390	12058
683	70481	11953
684	70636	11858
685	70749	11757
686	70881	11658
687	71024	11562
688	71156	11463
689	71293	11365
690	71410	11264
691	71499	11158
692	71592	11053
693	71682	10948
694	71765	10842
695	71855	10737
696	71952	10632
697	72030	10525
698	72120	10420
699	72209	10315
700	72296	10210
701	72387	10105
702	72476	10000
703	72574	9896
704	72672	9792
705	72766	9688
706	72865	9584
707	72961	9480
708	73064	9377
709	73166	9274
710	73267	9171
711	73372	9068
712	73474	8965
713	73579	8862
714	73684	8759
715	73786	8656
716	73886	8553
717	73994	8450
718	74094	8347
719	74199	8244
720	74288	8139
721	74382	8035
722	74473	7931
723	74561	7826
724	74653	7722
725	74743	7618
726	74828	7513
727	74942	7411
728	75076	7312
729	75217	7212
730	75354	7112
731	75490	7012
732	75626	6912
733	75755	6811
734	75855	6708
735	75945	6603
736	76039	6499
737	76127	6395
738	76213	6290
739	76305	6186
740	76392	6082
741	76477	5978
742	76574	5874
743	76660	5770
744	76755	5666
745	76859	5563
746	76969	5460
747	77100	5359
748	77196	5256
749	77298	5153
750	77399	5050
751	77504	4947
752	77607	4843
753	77714	4741
754	77817	4638
755	77927	4535
756	78030	4432
757	78139	4329
758	78240	4226
759	78346	4123
760	78442	4020
761	78546	3917
762	78635	3813
763	78724	3709
764	78881	3608
765	78997	3506
766	79125	3404
767	79255	3302
768	79396	3200
769	79535	3098
770	79641	2995
771	79722	2891
772	79805	2787
773	79898	2683
774	79987	2580
775	80073	2476
776	80165	2372
777	80251	2269
778	80340	2165
779	80427	2062
780	80517	1958
781	80603	1855
782	80697	1752
783	80783	1648
784	80866	1545
785	80968	1442
786	81067	1339
787	81164	1236
788	81261	1132
789	81356	1029
790	81452	926
791	81548	823
792	81628	720
793	81717	617
794	81803	514
795	81891	411
796	81980	308
797	82068	205
798	82172	102
799	82329	0
