iter	Passed	Remaining
319	43571	65356
320	43723	65244
321	43839	65078
322	43971	64936
323	44098	64787
324	44243	64664
325	44369	64512
326	44491	64356
327	44659	64265
328	44806	64145
329	44970	64049
330	45133	63950
331	45264	63807
332	45387	63651
333	45521	63511
334	45680	63406
335	45805	63254
336	45932	63105
337	46066	62966
338	46256	62903
339	46465	62865
340	46648	62790
341	46787	62656
342	46959	62567
343	47088	62419
344	47219	62275
345	47355	62136
346	47473	61975
347	47607	61834
348	47752	61708
349	47868	61545
350	47993	61392
351	48113	61235
352	48238	61083
353	48366	60936
354	48486	60778
355	48673	60704
356	48822	60583
357	48984	60478
358	49121	60341
359	49259	60205
360	49388	60059
361	49499	59892
362	49624	59741
363	49813	59666
364	49955	59536
365	50112	59422
366	50260	59298
367	50376	59137
368	50500	58986
369	50619	58828
370	50726	58656
371	50832	58484
372	50953	58329
373	51079	58181
374	51190	58016
375	51307	57857
376	51425	57699
377	51537	57536
378	51661	57386
379	51783	57234
380	51960	57143
381	52098	57008
382	52250	56889
383	52377	56742
384	52499	56590
385	52630	56447
386	52761	56305
387	52876	56147
388	52985	55981
389	53116	55839
390	53242	55693
391	53356	55533
392	53486	55391
393	53614	55247
394	53733	55093
395	53902	54991
396	54036	54853
397	54178	54723
398	54330	54603
399	54456	54456
400	54581	54309
401	54719	54175
402	54846	54029
403	54962	53874
404	55078	53718
405	55216	53584
406	55329	53425
407	55443	53269
408	55557	53112
409	55677	52961
410	55815	52827
411	55935	52677
412	56107	52575
413	56246	52442
414	56406	52328
415	56568	52216
416	56692	52070
417	56834	51939
418	56994	51825
419	57120	51680
420	57306	51589
421	57441	51452
422	57604	51340
423	57768	51228
424	57894	51083
425	58019	50937
426	58144	50791
427	58277	50652
428	58412	50515
429	58559	50388
430	58680	50239
431	58792	50082
432	58916	49936
433	59026	49777
434	59140	49623
435	59251	49466
436	59424	49361
437	59551	49218
438	59696	49089
439	59853	48971
440	59983	48830
441	60110	48686
442	60247	48551
443	60368	48403
444	60488	48254
445	60630	48123
446	60759	47982
447	60882	47836
448	61009	47693
449	61137	47551
450	61289	47427
451	61442	47305
452	61587	47176
453	61741	47053
454	61860	46904
455	61993	46767
456	62121	46624
457	62277	46504
458	62393	46353
459	62513	46205
460	62621	46049
461	62758	45914
462	62926	45801
463	63069	45670
464	63226	45550
465	63346	45402
466	63477	45263
467	63607	45123
468	63727	44976
469	63848	44829
470	63995	44702
471	64102	44546
472	64229	44403
473	64355	44261
474	64479	44117
475	64598	43970
476	64694	43807
477	64880	43706
478	65028	43578
479	65196	43464
480	65335	43330
481	65461	43188
482	65569	43033
483	65699	42894
484	65826	42753
485	65961	42617
486	66109	42489
487	66225	42341
488	66354	42201
489	66478	42057
490	66592	41908
491	66711	41762
492	66859	41634
493	67016	41512
494	67169	41387
495	67321	41261
496	67444	41118
497	67578	40981
498	67713	40844
499	67855	40713
500	67988	40576
501	68114	40434
502	68255	40302
503	68409	40176
504	68556	40047
505	68725	39931
506	68852	39790
507	68981	39650
508	69108	39509
509	69233	39367
510	69376	39236
511	69509	39099
512	69637	38959
513	69766	38819
514	69871	38667
515	70009	38532
516	70165	38408
517	70302	38273
518	70480	38160
519	70602	38016
520	70727	37875
521	70888	37752
522	71013	37611
523	71148	37475
524	71281	37337
525	71470	37229
526	71591	37086
527	71727	36950
528	71872	36819
529	71994	36676
530	72101	36525
531	72211	36377
532	72325	36230
533	72435	36081
534	72549	35935
535	72674	35794
536	72770	35639
537	72879	35491
538	72984	35341
539	73088	35190
540	73197	35042
541	73299	34891
542	73418	34748
543	73579	34625
544	73724	34494
545	73871	34365
546	74030	34240
547	74148	34097
548	74260	33951
549	74373	33806
550	74506	33669
551	74629	33529
552	74758	33391
553	74909	33263
554	75039	33125
555	75164	32985
556	75281	32842
557	75399	32700
558	75523	32560
559	75701	32443
560	75836	32308
561	75990	32181
562	76143	32053
563	76279	31918
564	76412	31782
565	76544	31645
566	76657	31501
567	76782	31361
568	76932	31232
569	77054	31092
570	77185	30955
571	77312	30817
572	77424	30672
573	77536	30528
574	77649	30384
575	77831	30267
576	77979	30137
577	78166	30022
578	78289	29882
579	78419	29745
580	78558	29611
581	78690	29475
582	78822	29338
583	78961	29204
584	79078	29062
585	79195	28921
586	79320	28782
587	79448	28644
588	79572	28505
589	79733	28379
590	79871	28245
591	80018	28114
592	80172	27985
593	80300	27848
594	80419	27707
595	80549	27570
596	80664	27428
597	80775	27285
598	80893	27144
599	81021	27007
600	81129	26863
601	81246	26722
602	81370	26583
603	81499	26446
604	81629	26310
605	81805	26188
606	81937	26052
607	82102	25927
608	82244	25794
609	82371	25656
610	82501	25520
611	82627	25382
612	82755	25245
613	82887	25109
614	83022	24974
615	83146	24835
616	83269	24697
617	83382	24556
618	83489	24412
619	83603	24271
620	83748	24140
621	83899	24009
622	84043	23877
623	84196	23747
624	84306	23605
625	84438	23470
626	84577	23336
627	84703	23199
628	84829	23061
629	84984	22932
630	85111	22795
631	85224	22654
632	85334	22513
633	85452	22373
634	85574	22235
635	85704	22099
636	85911	21983
637	86049	21849
638	86218	21723
639	86364	21591
640	86491	21454
641	86625	21319
642	86751	21181
643	86883	21046
644	87011	20909
645	87152	20776
646	87272	20637
647	87388	20498
648	87502	20358
649	87614	20218
650	87731	20079
651	87848	19941
652	87999	19810
653	88144	19677
654	88298	19547
655	88461	19418
656	88592	19282
657	88714	19145
658	88840	19008
659	88967	18871
660	89087	18734
661	89236	18602
662	89362	18465
663	89488	18329
664	89610	18191
665	89738	18055
666	89867	17919
667	90041	17792
668	90173	17657
669	90322	17525
670	90467	17392
671	90599	17256
672	90722	17120
673	90848	16983
674	90965	16845
675	91073	16705
676	91213	16572
677	91343	16436
678	91455	16297
679	91572	16159
680	91699	16023
681	91822	15887
682	92000	15759
683	92127	15623
684	92280	15492
685	92426	15359
686	92552	15223
687	92677	15086
688	92807	14951
689	92936	14815
690	93057	14679
691	93202	14546
692	93323	14409
693	93443	14272
694	93573	14136
695	93699	14001
696	93822	13864
697	93999	13736
698	94135	13601
699	94284	13469
700	94416	13334
701	94539	13197
702	94664	13061
703	94799	12927
704	94931	12792
705	95054	12655
706	95210	12524
707	95339	12388
708	95476	12254
709	95608	12119
710	95729	11983
711	95894	11852
712	96050	11720
713	96206	11587
714	96358	11455
715	96480	11318
716	96612	11183
717	96744	11048
718	96875	10913
719	97006	10778
720	97150	10644
721	97281	10509
722	97402	10373
723	97528	10237
724	97660	10102
725	97794	9968
726	97977	9838
727	98107	9702
728	98273	9571
729	98420	9437
730	98548	9302
731	98685	9167
732	98805	9031
733	98920	8894
734	99039	8758
735	99160	8622
736	99283	8486
737	99383	8349
738	99507	8213
739	99633	8078
740	99752	7942
741	99862	7805
742	100020	7673
743	100151	7538
744	100302	7404
745	100457	7271
746	100581	7136
747	100703	7000
748	100834	6865
749	100963	6730
750	101087	6595
751	101229	6461
752	101358	6326
753	101464	6190
754	101574	6054
755	101680	5917
756	101791	5782
757	101916	5647
758	102081	5514
759	102220	5380
760	102397	5247
761	102534	5113
762	102660	4978
763	102788	4843
764	102919	4708
765	103047	4573
766	103174	4439
767	103309	4304
768	103423	4169
769	103532	4033
770	103638	3898
771	103730	3762
772	103843	3627
773	103953	3491
774	104076	3357
775	104242	3223
776	104387	3089
777	104544	2956
778	104665	2821
779	104795	2687
780	104924	2552
781	105049	2418
782	105167	2283
783	105272	2148
784	105401	2014
785	105519	1879
786	105614	1744
787	105729	1610
788	105862	1475
789	105975	1341
790	106092	1207
791	106286	1073
792	106425	939
793	106594	805
794	106748	671
795	106879	537
796	107012	402
797	107139	268
798	107250	134
799	107364	0
