iter	Passed	Remaining
301	116914	37939
302	117370	37574
303	117473	37096
304	117963	36742
305	118099	36278
306	118550	35912
307	119011	35548
308	119478	35186
309	119931	34818
310	120430	34464
311	120885	34095
312	121367	33734
313	121562	33294
314	122022	32926
315	122487	32559
316	122677	32120
317	123137	31752
318	123634	31393
319	124153	31038
320	124344	30601
321	124855	30244
322	125367	29886
323	125864	29523
324	126340	29155
325	126846	28793
326	127307	28420
327	127768	28046
328	128238	27674
329	128736	27307
330	129115	26915
331	129244	26471
332	129714	26098
333	130208	25729
334	130360	25293
335	130543	24865
336	130734	24439
337	130933	24017
338	131424	23648
339	131916	23279
340	132068	22850
341	132260	22430
342	132763	22062
343	133255	21692
344	133749	21322
345	133887	20895
346	134372	20523
347	134818	20145
348	135308	19772
349	135777	19396
350	136225	19017
351	136693	18640
352	136895	18226
353	137366	17849
354	137900	17480
355	138045	17061
356	138528	16685
357	139026	16310
358	139527	15934
359	139998	15555
360	140505	15179
361	140925	14793
362	141075	14379
363	141563	14000
364	142062	13622
365	142448	13232
366	142905	12849
367	143372	12467
368	143852	12085
369	144025	11677
370	144140	11267
371	144309	10861
372	144444	10455
373	144898	10073
374	145275	9685
375	145771	9304
376	146292	8925
377	146767	8542
378	147144	8153
379	147625	7769
380	148130	7387
381	148346	6990
382	148808	6605
383	149283	6220
384	149816	5837
385	150278	5450
386	150748	5063
387	150902	4667
388	151363	4280
389	151446	3883
390	151920	3496
391	152400	3110
392	152553	2717
393	153008	2330
394	153516	1943
395	154020	1555
396	154491	1167
397	154970	778
398	155493	389
399	155958	0
