iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
93	0.6096183714	0.6868450351	0.7000477088	0.6868450347	0.6868450347
94	0.6093087458	0.6868685922	0.7001051733	0.6868685919	0.6868685919
95	0.6090155066	0.6868667163	0.6999254299	0.6868667159	0.6868667159
96	0.6087233686	0.6868456689	0.6999501529	0.6868456686	0.6868456686
97	0.6084360971	0.686817153	0.699904716	0.6868171527	0.6868171527
98	0.6081544045	0.686818675	0.6998158466	0.6868186747	0.6868186747
99	0.6078887481	0.6867544826	0.6998739792	0.6867544823	0.6867544823
100	0.607616402	0.6867782241	0.7001292281	0.6867782238	0.6867782238
101	0.6073610718	0.6868307837	0.7002541799	0.6868307834	0.6868307834
102	0.6071213217	0.6868565041	0.7001886971	0.6868565038	0.6868565038
103	0.6068654813	0.6868369162	0.7002795711	0.6868369159	0.6868369159
104	0.6066179412	0.6868549047	0.7003056306	0.6868549044	0.6868549044
105	0.6063855883	0.6869209567	0.7006317078	0.6869209564	0.6869209564
106	0.606149454	0.6868403529	0.7003564131	0.6868403526	0.6868403526
107	0.6059152145	0.6868791015	0.70066044	0.6868791012	0.6868791012
108	0.6056944288	0.6868443148	0.7004412734	0.6868443145	0.6868443145
109	0.6054783345	0.6868692005	0.7004800284	0.6868692002	0.6868692002
110	0.6052485549	0.6868422141	0.7004092002	0.6868422138	0.6868422138
111	0.6050323222	0.686893692	0.7005956255	0.6868936917	0.6868936917
112	0.6048166252	0.6868751783	0.7005615477	0.686875178	0.686875178
113	0.6046112841	0.6868846628	0.7006283668	0.6868846624	0.6868846624
114	0.6044072726	0.6868777581	0.7005521931	0.6868777578	0.6868777578
115	0.6042087489	0.6869008197	0.7008555518	0.6869008194	0.6869008194
116	0.6040214244	0.6868832329	0.7008161285	0.6868832326	0.6868832326
117	0.603833645	0.6868731698	0.7006283668	0.6868731695	0.6868731695
118	0.603643145	0.6868882229	0.7007265909	0.6868882226	0.6868882226
119	0.6034526083	0.6868683494	0.7007887327	0.686868349	0.686868349
120	0.6032750312	0.6868418881	0.7007259227	0.6868418878	0.6868418878
121	0.603087229	0.6868446761	0.7007733643	0.6868446758	0.6868446758
122	0.6029077725	0.6868155964	0.700733941	0.6868155961	0.6868155961
123	0.6027303801	0.6868292287	0.7007519822	0.6868292284	0.6868292284
124	0.6025561805	0.6868166006	0.7007005315	0.6868166003	0.6868166003
125	0.6023968275	0.6868212112	0.7008147921	0.6868212108	0.6868212108
126	0.6022338785	0.6868182297	0.7008375106	0.6868182293	0.6868182293
127	0.6020668765	0.6868230262	0.7008181331	0.6868230259	0.6868230259
128	0.601911565	0.6868383576	0.7008816112	0.6868383572	0.6868383572
129	0.6017589576	0.6868518813	0.7010052266	0.6868518809	0.6868518809
130	0.6016100264	0.6868724808	0.7009444212	0.6868724805	0.6868724805
131	0.6014599472	0.6868616439	0.7010372998	0.6868616436	0.6868616436
132	0.6013082948	0.6868229949	0.7008956433	0.6868229946	0.6868229946
133	0.6011627984	0.6868725343	0.7010573455	0.686872534	0.686872534
134	0.6010313465	0.6868710436	0.7010687047	0.6868710432	0.6868710432
135	0.6008929402	0.6869259434	0.7012050157	0.686925943	0.686925943
136	0.6007517027	0.6868882748	0.701170938	0.6868882744	0.6868882744
137	0.600615234	0.6868885291	0.7012771803	0.6868885288	0.6868885288
138	0.6004866486	0.6868758401	0.7010493272	0.6868758398	0.6868758398
139	0.600354704	0.6868816335	0.700933062	0.6868816332	0.6868816332
140	0.6002321346	0.6869245226	0.7011248328	0.6869245223	0.6869245223
141	0.6001017698	0.6869347644	0.7011154781	0.686934764	0.686934764
142	0.5999816436	0.6869507295	0.7010814004	0.6869507292	0.6869507292
143	0.5998684423	0.6869467899	0.7011869746	0.6869467895	0.6869467895
144	0.599755228	0.6869663317	0.7010466544	0.6869663314	0.6869663314
145	0.5996382272	0.6869210711	0.7009210345	0.6869210708	0.6869210708
146	0.599524809	0.6869429532	0.7007920737	0.6869429528	0.6869429528
147	0.5994114835	0.6869261698	0.7007259227	0.6869261694	0.6869261694
148	0.5993017154	0.6869431853	0.7007078816	0.686943185	0.686943185
149	0.5991899734	0.6869608182	0.700796751	0.6869608178	0.6869608178
150	0.5990848747	0.6869542914	0.7008482017	0.686954291	0.686954291
151	0.5989743092	0.6869761034	0.700810783	0.6869761031	0.6869761031
152	0.598869151	0.686948321	0.7008301605	0.6869483206	0.6869483206
153	0.5987690667	0.686976636	0.7008822794	0.6869766357	0.6869766357
154	0.5986691189	0.6869924851	0.7008902977	0.6869924848	0.6869924848
155	0.5985750934	0.6870118483	0.700947094	0.687011848	0.687011848
156	0.5984805614	0.6870234573	0.7009049979	0.687023457	0.687023457
157	0.5983814395	0.6870469758	0.7009764944	0.6870469755	0.6870469755
158	0.5982921838	0.6870490765	0.7010085675	0.6870490762	0.6870490762
159	0.5981983668	0.6870289338	0.7008375106	0.6870289335	0.6870289335
160	0.5981130382	0.6870357776	0.700737282	0.6870357772	0.6870357772
161	0.5980246178	0.6870323557	0.7007873963	0.6870323553	0.6870323553
162	0.5979344835	0.6870050523	0.700765346	0.687005052	0.687005052
163	0.597847643	0.6870630036	0.7007873963	0.6870630032	0.6870630032
164	0.5977640824	0.687057951	0.7010319542	0.6870579507	0.6870579507
165	0.5976839005	0.6870336291	0.7009871854	0.6870336288	0.6870336288
166	0.5976047806	0.687052598	0.7011208236	0.6870525976	0.6870525976
167	0.5975280167	0.6871002375	0.7012437708	0.6871002372	0.6871002372
168	0.5974482469	0.6870930233	0.7012798531	0.687093023	0.687093023
169	0.5973714515	0.6871438452	0.7013733998	0.6871438449	0.6871438449
170	0.5972974621	0.6871591379	0.70145091	0.6871591375	0.6871591375
171	0.5972334257	0.6871127108	0.7013513495	0.6871127105	0.6871127105
172	0.59715779	0.6870705461	0.7014923379	0.6870705458	0.6870705458
173	0.5970900376	0.6870848345	0.7016032576	0.6870848342	0.6870848342
174	0.5970204604	0.6870695567	0.7016527037	0.6870695563	0.6870695563
175	0.5969472353	0.6870882251	0.7016306534	0.6870882248	0.6870882248
176	0.5968763544	0.6871046768	0.701618626	0.6871046765	0.6871046765
177	0.5968111918	0.6870662122	0.701674754	0.6870662119	0.6870662119
178	0.5967502736	0.6870962501	0.7016313216	0.6870962498	0.6870962498
179	0.5966871123	0.6870504866	0.7016881178	0.6870504862	0.6870504862
180	0.5966214278	0.6870804619	0.7017997057	0.6870804616	0.6870804616
181	0.596557882	0.6870800528	0.7017495914	0.6870800525	0.6870800525
182	0.5965003484	0.6871007372	0.7017242001	0.6871007368	0.6871007368
183	0.5964441459	0.6871044595	0.7018297743	0.6871044591	0.6871044591
184	0.5963901457	0.6870863788	0.7017048226	0.6870863784	0.6870863784
185	0.5963292636	0.6871313077	0.7017522642	0.6871313073	0.6871313073
186	0.596267517	0.6870876687	0.7017001453	0.6870876683	0.6870876683
187	0.5962099478	0.6870912988	0.7017068272	0.6870912985	0.6870912985
188	0.5961537787	0.6871164628	0.7017108363	0.6871164624	0.6871164624
189	0.5960986178	0.6871682041	0.7017355594	0.6871682038	0.6871682038
190	0.5960464764	0.6871935616	0.7016694085	0.6871935612	0.6871935612
191	0.5959952473	0.6872155358	0.7016393399	0.6872155355	0.6872155355
192	0.5959477108	0.6871936702	0.7015638343	0.6871936699	0.6871936699
193	0.5958952312	0.687204638	0.701555816	0.6872046376	0.6872046376
194	0.5958452085	0.6872140228	0.7014602647	0.6872140225	0.6872140225
195	0.5957937547	0.6872492903	0.7013065807	0.6872492899	0.6872492899
196	0.5957462725	0.6872515145	0.701360036	0.6872515141	0.6872515141
197	0.5957043788	0.6872503094	0.7014001275	0.687250309	0.687250309
198	0.5956595106	0.6872700668	0.7013800818	0.6872700665	0.6872700665
199	0.5956125082	0.687275079	0.7014809786	0.6872750787	0.6872750787
200	0.5955612019	0.6873271208	0.7016613902	0.6873271205	0.6873271205
201	0.5955161087	0.6873318252	0.7015431204	0.6873318248	0.6873318248
202	0.5954716196	0.6873164938	0.7014796422	0.6873164935	0.6873164935
203	0.5954288194	0.6873187493	0.7014555873	0.687318749	0.687318749
204	0.5953842707	0.6873210509	0.7014809786	0.6873210505	0.6873210505
205	0.5953439944	0.6873438359	0.7014876605	0.6873438356	0.6873438356
206	0.5953024009	0.6873544407	0.701478974	0.6873544403	0.6873544403
207	0.5952631326	0.6873706141	0.7015016925	0.6873706138	0.6873706138
208	0.5952207965	0.6873851733	0.7015143882	0.687385173	0.687385173
209	0.5951786226	0.687381265	0.7015424522	0.6873812646	0.6873812646
210	0.5951417444	0.687356534	0.7014475691	0.6873565336	0.6873565336
211	0.5951043536	0.6873560475	0.7014255188	0.6873560471	0.6873560471
212	0.5950700806	0.6874115572	0.7016052621	0.6874115569	0.6874115569
213	0.5950289349	0.6874145922	0.7016954679	0.6874145919	0.6874145919
214	0.5949924232	0.6874104756	0.7016667357	0.6874104753	0.6874104753
215	0.5949527578	0.6874233432	0.7016974725	0.6874233429	0.6874233429
216	0.5949181755	0.6873871654	0.7016520355	0.687387165	0.687387165
217	0.5948868923	0.6873936683	0.7017415731	0.687393668	0.687393668
218	0.5948512138	0.6874107226	0.7017094999	0.6874107222	0.6874107222
219	0.5948198619	0.6874204004	0.701706159	0.6874204001	0.6874204001
220	0.5947901781	0.6874411309	0.7017302139	0.6874411305	0.6874411305
221	0.5947601249	0.687439841	0.7017348912	0.6874398406	0.6874398406
222	0.5947276636	0.6874358478	0.7017275411	0.6874358475	0.6874358475
223	0.5946933617	0.6874525004	0.7017088317	0.6874525	0.6874525
224	0.5946648146	0.6874578682	0.7017469186	0.6874578678	0.6874578678
225	0.5946332553	0.6874821514	0.7018057194	0.687482151	0.687482151
226	0.5946064851	0.6874460583	0.7017956966	0.687446058	0.687446058
227	0.5945793653	0.687431383	0.701825097	0.6874313827	0.6874313827
228	0.5945513863	0.6874354149	0.7018184151	0.6874354145	0.6874354145
229	0.5945238238	0.6874115795	0.7017956966	0.6874115791	0.6874115791
230	0.5944947114	0.6874107374	0.7018364562	0.687410737	0.687410737
231	0.5944676437	0.6874221916	0.7018504882	0.6874221913	0.6874221913
232	0.5944405053	0.6874263008	0.7018157423	0.6874263005	0.6874263005
233	0.5944140988	0.6874343258	0.7018164105	0.6874343255	0.6874343255
234	0.5943851466	0.687437956	0.7018230924	0.6874379556	0.6874379556
235	0.5943593769	0.6874404123	0.7017923556	0.6874404119	0.6874404119
236	0.5943362538	0.6874316152	0.7017409049	0.6874316148	0.6874316148
237	0.5943124272	0.6874317074	0.7018397972	0.687431707	0.687431707
238	0.5942860937	0.6874239993	0.7017903511	0.6874239989	0.6874239989
239	0.5942633156	0.6874243236	0.7018050513	0.6874243233	0.6874243233
240	0.5942369984	0.6874301244	0.7017522642	0.6874301241	0.6874301241
241	0.5942136634	0.6874377477	0.7017662962	0.6874377474	0.6874377474
242	0.5941894632	0.6874375156	0.7018504882	0.6874375152	0.6874375152
243	0.5941652588	0.6874382416	0.7018518246	0.6874382412	0.6874382412
244	0.5941430335	0.6874778026	0.7018611793	0.6874778023	0.6874778023
245	0.5941218693	0.6874887704	0.701853161	0.6874887701	0.6874887701
246	0.5940996905	0.6874995135	0.7019928129	0.6874995131	0.6874995131
247	0.5940801356	0.6874778487	0.7019106254	0.6874778484	0.6874778484
248	0.5940576567	0.6875026958	0.7019634125	0.6875026954	0.6875026954
249	0.5940366849	0.6874841821	0.7019293348	0.6874841818	0.6874841818
250	0.5940154881	0.6874832166	0.7019487123	0.6874832162	0.6874832162
251	0.5939953161	0.6874964859	0.7019660853	0.6874964855	0.6874964855
252	0.5939775701	0.687495559	0.7019714308	0.6874955587	0.6874955587
253	0.5939550228	0.6874914498	0.7020061768	0.6874914494	0.6874914494
254	0.5939376246	0.6874803972	0.7019787809	0.6874803969	0.6874803969
255	0.5939210199	0.6874831466	0.7020402545	0.6874831462	0.6874831462
256	0.5939003215	0.687482791	0.7021030645	0.6874827906	0.6874827906
257	0.5938814608	0.6874786744	0.7020743322	0.687478674	0.687478674
258	0.593864405	0.6874760872	0.7020202088	0.6874760868	0.6874760868
259	0.5938487231	0.6874775392	0.7020228815	0.6874775389	0.6874775389
260	0.5938295869	0.6874734226	0.7019941493	0.6874734222	0.6874734222
261	0.5938094223	0.6874727353	0.7019787809	0.6874727349	0.6874727349
262	0.5937924585	0.6874796325	0.7019914766	0.6874796322	0.6874796322
263	0.5937741585	0.6874654363	0.7019794491	0.687465436	0.687465436
264	0.5937546209	0.6874691125	0.7020355772	0.6874691122	0.6874691122
265	0.5937401174	0.687484676	0.7020148632	0.6874846757	0.6874846757
266	0.5937235509	0.6874812393	0.7019380213	0.687481239	0.687481239
267	0.5937079424	0.6875141813	0.7018999344	0.687514181	0.687514181
268	0.5936927142	0.6875359934	0.7018625157	0.6875359931	0.6875359931
269	0.5936784586	0.6875133006	0.701954726	0.6875133002	0.6875133002
270	0.5936615872	0.6874976523	0.7019400258	0.687497652	0.687497652
271	0.5936452978	0.6874940609	0.7019193119	0.6874940605	0.6874940605
272	0.5936296613	0.6875180197	0.7019634125	0.6875180194	0.6875180194
273	0.5936154923	0.6875477333	0.7019052799	0.687547733	0.687547733
274	0.5936015767	0.6875377698	0.7018798887	0.6875377695	0.6875377695
275	0.5935925559	0.6875039857	0.7019587352	0.6875039853	0.6875039853
276	0.5935784956	0.6875105825	0.7018157423	0.6875105821	0.6875105821
277	0.593563438	0.6875186462	0.7018023785	0.6875186458	0.6875186458
278	0.5935505595	0.6875248487	0.7017362276	0.6875248483	0.6875248483
279	0.5935375702	0.6875317846	0.7017348912	0.6875317843	0.6875317843
280	0.593525138	0.6875448992	0.7018083922	0.6875448988	0.6875448988
281	0.5935123894	0.6875315912	0.7018050513	0.6875315908	0.6875315908
282	0.5935020672	0.6875596132	0.7017649598	0.6875596128	0.6875596128
283	0.5934881735	0.6875442431	0.7017155137	0.6875442428	0.6875442428
284	0.593474179	0.6875491632	0.7017175182	0.6875491628	0.6875491628
285	0.5934640521	0.6875570334	0.7017743145	0.687557033	0.687557033
286	0.5934513947	0.6875570334	0.7017743145	0.687557033	0.687557033
287	0.5934398026	0.6875632046	0.7017856737	0.6875632043	0.6875632043
288	0.5934291426	0.687560857	0.7017108363	0.6875608566	0.6875608566
289	0.5934152586	0.6875638072	0.701765628	0.6875638068	0.6875638068
290	0.5934044928	0.6875820352	0.7017709735	0.6875820349	0.6875820349
291	0.5933925947	0.6875751766	0.7017442459	0.6875751763	0.6875751763
292	0.5933815309	0.6875992055	0.7016968043	0.6875992051	0.6875992051
293	0.5933712817	0.6875847311	0.7017195228	0.6875847307	0.6875847307
294	0.5933595263	0.6875922383	0.7017756509	0.6875922379	0.6875922379
295	0.593350059	0.6875974365	0.7017429095	0.6875974362	0.6875974362
296	0.5933400026	0.6876007036	0.7017489232	0.6876007033	0.6876007033
297	0.5933296514	0.6876176731	0.7016814359	0.6876176727	0.6876176727
298	0.5933196071	0.6876347347	0.7017128409	0.6876347344	0.6876347344
299	0.5933076306	0.6876447369	0.7017242001	0.6876447366	0.6876447366
300	0.5932966931	0.6876228787	0.7017121727	0.6876228784	0.6876228784
301	0.5932867047	0.6876219519	0.7017175182	0.6876219515	0.6876219515
302	0.5932759112	0.6876432775	0.7016580492	0.6876432771	0.6876432771
303	0.5932668908	0.6876492091	0.7016901224	0.6876492088	0.6876492088
304	0.5932575603	0.6876520285	0.7016600538	0.6876520281	0.6876520281
305	0.593248967	0.6876468689	0.7016787632	0.6876468686	0.6876468686
306	0.5932393875	0.687637917	0.7016834405	0.6876379167	0.6876379167
307	0.5932313434	0.6876718781	0.7017389003	0.6876718778	0.6876718778
308	0.5932231964	0.6876863139	0.7017302139	0.6876863135	0.6876863135
309	0.5932142545	0.6877056696	0.701723532	0.6877056693	0.6877056693
310	0.5932057601	0.6877222448	0.7017328866	0.6877222444	0.6877222444
311	0.5931975339	0.6877117174	0.7017135091	0.6877117171	0.6877117171
312	0.5931899248	0.6877003479	0.7017348912	0.6877003476	0.6877003476
313	0.5931801017	0.68770112	0.7017856737	0.6877011197	0.6877011197
314	0.5931691612	0.6876994671	0.7017896829	0.6876994668	0.6876994668
315	0.5931608318	0.6876944623	0.7017522642	0.687694462	0.687694462
316	0.5931525601	0.6877168457	0.7017723099	0.6877168453	0.6877168453
317	0.5931448108	0.687721364	0.7017876783	0.6877213637	0.6877213637
318	0.5931363593	0.6877255967	0.7017743145	0.6877255963	0.6877255963
319	0.593126085	0.6877317218	0.7017362276	0.6877317215	0.6877317215
320	0.5931207353	0.6877309958	0.7017348912	0.6877309955	0.6877309955
321	0.5931130345	0.6877283699	0.7016947997	0.6877283696	0.6877283696
322	0.5931058241	0.6877326874	0.70171685	0.687732687	0.687732687
323	0.5930979881	0.6877246624	0.7017161818	0.6877246621	0.6877246621
324	0.5930894107	0.6877042176	0.7017208592	0.6877042172	0.6877042172
325	0.5930826148	0.6876992976	0.7017188546	0.6876992972	0.6876992972
326	0.5930767818	0.6876985329	0.7017315502	0.6876985325	0.6876985325
327	0.5930711648	0.6877080025	0.7016714131	0.6877080021	0.6877080021
328	0.5930650675	0.687720461	0.7016520355	0.6877204607	0.6877204607
329	0.5930572409	0.6877079564	0.7016219669	0.687707956	0.687707956
330	0.5930496324	0.6877167074	0.7016239715	0.6877167071	0.6877167071
331	0.5930406617	0.6877300541	0.7016132804	0.6877300538	0.6877300538
332	0.593035907	0.6877212644	0.7016253079	0.6877212641	0.6877212641
333	0.5930282017	0.687724292	0.7016520355	0.6877242916	0.6877242916
334	0.59302028	0.6877244155	0.7016734176	0.6877244151	0.6877244151
335	0.5930129004	0.6877282925	0.7017228638	0.6877282922	0.6877282922
336	0.5930072575	0.6877327335	0.7017662962	0.6877327331	0.6877327331
337	0.5930023709	0.6877283312	0.7017088317	0.6877283309	0.6877283309
338	0.5929960554	0.6877495095	0.7017689689	0.6877495091	0.6877495091
339	0.5929901105	0.6877709585	0.7017308821	0.6877709582	0.6877709582
340	0.5929828771	0.6877741096	0.7017789918	0.6877741092	0.6877741092
341	0.5929768221	0.6877733449	0.7017916874	0.6877733445	0.6877733445
342	0.5929699986	0.6877689113	0.7018117332	0.687768911	0.687768911
343	0.5929645503	0.6877674593	0.7018090604	0.6877674589	0.6877674589
344	0.5929589309	0.6877620141	0.7017990375	0.6877620137	0.6877620137
345	0.5929522822	0.6877643543	0.7018103968	0.687764354	0.687764354
346	0.5929463213	0.6877557268	0.7018297743	0.6877557264	0.6877557264
347	0.5929408753	0.6877657216	0.7017776554	0.6877657213	0.6877657213
348	0.5929355246	0.6877682701	0.7018458109	0.6877682698	0.6877682698
349	0.5929287128	0.6877591174	0.7018571702	0.687759117	0.687759117
350	0.5929218365	0.6877655282	0.7018478155	0.6877655278	0.6877655278
351	0.5929147132	0.6877896344	0.7017723099	0.687789634	0.687789634
352	0.5929093326	0.6878027029	0.7017963648	0.6878027025	0.6878027025
353	0.5929033133	0.6878038693	0.7017703053	0.6878038689	0.6878038689
354	0.5928967154	0.6877761255	0.7017756509	0.6877761252	0.6877761252
355	0.592889809	0.6878074994	0.7017769872	0.6878074991	0.6878074991
356	0.5928848626	0.6878165286	0.7017442459	0.6878165283	0.6878165283
357	0.5928797878	0.6878248705	0.7016961361	0.6878248702	0.6878248702
358	0.5928733245	0.6878095392	0.701632658	0.6878095389	0.6878095389
359	0.5928679546	0.687818128	0.7016273124	0.6878181277	0.6878181277
360	0.5928618765	0.6878342628	0.7016640629	0.6878342625	0.6878342625
361	0.5928567268	0.6878376921	0.7016774268	0.6878376917	0.6878376917
362	0.5928513608	0.6878312813	0.7016867814	0.687831281	0.687831281
363	0.592847175	0.6878300301	0.7016774268	0.6878300298	0.6878300298
364	0.5928425038	0.6878144205	0.7016486946	0.6878144202	0.6878144202
365	0.5928374755	0.6878148222	0.7016353307	0.6878148219	0.6878148219
366	0.5928337381	0.6878032519	0.7016633948	0.6878032516	0.6878032516
367	0.5928299457	0.6878032519	0.7016633948	0.6878032516	0.6878032516
368	0.592825351	0.6878032058	0.7016139486	0.6878032055	0.6878032055
369	0.5928212891	0.6878046966	0.7016025894	0.6878046962	0.6878046962
370	0.5928170063	0.6878125207	0.7016099395	0.6878125203	0.6878125203
371	0.5928133816	0.6878078789	0.701573189	0.6878078786	0.6878078786
372	0.5928098561	0.6878094157	0.7016112759	0.6878094154	0.6878094154
373	0.5928061583	0.6878153474	0.701643349	0.6878153471	0.6878153471
374	0.5928022053	0.687798494	0.7016687403	0.6877984937	0.6877984937
375	0.5927964713	0.687825064	0.7016259761	0.6878250637	0.6878250637
376	0.5927922468	0.6877998152	0.7015865528	0.6877998149	0.6877998149
377	0.5927894891	0.6878066738	0.7016132804	0.6878066734	0.6878066734
