iter	Passed	Remaining
246	39307	24348
247	39538	24232
248	39659	24050
249	39838	23903
250	40018	23755
251	40144	23576
252	40377	23460
253	40496	23277
254	40665	23123
255	40867	22988
256	40962	22792
257	41132	22638
258	41318	22493
259	41443	22315
260	41679	22197
261	41802	22018
262	41973	21864
263	42150	21713
264	42240	21518
265	42410	21364
266	42562	21201
267	42678	21020
268	42886	20885
269	43030	20718
270	43162	20546
271	43376	20412
272	43489	20231
273	43692	20091
274	43831	19923
275	43960	19750
276	44176	19616
277	44284	19434
278	44452	19278
279	44630	19127
280	44748	18950
281	44985	18823
282	45108	18649
283	45236	18476
284	45461	18344
285	45582	18169
286	45791	18029
287	45920	17857
288	46045	17685
289	46195	17522
290	46379	17372
291	46513	17203
292	46743	17070
293	46862	16895
294	46980	16722
295	47195	16582
296	47319	16410
297	47469	16247
298	47656	16097
299	47763	15921
300	47941	15767
301	48119	15615
302	48215	15435
303	48385	15279
304	48569	15128
305	48692	14957
306	48827	14791
307	49001	14636
308	49116	14464
309	49287	14309
310	49466	14155
311	49555	13977
312	49721	13820
313	49903	13667
314	50017	13496
315	50232	13352
316	50367	13187
317	50498	13021
318	50676	12867
319	50776	12694
320	50916	12530
321	51120	12383
322	51253	12218
323	51384	12053
324	51602	11908
325	51711	11738
326	51882	11582
327	52066	11429
328	52186	11262
329	52415	11118
330	52537	10952
331	52704	10794
332	52900	10643
333	53021	10477
334	53241	10330
335	53355	10162
336	53469	9995
337	53646	9840
338	53816	9683
339	53941	9519
340	54178	9374
341	54273	9204
342	54378	9036
343	54615	8890
344	54734	8725
345	54909	8569
346	55098	8415
347	55216	8250
348	55351	8088
349	55555	7936
350	55690	7774
351	55912	7624
352	56031	7460
353	56145	7295
354	56355	7143
355	56464	6978
356	56610	6818
357	56761	6659
358	56859	6493
359	57005	6333
360	57206	6180
361	57324	6017
362	57523	5863
363	57674	5704
364	57777	5540
365	58002	5388
366	58119	5225
367	58284	5068
368	58471	4912
369	58562	4748
370	58682	4587
371	58871	4431
372	58996	4270
373	59109	4109
374	59336	3955
375	59455	3795
376	59597	3635
377	59792	3479
378	59908	3319
379	60052	3160
380	60240	3004
381	60362	2844
382	60601	2689
383	60724	2530
384	60910	2373
385	61077	2215
386	61193	2055
387	61389	1898
388	61553	1740
389	61726	1582
390	61917	1425
391	62037	1266
392	62223	1108
393	62392	950
394	62490	791
395	62724	633
396	62808	474
397	62934	316
398	63152	158
399	63245	0
