iter	Passed	Remaining
250	46681	102104
251	46920	102034
252	47064	101755
253	47290	101655
254	47461	101436
255	47699	101362
256	47846	101091
257	48084	101015
258	48230	100744
259	48424	100574
260	48633	100435
261	48817	100242
262	49020	100091
263	49159	99809
264	49393	99718
265	49516	99405
266	49760	99335
267	49888	99032
268	50114	98924
269	50255	98650
270	50435	98451
271	50626	98275
272	50774	98015
273	51002	97910
274	51137	97625
275	51374	97536
276	51512	97260
277	51742	97156
278	51883	96886
279	52062	96687
280	52259	96522
281	52448	96340
282	52648	96181
283	52831	95990
284	53032	95831
285	53188	95591
286	53421	95488
287	53561	95220
288	53807	95140
289	53942	94863
290	54194	94794
291	54325	94512
292	54565	94419
293	54709	94159
294	54947	94061
295	55095	93811
296	55295	93648
297	55481	93462
298	55655	93255
299	55854	93090
300	55986	92814
301	56223	92713
302	56339	92411
303	56586	92324
304	56716	92048
305	56883	91831
306	57052	91618
307	57207	91383
308	57427	91252
309	57571	91000
310	57799	90881
311	57952	90643
312	58175	90515
313	58327	90278
314	58569	90178
315	58714	89929
316	58952	89823
317	59086	89558
318	59341	89476
319	59474	89211
320	59728	89127
321	59858	88858
322	60107	88765
323	60241	88503
324	60473	88385
325	60627	88151
326	60850	88019
327	61016	87804
328	61196	87610
329	61399	87447
330	61574	87245
331	61782	87090
332	61927	86847
333	62164	86731
334	62305	86484
335	62537	86360
336	62668	86099
337	62916	85998
338	63049	85740
339	63278	85611
340	63389	85325
341	63565	85125
342	63763	84956
343	63900	84704
344	64136	84585
345	64262	84320
346	64512	84219
347	64638	83955
348	64737	83658
349	64964	83525
350	65104	83281
351	65342	83163
352	65470	82904
353	65728	82810
354	65858	82554
355	66115	82458
356	66247	82206
357	66483	82083
358	66633	81852
359	66805	81650
360	67008	81486
361	67151	81249
362	67390	81127
363	67544	80904
364	67779	80778
365	67933	80555
366	68110	80359
367	68314	80195
368	68514	80026
369	68721	79864
370	68810	79567
371	69040	79434
372	69181	79197
373	69406	79057
374	69559	78833
375	69778	78686
376	69938	78471
377	70115	78277
378	70308	78100
379	70481	77900
380	70670	77718
381	70810	77483
382	71048	77355
383	71184	77116
384	71417	76982
385	71553	76744
386	71800	76623
387	71932	76382
388	72182	76265
389	72320	76029
390	72557	75897
391	72707	75675
392	72892	75489
393	73083	75309
394	73277	75132
395	73479	74963
396	73631	74744
397	73868	74611
398	74013	74384
399	74253	74253
400	74384	74013
401	74635	73892
402	74770	73657
403	75022	73536
404	75102	73248
405	75319	73093
406	75479	72883
407	75660	72693
408	75803	72467
409	75880	72179
410	76061	71989
411	76255	71813
412	76427	71616
413	76624	71442
414	76776	71226
415	77004	71081
416	77135	70846
417	77371	70708
418	77478	70452
419	77709	70308
420	77853	70086
421	78068	69928
422	78234	69726
423	78492	69606
424	78632	69381
425	78882	69253
426	78976	68988
427	79218	68853
428	79356	68627
429	79597	68490
430	79744	68272
431	79982	68133
432	80130	67916
433	80327	67741
434	80507	67551
435	80689	67364
436	80893	67195
437	81071	67004
438	81274	66833
439	81397	66598
440	81639	66459
441	81772	66231
442	82021	66098
443	82139	65859
444	82366	65708
445	82512	65491
446	82728	65331
447	82886	65125
448	83063	64933
449	83258	64756
450	83433	64563
451	83627	64385
452	83745	64149
453	83986	64007
454	84112	63777
455	84350	63632
456	84485	63410
457	84726	63267
458	84824	63018
459	85007	62831
460	85195	62649
461	85372	62458
462	85585	62294
463	85749	62094
464	85973	61937
465	86122	61727
466	86356	61577
467	86502	61364
468	86689	61181
469	86882	61002
470	87026	60788
471	87239	60624
472	87372	60403
473	87628	60268
474	87756	60044
475	87956	59869
476	88150	59691
477	88325	59499
478	88552	59343
479	88695	59130
480	88937	58983
481	89073	58766
482	89321	58622
483	89450	58401
484	89698	58257
485	89786	58010
486	89965	57821
487	90151	57637
488	90296	57427
489	90521	57268
490	90649	57048
491	90895	56902
492	91024	56682
493	91249	56523
494	91395	56314
495	91559	56117
496	91754	55939
497	91936	55752
498	92126	55571
499	92313	55388
500	92497	55203
501	92594	54966
502	92798	54793
503	92984	54609
504	93167	54424
505	93368	54249
506	93537	54056
507	93757	53891
508	93899	53683
509	94125	53522
510	94222	53288
511	94407	53104
512	94611	52930
513	94764	52728
514	95002	52574
515	95137	52362
516	95384	52212
517	95525	52004
518	95731	51831
519	95857	51615
520	96068	51445
521	96218	51242
522	96378	51045
523	96565	50862
524	96709	50657
525	96950	50502
526	97076	50288
527	97324	50137
528	97456	49925
529	97703	49773
530	97825	49557
531	98067	49402
532	98202	49193
533	98457	49044
534	98594	48836
535	98841	48683
536	98979	48475
537	99217	48317
538	99368	48117
539	99604	47957
540	99745	47752
541	99935	47570
542	100092	47373
543	100239	47171
544	100483	47015
545	100628	46812
546	100865	46652
547	101004	46447
548	101240	46286
549	101389	46086
550	101578	45903
551	101754	45715
552	101898	45513
553	102137	45353
554	102268	45145
555	102510	44986
556	102646	44781
557	102871	44614
558	103014	44412
559	103257	44253
560	103400	44051
561	103587	43868
562	103776	43685
563	103948	43496
564	104138	43314
565	104283	43113
566	104501	42943
567	104631	42736
568	104861	42571
569	105060	42392
570	105243	42208
571	105400	42012
572	105625	41844
573	105800	41656
574	106012	41483
575	106151	41281
576	106395	41119
577	106530	40916
578	106777	40756
579	106910	40552
580	107112	40374
581	107294	40189
582	107471	40002
583	107673	39824
584	107810	39622
585	108055	39460
586	108186	39256
587	108455	39103
588	108555	38888
589	108739	38703
590	108940	38525
591	109010	38301
592	109165	38106
593	109379	37932
594	109486	37722
595	109691	37545
596	109868	37358
597	110045	37172
598	110225	36987
599	110375	36791
600	110603	36622
601	110746	36425
602	110973	36255
603	111082	36046
604	111236	35853
605	111429	35672
606	111604	35485
607	111828	35314
608	112014	35131
609	112209	34950
610	112391	34765
611	112592	34587
612	112775	34403
613	112974	34223
614	113127	34030
615	113364	33862
616	113507	33665
617	113689	33481
618	113890	33302
619	114028	33105
620	114275	32939
621	114404	32739
622	114662	32576
623	114802	32380
624	114879	32166
625	115066	31983
626	115252	31800
627	115389	31603
628	115633	31436
629	115769	31239
630	116001	31068
631	116131	30870
632	116290	30680
633	116484	30499
634	116664	30314
635	116830	30126
636	116933	29921
637	117179	29754
638	117308	29556
639	117553	29388
640	117652	29183
641	117720	28971
642	117947	28799
643	118088	28605
644	118317	28432
645	118476	28243
646	118661	28060
647	118860	27880
648	118968	27679
649	119211	27510
650	119346	27315
651	119600	27148
652	119731	26953
653	119870	26760
654	120069	26580
655	120258	26398
656	120427	26211
657	120573	26020
658	120756	25837
659	120934	25652
660	121062	25457
661	121315	25289
662	121451	25096
663	121691	24924
664	121840	24734
665	122060	24558
666	122225	24371
667	122438	24194
668	122550	23997
669	122676	23802
670	122914	23630
671	123045	23437
672	123293	23266
673	123426	23073
674	123609	22890
675	123767	22702
676	123944	22518
677	124125	22335
678	124262	22144
679	124502	21971
680	124641	21780
681	124878	21606
682	125012	21414
683	125259	21242
684	125387	21050
685	125637	20878
686	125772	20687
687	126013	20513
688	126157	20324
689	126346	20142
690	126546	19961
691	126698	19773
692	126936	19599
693	127069	19408
694	127273	19228
695	127452	19044
696	127632	18861
697	127803	18676
698	127940	18486
699	128199	18314
700	128314	18121
701	128554	17946
702	128703	17758
703	128842	17569
704	129049	17389
705	129168	17198
706	129414	17023
707	129541	16833
708	129671	16643
709	129867	16462
710	130018	16275
711	130247	16097
712	130404	15911
713	130614	15732
714	130753	15544
715	130984	15366
716	131117	15178
717	131366	15002
718	131482	14812
719	131713	14634
720	131863	14448
721	132093	14270
722	132258	14085
723	132448	13903
724	132650	13722
725	132750	13531
726	132939	13348
727	133148	13168
728	133296	12982
729	133516	12802
730	133624	12612
731	133741	12424
732	133864	12235
733	133982	12047
734	134085	11857
735	134191	11668
736	134296	11479
737	134397	11290
738	134504	11102
739	134624	10915
740	134744	10728
741	134871	10542
742	134986	10355
743	135103	10169
744	135205	9981
745	135302	9794
746	135405	9607
747	135503	9420
748	135606	9233
749	135703	9046
750	135804	8860
751	135903	8674
752	136006	8489
753	136105	8303
754	136202	8118
755	136299	7932
756	136396	7747
757	136672	7572
758	136769	7388
759	136869	7203
760	136966	7019
761	137061	6835
762	137155	6651
763	137256	6467
764	137354	6284
765	137455	6101
766	137556	5918
767	137658	5735
768	137754	5553
769	137853	5370
770	137950	5188
771	138045	5006
772	138148	4825
773	138249	4644
774	138345	4462
775	138465	4282
776	138568	4101
777	138669	3921
778	138771	3740
779	138875	3560
780	138968	3380
781	139026	3200
782	139129	3020
783	139208	2840
784	139309	2661
785	139410	2483
786	139514	2304
787	139619	2126
788	139717	1947
789	139818	1769
790	139922	1592
791	140020	1414
792	140119	1236
793	140223	1059
794	140324	882
795	140428	705
796	140504	528
797	140610	352
798	140731	176
799	140851	0
