iter	Passed	Remaining
343	1486642	242011
344	1491366	237754
345	1496300	233526
346	1501286	229303
347	1506337	225084
348	1511141	220825
349	1515933	216561
350	1520760	212299
351	1525544	208028
352	1530261	203745
353	1534957	199457
354	1539096	195096
355	1543913	190820
356	1548750	186544
357	1553596	182265
358	1558420	177981
359	1563195	173688
360	1568089	169405
361	1572975	165118
362	1577882	160831
363	1582695	156530
364	1587581	152233
365	1592455	147932
366	1597241	143621
367	1602064	139309
368	1607014	135006
369	1611898	130694
370	1616839	126383
371	1621603	122056
372	1626563	117740
373	1631355	113409
374	1636314	109087
375	1641409	104770
376	1646209	100431
377	1651040	96092
378	1655735	91742
379	1659141	87323
380	1664156	82989
381	1669231	78654
382	1674191	74311
383	1679052	69960
384	1683827	65603
385	1688546	61242
386	1693396	56884
387	1698253	52523
388	1703186	48162
389	1708088	43797
390	1712933	39428
391	1717698	35055
392	1722585	30682
393	1727721	26310
394	1732514	21930
395	1737362	17549
396	1742199	13165
397	1746892	8778
398	1751779	4390
399	1756597	0
