iter	Passed	Remaining
137	19507	37036
138	19621	36843
139	19740	36660
140	19855	36471
141	19974	36291
142	20091	36107
143	20210	35930
144	20321	35736
145	20439	35559
146	20585	35429
147	20733	35303
148	20877	35169
149	21064	35107
150	21233	35013
151	21455	35005
152	21644	34942
153	21801	34825
154	21939	34679
155	22076	34529
156	22218	34389
157	22350	34232
158	22471	34060
159	22590	33886
160	22704	33703
161	22824	33532
162	22940	33355
163	23055	33176
164	23180	33014
165	23293	32834
166	23415	32669
167	23545	32515
168	23658	32338
169	23784	32178
170	23898	32004
171	24019	31839
172	24138	31673
173	24260	31510
174	24374	31338
175	24495	31175
176	24608	31003
177	24732	30846
178	24850	30681
179	24966	30514
180	25150	30431
181	25313	30320
182	25485	30220
183	25625	30082
184	25789	29971
185	25990	29903
186	26128	29761
187	26231	29580
188	26368	29438
189	26503	29293
190	26622	29130
191	26739	28967
192	26853	28801
193	26975	28644
194	27092	28481
195	27238	28350
196	27358	28192
197	27480	28035
198	27595	27872
199	27719	27719
200	27832	27555
201	27957	27403
202	28074	27245
203	28193	27087
204	28305	26924
205	28424	26769
206	28538	26608
207	28654	26450
208	28776	26297
209	28897	26145
210	29013	25988
211	29132	25834
212	29267	25694
213	29440	25588
214	29600	25469
215	29777	25365
216	29966	25271
217	30131	25155
218	30245	24997
219	30368	24846
220	30485	24691
221	30601	24536
222	30719	24382
223	30830	24223
224	30949	24072
225	31065	23917
226	31181	23763
227	31297	23610
228	31420	23462
229	31537	23310
230	31658	23161
231	31794	23023
232	31909	22870
233	32033	22724
234	32150	22573
235	32267	22422
236	32386	22274
237	32504	22124
238	32617	21972
239	32746	21830
240	32872	21687
241	33021	21559
242	33156	21422
243	33295	21286
244	33461	21169
245	33612	21041
246	33779	20924
247	33957	20812
248	34128	20696
249	34300	20580
250	34438	20443
251	34575	20306
252	34718	20172
253	34854	20034
254	34982	19892
255	35095	19741
256	35210	19591
257	35331	19446
258	35449	19298
259	35587	19162
260	35720	19023
261	35837	18876
262	36036	18771
263	36246	18672
264	36385	18536
265	36551	18413
266	36702	18282
267	36888	18169
268	37061	18048
269	37245	17932
270	37421	17813
271	37581	17685
272	37703	17539
273	37824	17393
274	37942	17246
275	38057	17098
276	38173	16950
277	38291	16804
278	38410	16658
279	38541	16517
280	38683	16382
281	38825	16246
282	38956	16105
283	39099	15970
284	39216	15824
285	39335	15679
286	39452	15533
287	39570	15388
288	39688	15243
289	39806	15099
290	39923	14954
291	40036	14808
292	40160	14666
293	40272	14520
294	40393	14377
295	40505	14231
296	40633	14091
297	40770	13954
298	40903	13816
299	41037	13679
300	41213	13555
301	41369	13424
302	41533	13296
303	41678	13161
304	41852	13036
305	42005	12903
306	42123	12760
307	42242	12617
308	42359	12474
309	42489	12335
310	42630	12199
311	42774	12064
312	42915	11928
313	43055	11792
314	43191	11654
315	43322	11516
316	43472	11382
317	43610	11245
318	43747	11108
319	43886	10971
320	44008	10830
321	44127	10689
322	44244	10547
323	44367	10407
324	44482	10265
325	44602	10124
326	44698	9978
327	44818	9838
328	44939	9698
329	45062	9558
330	45240	9430
331	45396	9298
332	45560	9166
333	45752	9040
334	45956	8917
335	46084	8777
336	46210	8638
337	46326	8497
338	46437	8356
339	46559	8216
340	46666	8074
341	46788	7934
342	46900	7794
343	47019	7654
344	47139	7515
345	47255	7375
346	47398	7239
347	47508	7098
348	47627	6959
349	47747	6821
350	47866	6682
351	47980	6542
352	48107	6405
353	48241	6268
354	48382	6133
355	48517	5996
356	48635	5858
357	48770	5721
358	48957	5591
359	49118	5457
360	49306	5326
361	49482	5194
362	49635	5059
363	49756	4920
364	49890	4784
365	50028	4647
366	50170	4511
367	50300	4373
368	50421	4235
369	50552	4098
370	50681	3961
371	50796	3823
372	50922	3686
373	51055	3549
374	51195	3413
375	51325	3276
376	51460	3139
377	51588	3002
378	51718	2865
379	51855	2729
380	51991	2592
381	52128	2456
382	52269	2320
383	52393	2183
384	52574	2048
385	52714	1911
386	52887	1776
387	53055	1640
388	53240	1505
389	53386	1368
390	53521	1231
391	53655	1095
392	53795	958
393	53930	821
394	54052	684
395	54187	547
396	54325	410
397	54486	273
398	54611	136
399	54714	0
