iter	Passed	Remaining
646	279323	152397
647	279704	151938
648	280030	151449
649	280607	151096
650	280952	150618
651	281378	150183
652	281723	149706
653	282058	149223
654	282485	148790
655	282827	148311
656	283248	147875
657	283605	147405
658	283928	146918
659	284482	146551
660	284819	146072
661	285210	145621
662	285575	145156
663	285913	144679
664	286344	144248
665	286651	143756
666	286981	143275
667	287396	142837
668	287732	142361
669	288251	141974
670	288781	141593
671	289200	141157
672	289555	140690
673	289909	140223
674	290273	139761
675	290630	139296
676	290989	138832
677	291443	138414
678	291764	137932
679	292226	137518
680	292672	137096
681	293010	136623
682	293460	136203
683	293779	135722
684	294161	135271
685	294507	134803
686	294842	134331
687	295263	133898
688	295610	133432
689	295950	132963
690	296534	132603
691	296916	132153
692	297380	131739
693	297721	131271
694	298057	130802
695	298466	130364
696	298797	129893
697	299223	129463
698	299584	129005
699	299915	128535
700	300647	128236
701	300985	127768
702	301462	127360
703	301797	126892
704	302200	126452
705	302544	125988
706	302866	125516
707	303278	125081
708	303632	124622
709	303944	124146
710	304597	123809
711	304946	123349
712	305403	122932
713	305712	122456
714	306097	122010
715	306502	121573
716	306848	121113
717	307248	120674
718	307588	120211
719	307903	119740
720	308440	119355
721	308732	118874
722	309138	118438
723	309536	118000
724	309898	117547
725	310342	117126
726	310684	116667
727	311042	116213
728	311481	115790
729	311812	115327
730	312457	114980
731	312894	114556
732	313357	114142
733	313698	113683
734	314035	113223
735	314472	112799
736	314812	112341
737	315260	111921
738	315582	111457
739	315918	110998
740	316505	110627
741	316842	110168
742	317323	109760
743	317849	109367
744	318302	108949
745	318655	108496
746	318983	108036
747	319420	107612
748	319739	107149
749	320038	106679
750	320627	106306
751	320956	105847
752	321371	105416
753	321711	104961
754	322070	104512
755	322499	104087
756	322839	103632
757	323277	103209
758	323625	102758
759	323970	102306
760	324573	101935
761	324922	101484
762	325383	101069
763	325709	100611
764	326034	100154
765	326460	99728
766	326764	99264
767	327149	98826
768	327521	98384
769	327862	97933
770	328461	97558
771	328798	97106
772	329189	96670
773	329551	96225
774	329892	95775
775	330304	95345
776	330654	94898
777	330982	94444
778	331399	94017
779	331729	93564
780	332168	93143
781	332621	92725
782	332968	92278
783	333421	91860
784	333754	91410
785	334128	90971
786	334511	90534
787	334842	90084
788	335243	89653
789	335587	89206
790	335916	88756
791	336434	88356
792	336775	87909
793	337192	87483
794	337523	87034
795	337880	86592
796	338280	86161
797	338594	85709
798	338933	85263
799	339368	84842
800	339668	84386
801	339969	83932
802	340551	83547
803	340895	83103
804	341355	82688
805	341653	82234
806	341952	81780
807	342359	81352
808	342631	80893
809	342930	80440
810	343360	80018
811	343699	79575
812	344090	79145
813	344625	78747
814	344966	78305
815	345380	77879
816	345715	77436
817	346021	76987
818	346469	76570
819	346813	76129
820	347212	75701
821	347568	75264
822	347910	74824
823	348506	74438
824	348819	73992
825	349263	73573
826	349613	73135
827	349947	72694
828	350379	72273
829	350711	71832
830	351069	71396
831	351466	70969
832	351796	70528
833	352256	70113
834	352627	69680
835	352961	69241
836	353403	68822
837	353696	68375
838	354072	67944
839	354442	67512
840	354723	67064
841	355009	66617
842	355466	66201
843	355801	65764
844	356380	65371
845	356741	64938
846	357200	64523
847	357568	64092
848	357913	63657
849	358352	63238
850	358689	62802
851	359038	62368
852	359461	61947
853	359793	61510
854	360364	61114
855	360700	60678
856	361085	60251
857	361486	59826
858	361844	59394
859	362172	58958
860	362880	58583
861	363625	58213
862	364261	57825
863	364914	57440
864	365611	57060
865	366384	56692
866	366822	56271
867	367334	55861
868	367631	55419
869	368364	55042
870	368814	54623
871	369236	54199
872	369588	53765
873	369918	53329
874	370326	52903
875	370675	52470
876	371014	52035
877	371447	51613
878	371788	51179
879	372262	50763
880	372655	50336
881	373017	49904
882	373452	49483
883	373795	49050
884	374209	48626
885	374555	48193
886	374895	47760
887	375322	47337
888	375664	46905
889	376004	46472
890	376542	46064
891	376879	45631
892	377317	45210
893	377647	44777
894	377970	44342
895	378413	43923
896	378732	43488
897	379120	43062
898	379497	42635
899	379838	42204
900	380459	41804
901	380826	41375
902	381316	40960
903	381677	40532
904	382072	40107
905	382474	39682
906	382761	39246
907	383175	38823
908	383546	38396
909	383894	37967
910	384476	37561
911	384814	37131
912	385217	36707
913	385573	36279
914	385932	35851
915	386316	35426
916	386670	34998
917	387021	34570
918	387454	34149
919	387784	33720
920	388429	33318
921	388867	32897
922	389321	32478
923	389664	32050
924	390023	31623
925	390451	31202
926	390795	30774
927	391209	30352
928	391519	29922
929	391860	29494
930	392374	29080
931	392721	28653
932	393106	28229
933	393481	27804
934	393819	27377
935	394228	26955
936	394567	26529
937	394888	26101
938	395314	25680
939	395640	25253
940	395963	24826
941	396538	24415
942	396887	23990
943	397303	23568
944	397653	23143
945	397977	22717
946	398420	22298
947	398769	21873
948	399187	21452
949	399550	21028
950	399900	20604
951	400466	20191
952	400811	19767
953	401265	19348
954	401620	18924
955	401955	18500
956	402404	18080
957	402716	17655
958	403148	17235
959	403513	16813
960	403803	16387
961	404427	15975
962	404777	15552
963	405237	15133
964	405582	14710
965	405911	14286
966	406344	13866
967	406647	13442
968	406967	13019
969	407409	12600
970	407747	12177
971	408357	11763
972	408749	11342
973	409189	10922
974	409539	10501
975	409877	10078
976	410290	9658
977	410616	9236
978	410916	8814
979	411364	8395
980	411697	7973
981	412191	7555
982	412624	7135
983	412926	6714
984	413377	6295
985	413710	5874
986	414113	5454
987	414483	5034
988	414835	4613
989	415204	4193
990	415518	3773
991	415843	3353
992	416415	2935
993	416775	2515
994	417201	2096
995	417560	1676
996	417921	1257
997	418350	838
998	418670	419
999	419033	0
