iter	Passed	Remaining
387	1094188	33840
388	1097038	31021
389	1101726	28249
390	1106493	25469
391	1107961	22611
392	1112654	19818
393	1117314	17014
394	1121936	14201
395	1122251	11335
396	1126828	8515
397	1127723	5666
398	1128180	2827
399	1132796	0
