iter	Passed	Remaining
319	477330	715995
320	479146	714988
321	480867	713834
322	482581	712667
323	484279	711471
324	486084	710430
325	487786	709235
326	489574	708160
327	491248	706918
328	492960	705727
329	494708	704585
330	496410	703373
331	498161	702228
332	499938	701115
333	501627	699875
334	503328	698650
335	504715	696988
336	506454	695810
337	508199	694638
338	509943	693462
339	511683	692277
340	513404	691063
341	515166	689900
342	516880	688671
343	518664	687531
344	520401	686327
345	522065	685022
346	523783	683787
347	525508	682556
348	527288	681395
349	528964	680097
350	530594	678737
351	532306	677481
352	534061	676276
353	535812	675063
354	537543	673821
355	539240	672535
356	540927	671234
357	542624	669944
358	544389	668734
359	546134	667498
360	547821	666186
361	549576	664957
362	551292	663676
363	553141	662554
364	554871	661284
365	556578	659986
366	558278	658677
367	559981	657369
368	561694	656071
369	563412	654777
370	565132	653482
371	566809	652135
372	568518	650823
373	570241	649526
374	572007	648274
375	573581	646804
376	575266	645458
377	576947	644105
378	578724	642857
379	580446	641546
380	582170	640234
381	583954	638987
382	585651	637641
383	587418	636369
384	589148	635056
385	590879	633741
386	592664	632481
387	594377	631142
388	596123	629837
389	597821	628478
390	599551	627152
391	601303	625846
392	603019	624501
393	604798	623218
394	606448	621802
395	607709	619986
396	609343	618552
397	610785	616923
398	612250	615319
399	613694	613694
400	615132	612064
401	616321	610189
402	618058	608856
403	620088	607809
404	622051	606692
405	624122	605675
406	626046	604512
407	628082	603451
408	630137	602405
409	632235	601394
410	634227	600278
411	636191	599131
412	638172	597997
413	640244	596943
414	642302	595870
415	644209	594655
416	646181	593495
417	648247	592417
418	649687	590766
419	651147	589133
420	652592	587487
421	654017	585826
422	655428	584152
423	656844	582484
424	658429	580967
425	660019	579453
426	661768	578078
427	663360	576565
428	665063	575148
429	666665	573642
430	668292	572157
431	670111	570835
432	671718	569331
433	673426	567912
434	675056	566426
435	676810	565043
436	678433	563550
437	680033	562037
438	681681	560562
439	683333	559090
440	684988	557621
441	686725	556216
442	688337	554710
443	689939	553194
444	691547	551684
445	692785	549879
446	694341	548328
447	696008	546864
448	697680	545403
449	699375	543958
450	701034	542485
451	702736	541044
452	704424	539591
453	705800	537901
454	707429	536402
455	709056	534902
456	710629	533361
457	712295	531889
458	714018	530458
459	715765	529044
460	717409	527552
461	719117	526107
462	720784	524631
463	722626	523280
464	724284	521796
465	725985	520341
466	727629	518845
467	729298	517365
468	730921	515852
469	732518	514321
470	734349	512952
471	735980	511443
472	737655	509964
473	739409	508538
474	741078	507053
475	742670	505515
476	744493	504132
477	746109	502609
478	747737	501093
479	749350	499567
480	750983	498053
481	752562	496504
482	754312	495066
483	755914	493530
484	757534	492006
485	759187	490503
486	760805	488977
487	762477	487485
488	764158	485998
489	765676	484407
490	767260	482858
491	768873	481327
492	770520	479817
493	772217	478337
494	773826	476802
495	775426	475261
496	777027	473721
497	778662	472200
498	780372	470725
499	782013	469208
500	783614	467666
501	785250	466144
502	786882	464620
503	788688	463197
504	790304	461662
505	791913	460123
506	793519	458582
507	795116	457035
508	796915	455603
509	798532	454067
510	800174	452544
511	801403	450789
512	802976	449228
513	804586	447688
514	806305	446207
515	807876	444644
516	809501	443111
517	811106	441567
518	812737	440037
519	814496	438574
520	816104	437031
521	817699	435479
522	819297	433929
523	820927	432397
524	822705	430941
525	824341	429410
526	825918	427847
527	827528	426302
528	829102	424738
529	830831	423253
530	832473	421723
531	834077	420174
532	835672	418620
533	837322	417093
534	839082	415620
535	840650	414051
536	842239	412493
537	843853	410947
538	845623	409476
539	847254	407937
540	848899	406404
541	850491	404846
542	852096	403294
543	853713	401747
544	855401	400233
545	857000	398677
546	858607	397125
547	860183	395558
548	861779	394001
549	863557	392526
550	865545	391144
551	867313	389662
552	868989	388138
553	870637	386600
554	872226	385036
555	873323	383256
556	874717	381609
557	876144	379976
558	877558	378339
559	878978	376705
560	880517	375122
561	882161	373584
562	883791	372039
563	885513	370534
564	887277	369044
565	888919	367503
566	890573	365967
567	892356	364483
568	894024	362952
569	895659	361406
570	897378	359894
571	898941	358319
572	900703	356823
573	902299	355260
574	903901	353700
575	905561	352162
576	907195	350614
577	908911	349097
578	910689	347603
579	912428	346093
580	914177	344586
581	915677	342985
582	917325	341440
583	919046	339921
584	920658	338361
585	922354	336832
586	924109	335324
587	925857	333812
588	927642	332313
589	929486	330834
590	931256	329327
591	933642	328036
592	935541	326571
593	939271	325740
594	941281	324307
595	943094	322804
596	944921	321304
597	946632	319765
598	948330	318221
599	950040	316680
600	951864	315176
601	953505	313611
602	955128	312040
603	956897	310516
604	958473	308929
605	960165	307379
606	961865	305831
607	963462	304251
608	965082	302677
609	966795	301132
610	968529	299594
611	970315	298070
612	972029	296524
613	973694	294962
614	975416	293417
615	977023	291838
616	978693	290276
617	980307	288698
618	981603	287027
619	983231	285454
620	985157	283966
621	987406	282569
622	990054	281283
623	992158	279839
624	994611	278491
625	997040	277132
626	999213	275699
627	1001342	274253
628	1003256	272745
629	1005571	271344
630	1007389	269807
631	1008776	268155
632	1010553	266607
633	1012422	265082
634	1014319	263563
635	1016032	261995
636	1017818	260446
637	1019465	258861
638	1021100	257272
639	1022713	255678
640	1024490	254124
641	1026091	252527
642	1027722	250936
643	1029319	249338
644	1030671	247680
645	1032292	246088
646	1034058	244530
647	1035694	242940
648	1037293	241342
649	1039183	239811
650	1041129	238292
651	1043287	236819
652	1045883	235444
653	1047905	233936
654	1050135	232472
655	1051903	230905
656	1053773	229360
657	1056543	228007
658	1058656	226510
659	1060431	224940
660	1062778	223488
661	1064427	221889
662	1066076	220290
663	1067917	218730
664	1069940	217206
665	1071618	215610
666	1073272	214010
667	1074980	212421
668	1076909	210874
669	1078814	209322
670	1080709	207766
671	1082911	206268
672	1085030	204753
673	1086694	203150
674	1088573	201587
675	1090257	199988
676	1091964	198392
677	1093712	196803
678	1095784	195272
679	1097875	193742
680	1099653	192156
681	1101535	190588
682	1103357	189008
683	1106379	187631
684	1109011	186184
685	1110998	184626
686	1112700	183020
687	1114839	181485
688	1116514	179873
689	1118173	178259
690	1119929	176660
691	1121539	175037
692	1123185	173421
693	1124958	171823
694	1127545	170348
695	1130728	168959
696	1132590	167369
697	1134300	165757
698	1136697	164243
699	1138445	162635
700	1140304	161041
701	1141962	159419
702	1143666	157803
703	1145302	156177
704	1147097	154573
705	1148725	152946
706	1150372	151321
707	1151989	149693
708	1153614	148066
709	1155483	146469
710	1157128	144844
711	1158765	143218
712	1160404	141592
713	1162104	139973
714	1163829	138357
715	1165455	136729
716	1167115	135105
717	1168779	133481
718	1170207	131831
719	1172025	130225
720	1173650	128596
721	1175245	126965
722	1176923	125343
723	1178673	123728
724	1180329	122103
725	1181986	120477
726	1183653	118853
727	1185257	117223
728	1186999	115606
729	1188661	113981
730	1190302	112354
731	1191890	110722
732	1193672	109107
733	1195333	107482
734	1196960	105853
735	1198588	104225
736	1200171	102592
737	1201830	100966
738	1203520	99343
739	1205111	97711
740	1206703	96080
741	1208288	94448
742	1209890	92817
743	1211664	91200
744	1213318	89573
745	1214971	87946
746	1216600	86318
747	1218360	84698
748	1219986	83069
749	1221594	81439
750	1223255	79812
751	1224873	78183
752	1226616	76561
753	1228262	74933
754	1229880	73304
755	1231521	71675
756	1233156	70047
757	1234908	68424
758	1236539	66795
759	1238207	65168
760	1239818	63538
761	1241426	61908
762	1243189	60285
763	1244801	58655
764	1246469	57028
765	1248126	55399
766	1249873	53775
767	1251540	52147
768	1253212	50519
769	1254853	48890
770	1256424	47258
771	1258175	45633
772	1259795	44003
773	1261529	42376
774	1263215	40748
775	1264824	39118
776	1266570	37491
777	1268203	35861
778	1269841	34231
779	1271453	32601
780	1273123	30972
781	1274818	29343
782	1276442	27713
783	1278095	26083
784	1279710	24453
785	1281483	22825
786	1283125	21195
787	1284757	19564
788	1286319	17933
789	1287913	16302
790	1289577	14672
791	1291357	13044
792	1292981	11413
793	1294629	9783
794	1296260	8152
795	1297997	6522
796	1299614	4891
797	1301179	3261
798	1302809	1630
799	1304429	0
