iter	Passed	Remaining
377	131647	146971
378	131979	146604
379	132336	146266
380	132657	145888
381	133108	145652
382	133438	145284
383	133879	145036
384	134522	145005
385	134849	144631
386	135181	144263
387	135475	143854
388	135764	143442
389	136063	143041
390	136350	142627
391	136666	142244
392	137011	141892
393	137343	141526
394	137646	141131
395	137933	140720
396	138232	140322
397	138532	139925
398	138821	139516
399	139153	139153
400	139688	138991
401	140215	138819
402	140554	138462
403	140878	138088
404	141206	137720
405	141520	137337
406	141857	136977
407	142148	136573
408	142497	136226
409	142811	135845
410	143103	135443
411	143421	135067
412	143725	134677
413	144045	134303
414	144349	133914
415	144657	133530
416	145253	133409
417	145712	133162
418	146047	132801
419	146342	132405
420	146633	132005
421	146941	131620
422	147246	131233
423	147551	130847
424	147880	130482
425	148206	130115
426	148559	129771
427	148911	129427
428	149269	129088
429	149619	128742
430	149945	128375
431	150241	127983
432	151030	128009
433	151373	127656
434	151726	127310
435	152072	126959
436	152401	126594
437	152735	126233
438	153045	125852
439	153365	125481
440	154135	125475
441	154465	125110
442	154795	124745
443	155094	124354
444	155394	123966
445	155710	123591
446	156045	123230
447	156356	122851
448	156666	122472
449	156973	122090
450	157268	121699
451	157567	121313
452	157881	120937
453	158223	120584
454	158556	120224
455	158917	119885
456	159323	119579
457	159802	119328
458	160438	119193
459	160783	118839
460	161082	118453
461	161401	118081
462	161750	117731
463	162081	117369
464	162404	117000
465	162777	116668
466	163491	116579
467	163841	116229
468	164194	115881
469	164512	115508
470	164846	115147
471	165175	114782
472	165495	114412
473	165818	114043
474	166110	113654
475	166413	113273
476	166697	112879
477	167051	112532
478	167394	112178
479	167736	111824
480	168046	111448
481	168831	111386
482	169173	111031
483	169477	110650
484	169791	110276
485	170115	109909
486	170431	109538
487	170733	109157
488	171039	108779
489	171336	108396
490	171665	108033
491	171993	107670
492	172334	107315
493	172627	106931
494	172946	106562
495	173231	106174
496	173545	105803
497	174317	105710
498	174655	105353
499	174996	104997
500	175276	104606
501	175556	104214
502	175872	103845
503	176200	103482
504	176511	103110
505	176808	102730
506	177113	102355
507	177401	101970
508	177708	101597
509	177997	101214
510	178298	100838
511	178587	100455
512	178916	100095
513	179261	99744
514	179762	99480
515	180392	99285
516	180714	98921
517	181037	98557
518	181364	98195
519	181695	97836
520	181993	97458
521	182295	97084
522	182611	96717
523	183041	96410
524	183357	96044
525	183673	95677
526	184206	95423
527	184540	95066
528	184895	94719
529	185244	94369
530	185637	94042
531	186029	93714
532	186703	93527
533	187044	93171
534	187389	92819
535	187708	92453
536	188005	92076
537	188314	91707
538	188604	91327
539	188915	90959
540	189212	90584
541	189508	90208
542	189816	89839
543	190125	89470
544	190443	89106
545	190735	88730
546	191040	88360
547	191353	87994
548	191677	87633
549	192069	87304
550	192622	87047
551	192959	86691
552	193296	86336
553	193627	85979
554	194069	85670
555	194689	85439
556	195025	85082
557	195373	84731
558	195677	84361
559	195974	83989
560	196280	83620
561	196581	83249
562	196890	82882
563	197194	82513
564	197507	82149
565	197801	81776
566	198102	81407
567	198420	81045
568	198723	80676
569	199045	80316
570	199358	79952
571	199659	79584
572	200389	79386
573	200740	79037
574	201098	78690
575	201411	78326
576	201726	77963
577	202032	77597
578	202339	77231
579	202649	76867
580	202951	76499
581	203265	76137
582	203557	75766
583	203893	75412
584	204239	75062
585	204583	74711
586	204905	74352
587	205344	74035
588	205699	73688
589	206021	73329
590	206586	73056
591	206929	72704
592	207265	72350
593	207574	71987
594	207906	71631
595	208656	71419
596	209010	71070
597	209305	70701
598	209611	70336
599	209903	69967
600	210201	69600
601	210498	69233
602	210809	68871
603	211118	68508
604	211425	68145
605	211768	67793
606	212082	67433
607	212388	67070
608	212675	66701
609	212966	66333
610	213270	65970
611	213559	65603
612	213888	65248
613	214663	65028
614	214994	64673
615	215307	64312
616	215601	63946
617	215881	63576
618	216172	63210
619	216480	62849
620	216788	62488
621	217082	62123
622	217411	61768
623	217763	61420
624	218063	61057
625	218369	60697
626	218677	60336
627	218990	59978
628	219281	59613
629	219571	59249
630	219882	58890
631	220605	58642
632	220951	58292
633	221297	57942
634	221617	57585
635	221936	57228
636	222264	56874
637	222587	56518
638	222917	56165
639	223260	55815
640	223557	55453
641	223858	55092
642	224186	54739
643	224502	54382
644	224803	54022
645	225099	53661
646	225381	53297
647	225757	52955
648	226374	52669
649	226873	52355
650	227228	52007
651	227526	51647
652	227838	51289
653	228141	50930
654	228454	50573
655	228765	50216
656	229088	49862
657	229417	49509
658	229752	49158
659	230053	48799
660	230350	48439
661	230651	48081
662	230947	47722
663	231243	47363
664	231536	47003
665	232068	46692
666	232417	46344
667	232740	45990
668	233065	45637
669	233393	45285
670	233824	44952
671	234612	44688
672	234948	44336
673	235273	43982
674	235604	43630
675	235931	43277
676	236244	42921
677	236529	42561
678	236817	42201
679	237137	41847
680	237433	41489
681	237735	41133
682	238042	40777
683	238381	40427
684	238723	40077
685	239076	39729
686	239381	39374
687	240140	39092
688	240463	38739
689	240769	38383
690	241082	38028
691	241424	37678
692	241751	37326
693	242043	36969
694	242371	36617
695	242689	36263
696	243344	35960
697	243769	35622
698	244092	35269
699	244428	34918
700	244743	34564
701	245043	34208
702	245347	33853
703	245716	33506
704	246315	33191
705	246781	32857
706	247098	32503
707	247414	32149
708	247708	31793
709	247995	31436
710	248309	31082
711	248631	30729
712	248956	30377
713	249261	30023
714	249592	29671
715	249909	29318
716	250214	28964
717	250512	28610
718	250818	28256
719	251142	27904
720	251448	27551
721	251989	27223
722	252295	26869
723	252592	26515
724	252923	26164
725	253261	25814
726	253904	25495
727	254391	25159
728	254715	24807
729	255008	24452
730	255332	24101
731	255640	23748
732	255931	23393
733	256241	23040
734	256553	22688
735	257153	22361
736	257661	22025
737	257992	21674
738	258289	21320
739	258590	20966
740	258919	20615
741	259215	20262
742	259491	19907
743	259798	19554
744	260122	19203
745	260444	18852
746	260745	18499
747	261075	18149
748	261420	17800
749	261748	17449
750	262053	17098
751	262352	16745
752	263135	16424
753	263481	16074
754	263846	15725
755	264191	15376
756	264520	15025
757	264867	14676
758	265174	14324
759	265483	13972
760	265796	13621
761	266100	13270
762	266415	12919
763	266759	12569
764	267116	12220
765	267440	11870
766	267791	11521
767	268567	11190
768	268916	10840
769	269216	10488
770	269518	10137
771	269814	9786
772	270104	9434
773	270402	9083
774	270739	8733
775	271040	8382
776	271324	8031
777	271638	7681
778	271963	7331
779	272284	6981
780	272609	6631
781	272902	6281
782	273241	5932
783	273544	5582
784	274291	5241
785	274626	4891
786	274939	4541
787	275243	4191
788	275563	3841
789	275917	3492
790	276243	3143
791	276545	2793
792	277000	2445
793	277404	2096
794	277747	1746
795	278091	1397
796	278433	1048
797	279201	699
798	279535	349
799	279840	0
