iter	Passed	Remaining
398	166306	250502
399	166752	250128
400	167070	249564
401	167372	248976
402	167778	248545
403	168073	247949
404	168430	247447
405	168818	246991
406	169126	246417
407	169754	246310
408	170201	245939
409	170623	245531
410	170952	244990
411	171263	244425
412	171677	244006
413	172002	243462
414	172316	242903
415	172749	242513
416	173052	241941
417	173366	241386
418	173945	241199
419	174275	240666
420	174709	240277
421	174997	239688
422	175302	239124
423	175694	238678
424	176012	238134
425	176329	237589
426	176752	237187
427	177063	236636
428	177530	236293
429	177942	235877
430	178253	235327
431	178680	234931
432	178984	234375
433	179296	233829
434	179718	233426
435	180034	232889
436	180351	232352
437	180774	231953
438	181069	231389
439	181362	230825
440	182109	230837
441	182496	230391
442	182853	229907
443	183152	229353
444	183529	228896
445	183870	228395
446	184180	227856
447	184570	227417
448	184910	226916
449	185238	226402
450	185864	226251
451	186268	225829
452	186686	225424
453	186993	224886
454	187300	224348
455	187729	223957
456	188035	223421
457	188348	222893
458	188767	222490
459	189067	221948
460	189526	221594
461	189953	221201
462	190274	220686
463	190736	220333
464	191064	219826
465	191462	219401
466	191819	218929
467	192153	218431
468	192550	218005
469	192871	217493
470	193198	216989
471	193801	216794
472	194216	216389
473	194663	216018
474	194978	215503
475	195302	214997
476	195735	214610
477	196050	214097
478	196407	213629
479	196792	213191
480	197128	212701
481	197713	212480
482	198015	211954
483	198333	211446
484	198785	211081
485	199108	210579
486	199515	210166
487	199850	209678
488	200161	209167
489	200581	208768
490	200895	208260
491	201212	207756
492	201857	207590
493	202235	207147
494	202695	206790
495	203000	206275
496	203297	205751
497	203710	205346
498	204013	204831
499	204325	204325
500	204750	203932
501	205056	203422
502	205545	203093
503	205900	202632
504	206211	202127
505	206580	201681
506	206899	201186
507	207233	200706
508	207664	200320
509	207983	199827
510	208282	199315
511	208677	198895
512	208990	198398
513	209297	197895
514	209887	197660
515	210208	197172
516	210652	196799
517	210956	196295
518	211243	195777
519	211662	195380
520	211978	194890
521	212285	194391
522	212703	193995
523	212990	193479
524	213305	192990
525	213997	192841
526	214363	192398
527	214784	192004
528	215099	191515
529	215509	191112
530	215843	190641
531	216141	190139
532	216505	189696
533	216844	189230
534	217161	188748
535	217735	188487
536	218019	187975
537	218355	187509
538	218748	187093
539	219042	186591
540	219357	186109
541	219760	185701
542	220060	185207
543	220400	184747
544	220765	184308
545	221060	183812
546	221592	183512
547	222053	183153
548	222455	182745
549	222815	182303
550	223123	181819
551	223499	181390
552	223830	180926
553	224135	180441
554	224533	180031
555	224875	179576
556	225200	179109
557	225837	178889
558	226255	178495
559	226717	178135
560	227047	177671
561	227396	177223
562	227807	176823
563	228119	176347
564	228545	175959
565	228872	175495
566	229191	175026
567	229764	174750
568	230055	174259
569	230448	173847
570	230806	173407
571	231108	172927
572	231501	172514
573	231822	172049
574	232129	171573
575	232519	171160
576	232837	170693
577	233148	170222
578	233731	169950
579	234017	169460
580	234327	168990
581	234763	168609
582	235078	168143
583	235450	167718
584	235788	167268
585	236106	166805
586	236477	166380
587	236822	165936
588	237128	165466
589	237751	165216
590	238182	164833
591	238583	164428
592	238904	163969
593	239203	163495
594	239627	163107
595	239945	162647
596	240261	162186
597	240695	161805
598	241005	161341
599	241331	160887
600	241925	160612
601	242259	160164
602	242722	159802
603	243032	159339
604	243422	158928
605	243778	158496
606	244053	158011
607	244388	157566
608	244779	157157
609	245083	156693
610	245485	156291
611	245949	155928
612	246263	155471
613	246664	155069
614	246987	154618
615	247275	154145
616	247703	153760
617	248001	153295
618	248295	152828
619	248706	152432
620	249004	151968
621	249302	151505
622	250028	151301
623	250364	150860
624	250776	150465
625	251079	150005
626	251437	149579
627	251782	149145
628	252083	148685
629	252453	148266
630	252772	147817
631	253076	147360
632	253532	146992
633	253940	146596
634	254258	146148
635	254699	145771
636	255012	145321
637	255319	144867
638	255730	144473
639	256028	144015
640	256345	143569
641	256743	143168
642	257099	142744
643	257863	142545
644	258480	142264
645	258866	141855
646	259255	141448
647	259792	141122
648	260185	140716
649	260747	140402
650	261115	139983
651	261783	139725
652	262134	139296
653	262646	138953
654	262966	138509
655	263277	138060
656	263687	137663
657	264003	137217
658	264347	136786
659	264757	136389
660	265070	135943
661	265623	135620
662	265941	135176
663	266261	134734
664	266698	134351
665	266983	133892
666	267316	133457
667	267736	133066
668	268057	132626
669	268424	132209
670	268777	131785
671	269103	131348
672	269659	131023
673	269988	130587
674	270323	130155
675	270748	129767
676	271058	129323
677	271461	128923
678	271796	128492
679	272105	128049
680	272517	127655
681	272851	127224
682	273163	126782
683	273866	126522
684	274167	126076
685	274627	125704
686	274973	125279
687	275305	124847
688	275708	124448
689	276006	124003
690	276310	123560
691	276740	123173
692	277044	122730
693	277618	122408
694	277952	121979
695	278258	121538
696	278661	121139
697	278962	120697
698	279275	120260
699	279695	119869
700	280005	119431
701	280385	119024
702	280752	118610
703	281059	118172
704	281689	117870
705	282077	117465
706	282493	117073
707	282832	116648
708	283162	116220
709	283566	115822
710	283914	115402
711	284246	114976
712	284665	114584
713	284981	114152
714	285748	113899
715	286030	113453
716	286420	113050
717	286774	112633
718	287093	112202
719	287494	111803
720	287826	111377
721	288156	110952
722	288631	110582
723	289008	110174
724	289396	109770
725	289760	109358
726	290050	108918
727	290401	108501
728	290752	108084
729	291062	107653
730	291458	107253
731	291786	106829
732	292087	106394
733	292642	106052
734	292956	105623
735	293268	105194
736	293695	104805
737	293993	104371
738	294298	103940
739	294715	103548
740	295010	103114
741	295398	102712
742	295754	102300
743	296056	101868
744	296576	101512
745	297082	101151
746	297513	100764
747	297835	100340
748	298174	99922
749	298638	99546
750	298956	99121
751	299244	98686
752	299664	98296
753	299975	97870
754	300309	97451
755	301150	97196
756	301666	96836
757	302113	96453
758	302686	96110
759	303196	95746
760	303778	95404
761	304129	94990
762	304789	94672
763	305110	94248
764	305532	93856
765	305882	93441
766	306263	93037
767	306764	92668
768	307249	92294
769	307866	91960
770	308178	91534
771	308740	91182
772	309066	90760
773	309470	90362
774	309827	89949
775	310144	89526
776	310555	89129
777	310895	88713
778	311182	88281
779	311560	87876
780	311880	87454
781	312183	87028
782	312823	86695
783	313205	86291
784	313605	85891
785	313916	85468
786	314216	85042
787	314644	84650
788	314954	84227
789	315263	83804
790	315676	83408
791	315962	82979
792	316278	82559
793	316814	82196
794	317154	81781
795	317776	81440
796	318607	81150
797	319064	80765
798	319779	80445
799	320746	80186
800	321565	79889
801	321972	79489
802	322467	79110
803	322962	78732
804	323716	78415
805	324994	78224
806	325814	77920
807	326838	77664
808	327274	77267
809	327876	76909
810	328781	76621
811	329162	76210
812	329776	75852
813	330218	75455
814	330766	75081
815	331173	74676
816	331682	74293
817	332021	73872
818	333239	73646
819	334119	73343
820	334960	73030
821	335590	72670
822	336057	72274
823	337089	71999
824	337810	71656
825	338765	71362
826	339413	71001
827	339842	70595
828	340223	70178
829	341063	69856
830	341655	69482
831	342132	69084
832	342730	68710
833	343322	68335
834	344630	68100
835	345892	67854
836	346769	67530
837	347641	67205
838	348201	66818
839	349312	66535
840	350022	66175
841	351156	65893
842	352132	65581
843	353308	65303
844	353817	64901
845	354221	64480
846	354736	64078
847	355087	63647
848	355603	63246
849	355969	62818
850	356667	62448
851	357071	62026
852	357594	61625
853	357997	61203
854	358498	60798
855	359135	60415
856	360032	60075
857	361427	59816
858	362688	59533
859	363581	59187
860	364281	58809
861	364988	58432
862	365697	58053
863	366184	57640
864	367176	57304
865	367949	56934
866	368905	56590
867	369794	56236
868	370451	55844
869	370984	55434
870	371701	55051
871	372184	54632
872	372981	54259
873	373473	53841
874	373967	53423
875	374684	53037
876	375006	52594
877	375490	52175
878	375949	51751
879	376814	51383
880	377468	50986
881	377978	50568
882	378520	50155
883	378872	49716
884	379207	49275
885	379711	48856
886	380072	48419
887	380648	48009
888	381028	47574
889	381490	47150
890	381865	46715
891	382392	46298
892	382896	45878
893	383496	45470
894	383910	45039
895	384910	44677
896	385425	44257
897	385892	43831
898	386699	43444
899	387465	43051
900	388059	42639
901	388997	42263
902	389481	41838
903	389807	41395
904	390148	40954
905	390639	40529
906	390975	40088
907	391385	39655
908	391736	39216
909	392063	38775
910	392660	38360
911	392994	37920
912	393661	37512
913	394670	37135
914	395724	36761
915	396934	36400
916	397770	36003
917	398601	35604
918	399669	35226
919	400054	34787
920	400902	34387
921	401460	33963
922	401904	33528
923	402364	33094
924	402786	32658
925	403171	32218
926	403693	31790
927	404028	31347
928	404678	30928
929	405019	30485
930	405511	30054
931	405879	29613
932	406210	29170
933	406656	28735
934	407033	28296
935	407464	27860
936	407831	27420
937	408170	26979
938	408783	26555
939	409476	26136
940	410498	25737
941	414295	25508
942	415227	25098
943	416264	24693
944	417305	24287
945	418937	23913
946	419542	23480
947	420026	23039
948	420925	22620
949	421857	22203
950	422432	21765
951	422899	21322
952	423348	20878
953	423767	20433
954	424160	19986
955	424612	19542
956	425065	19099
957	425729	18664
958	426162	18219
959	426664	17777
960	426989	17328
961	427573	16889
962	428619	16468
963	429822	16051
964	430374	15609
965	432101	15208
966	432897	14773
967	435065	14382
968	435677	13938
969	436107	13487
970	436576	13038
971	436934	12586
972	437458	12139
973	437868	11688
974	438386	11240
975	438728	10788
976	439067	10336
977	439498	9886
978	439899	9436
979	440621	8992
980	441178	8544
981	444003	8138
982	444850	7693
983	445716	7247
984	446974	6806
985	447568	6354
986	447957	5900
987	448595	5448
988	449003	4993
989	449829	4543
990	450445	4090
991	450902	3636
992	451435	3182
993	451825	2727
994	452215	2272
995	452715	1818
996	453099	1363
997	453849	909
998	454380	454
999	454810	0
