iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
85	0.6181882975	0.6857002434	0.6968263599	0.6857002431	0.6857002431
86	0.6178131404	0.685653413	0.697071586	0.6856534127	0.6856534127
87	0.6174381224	0.6856733491	0.6968544239	0.6856733489	0.6856733489
88	0.6170665439	0.6856843375	0.6973682628	0.6856843372	0.6856843372
89	0.6167025435	0.6857675153	0.6972393019	0.685767515	0.685767515
90	0.6163395733	0.6857652582	0.6975947796	0.6857652579	0.6857652579
91	0.615986298	0.685819734	0.6975540199	0.6858197337	0.6858197337
92	0.6156301797	0.685802479	0.697592775	0.6858024787	0.6858024787
93	0.6152899212	0.6857659455	0.697610148	0.6857659452	0.6857659452
94	0.6149402061	0.6857564742	0.6980017079	0.6857564739	0.6857564739
95	0.6146229269	0.6857568208	0.6982068425	0.6857568205	0.6857568205
96	0.6142923774	0.6857320272	0.6982669797	0.6857320269	0.6857320269
97	0.6139714539	0.6858203003	0.6986057526	0.6858203	0.6858203
98	0.6136510819	0.6857705527	0.6983872541	0.6857705524	0.6857705524
99	0.613360163	0.68582909	0.6985937252	0.6858290897	0.6858290897
