iter	Passed	Remaining
170	76398	281019
171	76668	279928
172	77059	279285
173	77522	278901
174	77976	278487
175	78462	278183
176	78992	278036
177	79463	277674
178	79919	277262
179	80367	276821
180	80840	276466
181	81340	276201
182	81792	275771
183	82248	275352
184	82727	275011
185	83162	274524
186	83611	274084
187	84096	273762
188	84563	273376
189	85016	272947
190	85505	272633
191	86018	272392
192	86473	271965
193	86965	271655
194	87467	271373
195	87930	270968
196	88405	270601
197	88872	270209
198	89315	269741
199	89780	269341
200	90242	268930
201	90708	268534
202	91244	268340
203	91697	267901
204	91972	266945
205	92084	265525
206	92611	265306
207	93092	264954
208	93543	264518
209	94054	264247
210	94542	263912
211	95033	263583
212	95194	262342
213	95683	262012
214	96184	261711
215	96346	260492
216	96817	260114
217	97314	259803
218	97673	259124
219	98109	258651
220	98547	258185
221	99039	257858
222	99514	257487
223	99961	257042
224	100418	256625
225	100871	256195
226	101399	255954
227	101859	255541
228	102322	255136
229	102791	254744
230	103267	254370
231	103365	253066
232	103871	252768
233	104360	252427
234	104835	252051
235	105305	251663
236	105809	251353
237	106007	250319
238	106499	249983
239	106962	249578
240	107423	249170
241	107683	248295
242	107814	247129
243	108300	246782
244	108765	246387
245	109229	245988
246	109695	245593
247	110210	245306
248	110365	244222
249	110509	243121
250	111007	242801
251	111502	242474
252	111984	242117
253	112500	241831
254	112950	241404
255	113022	240172
256	113466	239736
257	113998	239485
258	114439	239040
259	114889	238617
260	115352	238218
261	115837	237865
262	116291	237447
263	116796	237131
264	117273	236758
265	117780	236446
266	118246	236049
267	118731	235691
268	119241	235379
269	119722	235011
270	120194	234623
271	120662	234226
272	121154	233876
273	121635	233504
274	122147	233190
275	122607	232776
276	123048	232325
277	123499	231895
278	123965	231491
279	124468	231155
280	124664	230252
281	125150	229886
282	125308	228920
283	125793	228553
284	125899	227502
285	126423	227208
286	126869	226773
287	127376	226447
288	127883	226119
289	128033	225162
290	128515	224791
291	129029	224475
292	129199	223564
293	129668	223170
294	130158	222813
295	130617	222403
296	131081	222000
297	131306	221194
298	131776	220803
299	132257	220429
300	132754	220080
301	133228	219694
302	133722	219340
303	133854	218394
304	134345	218036
305	134435	217029
306	134967	216739
307	135435	216344
308	135915	215969
309	136428	215645
310	136892	215243
311	137362	214848
312	137876	214523
313	138050	213670
314	138523	213281
315	139038	212958
316	139176	212057
317	139620	211625
318	140113	211268
319	140620	210931
320	140847	210174
321	141368	209857
322	141828	209449
323	142320	209087
324	142844	208772
325	143296	208351
326	143786	207984
327	144308	207663
328	144762	207242
329	145222	206832
330	145610	206318
331	145784	205503
332	146286	205153
333	146726	204713
334	146902	203908
335	147103	203143
336	147256	202313
337	147490	201599
338	147955	201202
339	148413	200794
340	148551	199956
341	148733	199181
342	149209	198800
343	149666	198395
344	150181	198065
345	150360	197293
346	150835	196912
347	151344	196574
348	151819	196191
349	152267	195773
350	152728	195371
351	153197	194978
352	153420	194274
353	153861	193848
354	154321	193444
355	154532	192732
356	154989	192325
357	155460	191937
358	155946	191566
359	156415	191174
360	156881	190777
361	157275	190294
362	157496	189602
363	157956	189200
364	158447	188834
365	158843	188355
366	159309	187959
367	159679	187450
368	160001	186885
369	160093	186054
370	160200	185245
371	160301	184432
372	160373	183591
373	160685	183026
374	160933	182390
375	161233	181816
376	161540	181251
377	162387	181289
378	162608	180628
379	162904	180052
380	163197	179474
381	163329	178722
382	163622	178147
383	163919	177579
384	164228	177026
385	164539	176474
386	164834	175908
387	164906	175106
388	165200	174543
389	165268	173743
390	165563	173185
391	165861	172631
392	165979	171891
393	166291	171355
394	166603	170821
395	166895	170267
396	167190	169717
397	167487	169171
398	167786	168627
399	168078	168078
400	168375	167535
401	168507	166830
402	168815	166302
403	169112	165763
404	169415	165231
405	169718	164702
406	170030	164181
407	170345	163665
408	170651	163141
409	170953	162614
410	171172	162010
411	171463	161475
412	171760	160947
413	172055	160418
414	172351	159892
415	172654	159373
416	172960	158858
417	173068	158163
418	173380	157656
419	173707	157164
420	174000	156641
421	174293	156120
422	174587	155601
423	174814	155023
424	175106	154505
425	175194	153808
426	175489	153296
427	175792	152791
428	176094	152286
429	176412	151796
430	176712	151292
431	177026	150799
432	177338	150307
433	177644	149810
434	177733	149132
435	178043	148641
436	178360	148157
437	178456	147491
438	178772	147009
439	179064	146507
440	179357	146007
441	179584	145454
442	179883	144962
443	180177	144466
444	180478	143977
445	180584	143334
446	180887	142848
447	181180	142355
448	181305	141733
449	181600	141244
450	181892	140755
451	182190	140270
452	182483	139783
453	182787	139305
454	183103	138836
455	183420	138370
456	183554	137766
457	183859	137292
458	184167	136821
459	184470	136347
460	184607	135752
461	184925	135291
462	185242	134830
463	185552	134365
464	185861	133900
465	186108	133391
466	186410	132922
467	186707	132450
468	186938	131933
469	187229	131459
470	187535	130996
471	187850	130540
472	188158	130080
473	188250	129471
474	188539	129000
475	188847	128543
476	189158	128088
477	189474	127637
478	189771	127174
479	189830	126553
480	190126	126092
481	190429	125635
482	190520	125041
483	190823	124587
484	191127	124134
485	191429	123680
486	191552	123112
487	191856	122662
488	191970	122091
489	192284	121649
490	192607	121213
491	192916	120768
492	193215	120318
493	193521	119873
494	193634	119310
495	193937	118864
496	194017	118284
497	194323	117842
498	194621	117397
499	194919	116951
500	195230	116514
501	195540	116078
502	195834	115631
503	196132	115189
504	196434	114748
505	196739	114311
506	197049	113876
507	197353	113439
508	197668	113008
509	198050	112617
510	198475	112249
511	198929	111897
512	199350	111527
513	199806	111176
514	199929	110640
515	200102	110134
516	200553	109780
517	200727	109276
518	201158	108912
519	201331	108409
520	201745	108036
521	202191	107680
522	202341	107167
523	202778	106807
524	203248	106463
525	203709	106115
526	203824	105586
527	203995	105088
528	204424	104723
529	204871	104368
530	205295	104001
531	205752	103649
532	205874	103130
533	206301	102764
534	206753	102410
535	206893	101902
536	206975	101367
537	207063	100837
538	207222	100343
539	207449	99883
540	207602	99388
541	208065	99042
542	208509	98686
543	208684	98204
544	209153	97861
545	209582	97497
546	210022	97140
547	210451	96776
548	210885	96415
549	211052	95932
550	211471	95565
551	211900	95201
552	212360	94851
553	212839	94509
554	213264	94143
555	213400	93650
556	213827	93285
557	213924	92777
558	214383	92426
559	214828	92069
560	215292	91719
561	215737	91361
562	215944	90903
563	216381	90542
564	216848	90193
565	217281	89830
566	217721	89469
567	218182	89116
568	218622	88755
569	219088	88404
570	219514	88036
571	219956	87675
572	220421	87322
573	220580	86848
574	221003	86479
575	221143	86000
576	221608	85647
577	222045	85284
578	222468	84914
579	222596	84433
580	222711	83947
581	223142	83582
582	223598	83226
583	224050	82868
584	224523	82517
585	224961	82153
586	225426	81798
587	225845	81427
588	226299	81068
589	226740	80704
590	227185	80341
591	227648	79984
592	227759	79504
593	228196	79138
594	228661	78782
595	229059	78402
596	229527	78047
597	229973	77683
598	230290	77276
599	230408	76802
600	230710	76391
601	230799	75910
602	231121	75507
603	231451	75106
604	231766	74701
605	232073	74294
606	232166	73818
607	232575	73444
608	232677	72974
609	232999	72573
610	233336	72177
611	233475	71721
612	233780	71316
613	234089	70913
614	234398	70510
615	234700	70105
616	234789	69637
617	235091	69234
618	235391	68830
619	235684	68424
620	235989	68022
621	236118	67571
622	236189	67103
623	236292	66646
624	236382	66187
625	236473	65729
626	236581	65276
627	236885	64879
628	236949	64417
629	237242	64017
630	237536	63619
631	237831	63221
632	238139	62826
633	238439	62430
634	238751	62037
635	239062	61645
636	239161	61198
637	239237	60746
638	239301	60293
639	239616	59904
640	239930	59514
641	240053	59078
642	240358	58687
643	240670	58299
644	240982	57910
645	241283	57519
646	241420	57090
647	241723	56700
648	241945	56292
649	242240	55901
650	242536	55511
651	242825	55119
652	242944	54690
653	243233	54299
654	243527	53910
655	243818	53521
656	244112	53132
657	244418	52746
658	244728	52362
659	245026	51975
660	245127	51547
661	245425	51161
662	245503	50730
663	245647	50313
664	245708	49880
665	246013	49498
666	246327	49117
667	246638	48736
668	246944	48355
669	247244	47972
670	247548	47591
671	247857	47211
672	248168	46831
673	248469	46449
674	248599	46036
675	248654	45611
676	248960	45232
677	249261	44852
678	249568	44473
679	249696	44064
680	249993	43684
681	250284	43304
682	250584	42925
683	250654	42508
684	250952	42130
685	251250	41752
686	251552	41376
687	251852	40999
688	251938	40588
689	251996	40173
690	252293	39797
691	252601	39423
692	252919	39050
693	253229	38677
694	253354	38276
695	253663	37903
696	253983	37532
697	254047	37124
698	254370	36754
699	254494	36356
700	254818	35987
701	255114	35614
702	255413	35242
703	255717	34870
704	256022	34499
705	256331	34129
706	256642	33759
707	256891	33381
708	257195	33011
709	257492	32639
710	257787	32268
711	258091	31898
712	258390	31528
713	258491	31134
714	258805	30767
715	258917	30375
716	259016	29983
717	259308	29614
718	259613	29247
719	259733	28859
720	260035	28492
721	260343	28125
722	260640	27758
723	260753	27371
724	261049	27005
725	261356	26639
726	261653	26273
727	261956	25907
728	262042	25521
729	262333	25155
730	262630	24790
731	262720	24405
732	263011	24040
733	263305	23676
734	263378	23291
735	263700	22930
736	264009	22567
737	264109	22188
738	264413	21825
739	264721	21463
740	265032	21102
741	265339	20740
742	265668	20381
743	265979	20019
744	266295	19659
745	266608	19298
746	266932	18939
747	267041	18564
748	267144	18190
749	267450	17830
750	267761	17470
751	268066	17110
752	268374	16751
753	268686	16392
754	268992	16032
755	269292	15673
756	269400	15302
757	269465	14930
758	269827	14575
759	270225	14222
760	270647	13870
761	270805	13504
762	271276	13154
763	271685	12801
764	272115	12449
765	272513	12095
766	272640	11730
767	273040	11376
768	273488	11024
769	273579	10658
770	274035	10307
771	274454	9954
772	274911	9602
773	275095	9240
774	275535	8888
775	275623	8524
776	275685	8160
777	276135	7808
778	276469	7452
779	276914	7100
780	277048	6739
781	277499	6387
782	277569	6026
783	278040	5674
784	278357	5318
785	278812	4966
786	279258	4612
787	279698	4259
788	280098	3905
789	280514	3550
790	280656	3193
791	281075	2839
792	281533	2485
793	281616	2128
794	282040	1773
795	282466	1419
796	282878	1064
797	283342	710
798	283420	354
799	283833	0
