iter	Passed	Remaining
316	959818	1462436
317	962771	1459294
318	965661	1456060
319	968890	1453335
320	971891	1450268
321	975038	1447417
322	978245	1444652
323	981144	1441435
324	981914	1435106
325	984894	1432023
326	988455	1429783
327	991496	1426787
328	994380	1423566
329	997818	1421135
330	1000775	1418016
331	1003361	1414376
332	1006640	1411714
333	1010141	1409359
334	1013171	1406341
335	1014438	1400891
336	1017737	1398257
337	1020750	1395226
338	1024070	1392614
339	1026803	1389204
340	1029827	1386190
341	1032748	1383038
342	1033089	1376448
343	1036327	1373736
344	1039612	1371082
345	1040032	1364666
346	1042611	1361104
347	1045377	1357788
348	1048907	1355465
349	1051933	1352485
350	1055381	1350046
351	1058369	1347015
352	1059725	1341918
353	1062967	1339219
354	1066167	1336463
355	1069209	1333508
356	1072488	1330846
357	1075387	1327713
358	1078261	1324549
359	1081587	1321940
360	1084854	1319255
361	1087876	1316269
362	1091397	1313886
363	1094294	1310747
364	1097221	1307647
365	1100329	1304762
366	1103417	1301852
367	1106432	1298855
368	1109711	1296167
369	1112922	1293395
370	1116321	1290840
371	1119279	1287773
372	1122785	1285333
373	1126322	1282923
374	1129615	1280231
375	1132462	1277032
376	1135407	1273945
377	1138246	1270741
378	1141617	1268129
379	1144483	1264955
380	1147547	1262000
381	1150594	1259027
382	1151118	1253306
383	1154080	1250253
384	1157968	1248199
385	1161204	1245437
386	1164109	1242318
387	1167049	1239237
388	1170377	1236568
389	1173476	1233654
390	1178134	1232370
391	1180202	1228374
392	1183252	1225404
393	1186303	1222434
394	1189643	1219760
395	1192692	1216787
396	1195678	1213749
397	1198653	1210700
398	1202009	1208034
399	1204949	1204949
400	1208279	1202252
401	1211199	1199147
402	1214099	1196023
403	1217144	1193042
404	1220280	1190149
405	1223001	1186853
406	1225937	1183767
407	1228718	1180533
408	1231482	1177284
409	1234816	1174581
410	1237858	1171598
411	1239954	1167724
412	1243081	1164824
413	1245967	1161699
414	1249039	1158747
415	1251970	1155664
416	1255032	1152703
417	1258170	1149811
418	1261599	1147182
419	1264808	1144350
420	1268184	1141666
421	1271460	1138890
422	1274983	1136332
423	1277881	1133215
424	1280908	1130213
425	1283775	1127070
426	1287395	1124587
427	1290553	1121695
428	1291292	1116712
429	1294314	1113712
430	1297312	1110692
431	1300309	1107671
432	1303763	1105037
433	1307067	1102273
434	1309995	1099191
435	1312897	1096089
436	1315664	1092874
437	1318998	1090131
438	1323138	1088047
439	1327885	1086452
440	1331205	1083679
441	1334999	1081288
442	1338416	1078588
443	1342528	1076441
444	1345942	1073729
445	1350532	1071947
446	1353589	1068942
447	1357737	1066793
448	1359890	1063076
449	1364137	1060995
450	1368131	1058709
451	1372522	1056720
452	1375116	1053345
453	1379271	1051162
454	1384116	1049494
455	1387616	1046798
456	1391267	1044211
457	1395301	1041906
458	1397827	1038473
459	1400629	1035247
460	1403784	1032284
461	1407276	1029565
462	1410091	1026351
463	1413434	1023521
464	1416430	1020439
465	1419626	1017500
466	1422610	1014409
467	1425851	1011501
468	1428502	1008175
469	1431361	1004998
470	1434365	1001924
471	1437514	998950
472	1440418	995807
473	1443204	992583
474	1446642	989808
475	1449466	986611
476	1452976	983881
477	1456387	981080
478	1458840	977636
479	1461935	974623
480	1464543	971287
481	1467653	968286
482	1470656	965213
483	1473526	962054
484	1477179	959405
485	1479140	955658
486	1482561	952857
487	1484968	949406
488	1488162	946459
489	1491619	943677
490	1495128	940925
491	1498392	938017
492	1501648	935103
493	1504682	932050
494	1507511	928870
495	1511070	926139
496	1514246	923172
497	1517197	920067
498	1520209	917000
499	1523463	914078
500	1526255	910878
501	1529632	908029
502	1532036	904601
503	1535049	901537
504	1536768	897716
505	1539821	894678
506	1543257	891862
507	1546057	888678
508	1549741	886001
509	1553359	883282
510	1556855	880491
511	1560013	877507
512	1563168	874521
513	1566240	871487
514	1569591	868609
515	1573342	865948
516	1576417	862913
517	1579101	859665
518	1582130	856606
519	1584953	853436
520	1588063	850421
521	1591050	847341
522	1594208	844351
523	1597050	841194
524	1600439	838325
525	1603447	835256
526	1604251	831044
527	1607207	827955
528	1610568	825073
529	1612542	821483
530	1615245	818269
531	1618296	815232
532	1621580	812311
533	1625127	809520
534	1627999	806392
535	1630893	803275
536	1634195	800359
537	1634533	795999
538	1634820	791629
539	1637757	788550
540	1640853	785547
541	1643889	782515
542	1645105	778622
543	1648245	775644
544	1649374	771725
545	1651698	768372
546	1654665	765320
547	1658023	762448
548	1661244	759512
549	1664304	756502
550	1666944	753301
551	1670104	750336
552	1672754	747143
553	1675850	744150
554	1679108	741228
555	1682137	738204
556	1685744	735432
557	1688964	732490
558	1692020	729475
559	1695028	726440
560	1698153	723455
561	1701677	720639
562	1704720	717617
563	1705435	713622
564	1708685	710692
565	1712165	707856
566	1714790	704666
567	1718160	701784
568	1720886	698637
569	1723813	695574
570	1726489	692409
571	1729666	689447
572	1732457	686331
573	1735739	683409
574	1738737	680375
575	1742064	677469
576	1745126	674459
577	1748003	671378
578	1751042	668359
579	1753766	665221
580	1757211	662356
581	1760034	659256
582	1763351	656341
583	1766620	653407
584	1769440	650307
585	1772822	647412
586	1775982	644436
587	1779534	641600
588	1782757	638644
589	1786364	635824
590	1789966	632999
591	1792985	629967
592	1796480	627102
593	1796870	623157
594	1798063	619501
595	1801359	616572
596	1804699	613658
597	1805104	609750
598	1808020	606698
599	1810804	603601
600	1814596	600839
601	1817328	597725
602	1820205	594660
603	1823621	591771
604	1827572	589052
605	1830611	586037
606	1834040	583146
607	1836825	580050
608	1839808	577017
609	1842714	573960
610	1845451	570851
611	1847509	567535
612	1847776	563677
613	1850654	560621
614	1853967	557697
615	1857263	554766
616	1860206	551730
617	1863430	548777
618	1866487	545774
619	1869683	542811
620	1872413	539713
621	1875903	536834
622	1879027	533848
623	1882011	530823
624	1885287	527880
625	1887731	524704
626	1890606	521650
627	1893379	518568
628	1895802	515393
629	1898676	512341
630	1901373	509242
631	1903752	506060
632	1906865	503075
633	1909684	500012
634	1912764	497017
635	1915618	493964
636	1918424	490899
637	1921344	487864
638	1924052	484777
639	1927767	481941
640	1931046	478995
641	1934129	476000
642	1937438	473060
643	1940830	470139
644	1944098	467186
645	1946919	464126
646	1950255	461188
647	1953426	458211
648	1955553	454990
649	1958650	451996
650	1961590	448966
651	1964745	445985
652	1968320	443098
653	1968628	439479
654	1971269	436387
655	1974363	433396
656	1977483	430411
657	1980976	427505
658	1984402	424583
659	1987945	421685
660	1990753	418630
661	1994028	415673
662	1997679	412793
663	2000789	409800
664	2004282	406884
665	2007459	403903
666	2008255	400446
667	2011770	397535
668	2014740	394515
669	2017784	391510
670	2020562	388453
671	2023878	385500
672	2027251	382557
673	2030125	379518
674	2033677	376606
675	2036801	373614
676	2039971	370630
677	2040290	367131
678	2040541	363631
679	2043583	360632
680	2046584	357626
681	2049661	354633
682	2053279	351733
683	2056147	348703
684	2058983	345668
685	2061939	342654
686	2065438	339730
687	2068082	336664
688	2071883	333786
689	2074609	330734
690	2077819	327760
691	2080325	324675
692	2083866	321751
693	2086630	318707
694	2089667	315705
695	2092820	312720
696	2095341	309641
697	2099283	306772
698	2102342	303771
699	2104716	300673
700	2107668	297659
701	2110778	294667
702	2113804	291662
703	2117181	288706
704	2120366	285723
705	2123262	282700
706	2126820	279765
707	2130316	276820
708	2133597	273846
709	2135735	270726
710	2138932	267742
711	2141839	264721
712	2145616	261807
713	2148368	258767
714	2151406	255761
715	2154309	252740
716	2157914	249800
717	2161034	246803
718	2164310	243823
719	2167107	240789
720	2170469	237818
721	2173364	234795
722	2176458	231794
723	2179606	228798
724	2182514	225777
725	2185599	222774
726	2188836	219786
727	2192490	216839
728	2195682	213845
729	2199240	210886
730	2202442	207891
731	2202934	204644
732	2206062	201645
733	2208871	198617
734	2212427	195656
735	2215369	192640
736	2218616	189651
737	2221514	186631
738	2224509	183619
739	2227800	180632
740	2230414	177590
741	2234074	174631
742	2236969	171611
743	2240138	168612
744	2242916	165584
745	2246142	162589
746	2249029	159569
747	2252253	156573
748	2252616	153382
749	2255837	150389
750	2259450	147420
751	2263048	144449
752	2266042	141439
753	2269278	138444
754	2272416	135442
755	2273684	132330
756	2276825	129330
757	2278617	126255
758	2281760	123257
759	2285051	120265
760	2287636	117237
761	2290758	114237
762	2293869	111236
763	2296985	108234
764	2301568	105300
765	2304437	102285
766	2307522	99280
767	2308052	96168
768	2311403	93177
769	2314516	90175
770	2317670	87175
771	2320691	84170
772	2323932	81172
773	2326967	78166
774	2330092	75164
775	2333169	72159
776	2336551	69164
777	2339375	66151
778	2343018	63162
779	2346446	60165
780	2351064	57196
781	2353998	54184
782	2356638	51165
783	2360059	48164
784	2362831	45149
785	2365689	42136
786	2368340	39121
787	2371626	36116
788	2374671	33106
789	2378083	30102
790	2380976	27090
791	2383934	24080
792	2386926	21069
793	2389823	18059
794	2393243	15051
795	2396148	12040
796	2399250	9031
797	2402231	6020
798	2405262	3010
799	2408467	0
