iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
85	0.506442415	0.7798140018	0.7366944094	0.7798140003	0.7798140003
86	0.505749536	0.7798768869	0.7368488315	0.7798768855	0.7798768855
87	0.5050496171	0.7799791326	0.7369446796	0.7799791311	0.7799791311
88	0.5043280634	0.7800827992	0.7370778021	0.7800827978	0.7800827978
89	0.5036512507	0.7801845555	0.7371204013	0.780184554	0.780184554
90	0.5029879904	0.7802642554	0.7371097515	0.7802642539	0.7802642539
91	0.5022920705	0.7804026249	0.7372641735	0.7804026234	0.7804026234
92	0.5016710351	0.7804251234	0.7372481989	0.7804251219	0.7804251219
93	0.5010598756	0.780414782	0.7371789752	0.7804147805	0.7804147805
94	0.5004270693	0.780366501	0.7372055997	0.7803664996	0.7803664996
95	0.4998645705	0.7805175171	0.7373280723	0.7805175156	0.7805175156
96	0.4993068853	0.7805592774	0.7374132707	0.7805592759	0.7805592759
97	0.4986949327	0.7806361827	0.737450545	0.7806361812	0.7806361812
98	0.4981592803	0.7805803549	0.7373600217	0.7805803535	0.7805803535
99	0.4976400868	0.7806300568	0.7373706715	0.7806300554	0.7806300554
100	0.4970536478	0.7807191666	0.7374452201	0.7807191651	0.7807191651
101	0.4964974637	0.7807262239	0.7375091189	0.7807262225	0.7807262225
102	0.4959877586	0.7807886197	0.737610292	0.7807886182	0.7807886182
103	0.4954465455	0.780850526	0.7376582161	0.7808505245	0.7808505245
104	0.4949811755	0.7808111655	0.7377167899	0.780811164	0.780811164
105	0.4944834134	0.7808904705	0.7378978365	0.7808904691	0.7808904691
106	0.4940447475	0.7809144373	0.7380416088	0.7809144358	0.7809144358
107	0.4935749096	0.7808933597	0.7380948577	0.7808933583	0.7808933583
108	0.4930871438	0.7811048611	0.7382279802	0.7811048597	0.7811048597
109	0.4926347892	0.781010115	0.7381268071	0.7810101135	0.7810101135
110	0.4921685526	0.7810809417	0.7382066806	0.7810809403	0.7810809403
111	0.4917432287	0.7810987826	0.7382705794	0.7810987811	0.7810987811
112	0.4913150671	0.7811114764	0.7383611027	0.781111475	0.781111475
113	0.4908935658	0.7810561854	0.7384463011	0.7810561839	0.7810561839
114	0.4904566568	0.7810472649	0.7384143517	0.7810472635	0.7810472635
115	0.4900274175	0.7811485318	0.7384037019	0.7811485303	0.7811485303
116	0.4896310464	0.7812587664	0.7385474741	0.7812587649	0.7812587649
117	0.4892510224	0.7812756284	0.7385048749	0.781275627	0.781275627
118	0.4888706322	0.7813450342	0.7385474741	0.7813450328	0.7813450328
119	0.4884707962	0.781281707	0.7384622758	0.7812817055	0.7812817055
120	0.4881006737	0.7813820896	0.7385900733	0.7813820881	0.7813820881
121	0.4877474648	0.7813572386	0.7385847484	0.7813572372	0.7813572372
122	0.4873705022	0.7814369858	0.7386965713	0.7814369844	0.7814369844
123	0.4870463572	0.7814341913	0.7387444954	0.7814341898	0.7814341898
124	0.4867022253	0.781533153	0.7388350187	0.7815331515	0.7815331515
125	0.4863597819	0.7815453574	0.738872293	0.7815453559	0.7815453559
126	0.4860379043	0.7817005889	0.7389841158	0.7817005875	0.7817005875
127	0.4857513828	0.7816719646	0.738920217	0.7816719631	0.7816719631
128	0.485394896	0.7817067148	0.7390639893	0.7817067133	0.7817067133
129	0.485074501	0.7817165667	0.739079964	0.7817165653	0.7817165653
130	0.4848024205	0.7817306342	0.7390852889	0.7817306328	0.7817306328
131	0.4844905985	0.781664023	0.7389947656	0.7816640215	0.7816640215
132	0.4841794765	0.7816865215	0.7389787909	0.78168652	0.78168652
133	0.4838384565	0.7817718578	0.7389947656	0.7817718563	0.7817718563
134	0.483556765	0.7817999927	0.7390054154	0.7817999913	0.7817999913
135	0.4832526709	0.7818065607	0.7390160652	0.7818065592	0.7818065592
136	0.482952651	0.7818196966	0.7390373648	0.7818196952	0.7818196952
137	0.482668937	0.7819889957	0.7391545126	0.7819889942	0.7819889942
138	0.4823926794	0.7819008175	0.7390639893	0.781900816	0.781900816
139	0.4821212797	0.7819340994	0.7390480146	0.781934098	0.781934098
140	0.4819019588	0.7819097379	0.7390959387	0.7819097364	0.7819097364
141	0.4816562087	0.7820072786	0.7391491877	0.7820072772	0.7820072772
142	0.4813984201	0.7820912413	0.7392503608	0.7820912399	0.7820912399
143	0.4811301706	0.7821254548	0.7392184114	0.7821254534	0.7821254534
144	0.4808494082	0.7821756462	0.7392823102	0.7821756447	0.7821756447
145	0.4806063174	0.7822272111	0.7392610106	0.7822272096	0.7822272096
146	0.4803783992	0.7821967237	0.7392290612	0.7821967222	0.7821967222
147	0.4801209281	0.7821943712	0.7392077616	0.7821943698	0.7821943698
148	0.4798713479	0.7822557881	0.7392024367	0.7822557867	0.7822557867
149	0.4796367369	0.7823045585	0.7392290612	0.7823045571	0.7823045571
150	0.4794339399	0.7822337318	0.7391491877	0.7822337303	0.7822337303
151	0.4792051852	0.782300343	0.739239711	0.7823003415	0.7823003415
152	0.4789665364	0.7823373984	0.7392823102	0.7823373969	0.7823373969
153	0.4787382435	0.7822759815	0.7392876351	0.78227598	0.78227598
154	0.4785024684	0.7823153893	0.7393515338	0.7823153878	0.7823153878
155	0.4782924002	0.7822919593	0.7393834832	0.7822919578	0.7822919578
156	0.478108926	0.782394205	0.7394793314	0.7823942035	0.7823942035
157	0.4779196209	0.7823754326	0.7394314073	0.7823754311	0.7823754311
158	0.4777115412	0.7824035675	0.7394420571	0.7824035661	0.7824035661
159	0.4775132324	0.7824739049	0.7394686816	0.7824739034	0.7824739034
160	0.4773251214	0.7825128233	0.7394793314	0.7825128218	0.7825128218
161	0.4771493591	0.7825587991	0.73955388	0.7825587976	0.7825587976
162	0.4769680338	0.7825958544	0.7395964792	0.782595853	0.782595853
163	0.476765359	0.7826741807	0.7396710278	0.7826741792	0.7826741792
164	0.476600611	0.782596786	0.7395805045	0.7825967845	0.7825967845
165	0.4764389825	0.7825977175	0.7395645298	0.782597716	0.782597716
166	0.4762595801	0.7826366359	0.7395751796	0.7826366344	0.7826366344
167	0.4761014349	0.7826309995	0.7395485551	0.782630998	0.782630998
168	0.4759251743	0.7827144727	0.7395964792	0.7827144713	0.7827144713
169	0.4757384049	0.7826896218	0.7395911543	0.7826896203	0.7826896203
170	0.4755755372	0.7827299611	0.7396390784	0.7827299597	0.7827299597
171	0.4754386849	0.7828556368	0.7397029772	0.7828556354	0.7828556354
172	0.4752738539	0.7827341767	0.7396284286	0.7827341752	0.7827341752
173	0.4751052225	0.7828317174	0.7396816776	0.7828317159	0.7828317159
174	0.4749488468	0.7828762723	0.7397189518	0.7828762708	0.7828762708
175	0.4748108208	0.7828828402	0.7397296016	0.7828828388	0.7828828388
176	0.4746512295	0.7829133276	0.739761551	0.7829133262	0.7829133262
177	0.4744890391	0.7829161222	0.7397136269	0.7829161207	0.7829161207
178	0.4743418435	0.7829194062	0.7397189518	0.7829194047	0.7829194047
179	0.4742052917	0.7829044072	0.7397296016	0.7829044057	0.7829044057
180	0.4740839583	0.782968666	0.7397988253	0.7829686645	0.7829686645
181	0.4739275228	0.7829321	0.7398094751	0.7829320986	0.7829320986
182	0.4738068869	0.7830047898	0.7398573992	0.7830047884	0.7830047884
183	0.4736640854	0.7830221413	0.739868049	0.7830221398	0.7830221398
184	0.4735258702	0.7830751272	0.7398840237	0.7830751257	0.7830751257
185	0.4733716346	0.7830291514	0.7398094751	0.7830291499	0.7830291499
186	0.4732315978	0.7830291514	0.7398094751	0.7830291499	0.7830291499
187	0.47312159	0.782992096	0.7397668759	0.7829920945	0.7829920945
188	0.4729868509	0.7829236217	0.739708302	0.7829236202	0.7829236202
189	0.4728464188	0.7830328775	0.7397455763	0.783032876	0.783032876
190	0.4727214077	0.7829897435	0.7397455763	0.7829897421	0.7829897421
191	0.4725910499	0.7830708644	0.7397722008	0.7830708629	0.7830708629
192	0.4724739876	0.7830741484	0.7397775257	0.7830741469	0.7830741469
193	0.4723989472	0.7830783639	0.7397668759	0.7830783624	0.7830783624
194	0.4722827668	0.7831050779	0.7397402514	0.7831050764	0.7831050764
195	0.4721960325	0.7830413085	0.7397242767	0.783041307	0.783041307
196	0.4720972444	0.7831088513	0.7397988253	0.7831088498	0.7831088498
197	0.4719768556	0.783023957	0.7397136269	0.7830239556	0.7830239556
198	0.471848674	0.7830281725	0.7397029772	0.7830281711	0.7830281711
199	0.4717251758	0.7830216046	0.7396923274	0.7830216031	0.7830216031
200	0.4716071463	0.7830736589	0.7397242767	0.7830736575	0.7830736575
201	0.4714935467	0.7831158613	0.7397402514	0.7831158599	0.7831158599
202	0.4713748833	0.7831107143	0.7397668759	0.7831107128	0.7831107128
203	0.4712745571	0.7831613477	0.739761551	0.7831613463	0.7831613463
204	0.4711686108	0.7831646317	0.7397668759	0.7831646302	0.7831646302
205	0.4710714278	0.7831562007	0.7397881755	0.7831561992	0.7831561992
206	0.4709616935	0.7831974716	0.7398201249	0.7831974701	0.7831974701
207	0.4708759574	0.7831543376	0.7398201249	0.7831543362	0.7831543362
208	0.4707770035	0.7832551624	0.7398786988	0.7832551609	0.7832551609
209	0.4706803606	0.7832734454	0.7398733739	0.7832734439	0.7832734439
210	0.4705816496	0.7833020697	0.7399372727	0.7833020682	0.7833020682
211	0.4704925146	0.7833681915	0.739974547	0.7833681901	0.7833681901
212	0.4703947433	0.7834103939	0.7399905217	0.7834103925	0.7834103925
213	0.4703087527	0.783400542	0.739974547	0.7834005405	0.7834005405
214	0.4702111155	0.7834797998	0.7400331209	0.7834797983	0.7834797983
215	0.4701147749	0.7835243546	0.7400703952	0.7835243531	0.7835243531
216	0.4700291013	0.7835299911	0.7400970197	0.7835299896	0.7835299896
217	0.4699412321	0.783536559	0.7401076695	0.7835365576	0.7835365576
218	0.4698551562	0.7834859256	0.7401129944	0.7834859241	0.7834859241
219	0.4697673998	0.78353798	0.7401449437	0.7835379785	0.7835379785
220	0.4696621432	0.7834807786	0.7401396188	0.7834807771	0.7834807771
221	0.469561926	0.7834901411	0.7401023446	0.7834901397	0.7834901397
222	0.4694865894	0.7834685742	0.7401023446	0.7834685727	0.7834685727
223	0.4694116017	0.7834751421	0.7401129944	0.7834751407	0.7834751407
224	0.4693115252	0.7834943566	0.7400916948	0.7834943552	0.7834943552
225	0.4692180903	0.7835074926	0.7401129944	0.7835074911	0.7835074911
226	0.4691384015	0.7834868571	0.7400970197	0.7834868557	0.7834868557
227	0.4690557324	0.783519697	0.7401502686	0.7835196955	0.7835196955
228	0.4689678935	0.7835361169	0.7401768931	0.7835361155	0.7835361155
229	0.4688881091	0.783549695	0.740128969	0.7835496935	0.7835496935
230	0.4688157769	0.7835149921	0.7401076695	0.7835149906	0.7835149906
231	0.4687546158	0.7835736144	0.7401502686	0.7835736129	0.7835736129
232	0.4686874561	0.7835909659	0.7401609184	0.7835909644	0.7835909644
233	0.4686330827	0.7836411572	0.7402248172	0.7836411557	0.7836411557
234	0.4685736015	0.783710563	0.7402674164	0.7837105615	0.7837105615
235	0.4685100079	0.7836153747	0.740235467	0.7836153732	0.7836153732
236	0.4684326467	0.7836650766	0.7402461168	0.7836650751	0.7836650751
237	0.4683701587	0.7836228742	0.7402301421	0.7836228727	0.7836228727
238	0.468304477	0.7836139538	0.7401981927	0.7836139523	0.7836139523
239	0.4682388022	0.7835816033	0.7401981927	0.7835816018	0.7835816018
240	0.4681609576	0.7836683606	0.7402514417	0.7836683591	0.7836683591
241	0.4681034434	0.7836425781	0.7402620915	0.7836425766	0.7836425766
242	0.4680559853	0.783647283	0.7403046907	0.7836472816	0.7836472816
243	0.4679872298	0.783665566	0.7402993658	0.7836655645	0.7836655645
244	0.4679197105	0.783660419	0.7403259903	0.7836604175	0.7836604175
245	0.4678627059	0.7836430675	0.7403153405	0.7836430661	0.7836430661
246	0.4678043831	0.7836646345	0.7403153405	0.783664633	0.783664633
247	0.4677609845	0.783650567	0.7403100156	0.7836505656	0.7836505656
248	0.4676941341	0.7836374311	0.740288716	0.7836374296	0.7836374296
249	0.4676371636	0.7836894854	0.7403206654	0.783689484	0.783689484
250	0.4675813727	0.7836617926	0.7402407919	0.7836617911	0.7836617911
251	0.4675283267	0.7837311984	0.7402833911	0.783731197	0.783731197
252	0.4674600535	0.7837602649	0.7402780662	0.7837602634	0.7837602634
253	0.4673992792	0.783743845	0.7402514417	0.7837438435	0.7837438435
254	0.4673448563	0.7836364523	0.740182218	0.7836364508	0.7836364508
255	0.4672854321	0.7836378732	0.7402194923	0.7836378717	0.7836378717
256	0.4672274277	0.7836303737	0.7402248172	0.7836303722	0.7836303722
257	0.4671618199	0.7836791441	0.7402514417	0.7836791426	0.7836791426
258	0.4671021759	0.7836702236	0.7402194923	0.7836702222	0.7836702222
259	0.4670472151	0.7837443344	0.7403046907	0.7837443329	0.7837443329
260	0.466991787	0.7837518339	0.7402993658	0.7837518324	0.7837518324
261	0.4669567925	0.7837865368	0.7403206654	0.7837865353	0.7837865353
262	0.46688749	0.783720415	0.7402833911	0.7837204135	0.7837204135
263	0.4668343631	0.7837016426	0.740235467	0.7837016411	0.7837016411
264	0.4667909364	0.7836932115	0.7402567666	0.7836932101	0.7836932101
265	0.4667575746	0.7836866436	0.7402461168	0.7836866421	0.7836866421
266	0.4667175301	0.7837147785	0.7402567666	0.783714777	0.783714777
267	0.4666627802	0.7837954572	0.7403526148	0.7837954557	0.7837954557
268	0.4666248992	0.7837359034	0.7403259903	0.7837359019	0.7837359019
269	0.4665824067	0.7837818792	0.7404005389	0.7837818777	0.7837818777
270	0.466531604	0.7838203555	0.7404804124	0.783820354	0.783820354
271	0.466489572	0.7838484904	0.7404910622	0.7838484889	0.7838484889
272	0.4664302189	0.783844717	0.7404324883	0.7838447155	0.7838447155
273	0.4663799977	0.7837959466	0.7404058638	0.7837959452	0.7837959452
274	0.4663406121	0.7838156505	0.7404378132	0.7838156491	0.7838156491
275	0.4662909481	0.7837893787	0.740395214	0.7837893772	0.7837893772
276	0.4662381683	0.78382315	0.7404324883	0.7838231486	0.7838231486
277	0.4661963798	0.7837921732	0.7403472899	0.7837921718	0.7837921718
278	0.4661618764	0.7838409436	0.7403739144	0.7838409421	0.7838409421
279	0.4661073135	0.7838517271	0.7403739144	0.7838517256	0.7838517256
280	0.4660623883	0.7838573635	0.7404005389	0.7838573621	0.7838573621
281	0.4660213649	0.7838732941	0.7403739144	0.7838732926	0.7838732926
282	0.4659801225	0.78388643	0.740395214	0.7838864285	0.7838864285
283	0.4659387209	0.7839154965	0.7403898891	0.783915495	0.783915495
284	0.465900705	0.7839103494	0.7404165136	0.7839103479	0.7839103479
285	0.465855216	0.7838789305	0.7404005389	0.783878929	0.783878929
286	0.4658150499	0.7839722557	0.7404644377	0.7839722543	0.7839722543
287	0.4657715583	0.7839811762	0.7404963871	0.7839811747	0.7839811747
288	0.4657547734	0.7840233786	0.7405123618	0.7840233771	0.7840233771
289	0.4656982554	0.7840069586	0.7404857373	0.7840069572	0.7840069572
290	0.4656614898	0.7840308781	0.7405070369	0.7840308766	0.7840308766
291	0.4656281837	0.7840829324	0.7405389862	0.784082931	0.784082931
292	0.4655879093	0.7840233786	0.7405123618	0.7840233771	0.7840233771
293	0.4655466947	0.7840852849	0.7405602858	0.7840852834	0.7840852834
294	0.465506418	0.7840515135	0.7405230115	0.784051512	0.784051512
295	0.4654640354	0.7840679334	0.740549636	0.784067932	0.784067932
296	0.4654377438	0.7840646495	0.7405443111	0.784064648	0.784064648
297	0.4654037111	0.7840562184	0.7405656107	0.784056217	0.784056217
298	0.4653625265	0.7840074481	0.7405389862	0.7840074466	0.7840074466
299	0.4653211138	0.7839891651	0.7405443111	0.7839891636	0.7839891636
300	0.4652887774	0.7840402879	0.7405922352	0.7840402864	0.7840402864
301	0.465253612	0.7840477874	0.7405869103	0.7840477859	0.7840477859
302	0.4652399222	0.7840445034	0.7405815854	0.784044502	0.784044502
303	0.4652000008	0.7840670019	0.7405656107	0.7840670004	0.7840670004
304	0.4651785209	0.7840299465	0.7405230115	0.7840299451	0.7840299451
305	0.4651402945	0.784044014	0.7405283364	0.7840440125	0.7840440125
306	0.4650983133	0.7840243101	0.7404963871	0.7840243086	0.7840243086
307	0.4650645314	0.7840482295	0.7405176867	0.784048228	0.784048228
308	0.4650292101	0.7840665125	0.7405123618	0.784066511	0.784066511
309	0.464998408	0.78408058	0.7405176867	0.7840805785	0.7840805785
310	0.4649621682	0.7841284188	0.7405602858	0.7841284173	0.7841284173
311	0.4649308076	0.7841087149	0.7405283364	0.7841087134	0.7841087134
312	0.4649090609	0.784068865	0.7405336613	0.7840688635	0.7840688635
313	0.4648733159	0.7841059203	0.7405762605	0.7841059189	0.7841059189
314	0.4648422129	0.7841781207	0.7405709356	0.7841781192	0.7841781192
315	0.4648040027	0.7842278226	0.7405815854	0.7842278211	0.7842278211
316	0.4647919425	0.7842062557	0.7405815854	0.7842062542	0.7842062542
317	0.4647617656	0.7842118921	0.7406082099	0.7842118906	0.7842118906
318	0.4647311026	0.7842161076	0.7405975601	0.7842161061	0.7842161061
319	0.464691845	0.7842470371	0.7405602858	0.7842470356	0.7842470356
320	0.4646661012	0.7842165497	0.7405283364	0.7842165482	0.7842165482
321	0.4646370076	0.7842521842	0.7405336613	0.7842521827	0.7842521827
322	0.4646139698	0.7842901711	0.7405602858	0.7842901696	0.7842901696
323	0.4645948328	0.7842976705	0.7405549609	0.7842976691	0.7842976691
324	0.464567459	0.7842465477	0.7405070369	0.7842465462	0.7842465462
325	0.464542418	0.7842704671	0.7405283364	0.7842704656	0.7842704656
326	0.4645122379	0.7842854661	0.7405176867	0.7842854646	0.7842854646
327	0.4644822083	0.7843323735	0.7405762605	0.784332372	0.784332372
328	0.4644526354	0.7843811438	0.740602885	0.7843811423	0.7843811423
329	0.4644281723	0.7843492355	0.7405336613	0.784349234	0.784349234
330	0.4644082841	0.784323453	0.7405443111	0.7843234515	0.7843234515
331	0.4643772672	0.7842878186	0.7405389862	0.7842878171	0.7842878171
332	0.4643490341	0.7843159535	0.740549636	0.784315952	0.784315952
333	0.4643179246	0.7843042385	0.7405656107	0.784304237	0.784304237
334	0.4642883983	0.78430517	0.740549636	0.7843051686	0.7843051686
335	0.4642534439	0.7843844278	0.7406082099	0.7843844263	0.7843844263
336	0.4642392898	0.7844331982	0.7406348344	0.7844331967	0.7844331967
337	0.4642079931	0.7844374137	0.7406241846	0.7844374122	0.7844374122
338	0.464188703	0.7844796161	0.7406401593	0.7844796146	0.7844796146
339	0.464157502	0.7844946151	0.7406295095	0.7844946136	0.7844946136
340	0.4641321969	0.7844781952	0.740602885	0.7844781937	0.7844781937
341	0.4641090164	0.7844542757	0.7405815854	0.7844542743	0.7844542743
342	0.4640749657	0.7843998689	0.7405283364	0.7843998674	0.7843998674
343	0.4640663288	0.7844064369	0.7405389862	0.7844064354	0.7844064354
344	0.4640422245	0.7844303563	0.7405602858	0.7844303548	0.7844303548
345	0.4640100257	0.7844064369	0.7405389862	0.7844064354	0.7844064354
346	0.463989073	0.7843792335	0.7405123618	0.784379232	0.784379232
347	0.4639657205	0.7843726655	0.740501712	0.784372664	0.784372664
348	0.4639372061	0.784383449	0.740501712	0.7843834475	0.7843834475
349	0.4639229291	0.784373597	0.7404857373	0.7843735955	0.7843735955
350	0.4638925696	0.7843792335	0.7405123618	0.784379232	0.784379232
351	0.4638633242	0.7843520301	0.7404857373	0.7843520286	0.7843520286
352	0.4638349478	0.7844125155	0.7404963871	0.784412514	0.784412514
353	0.4638122481	0.7843562456	0.7404750875	0.7843562441	0.7843562441
354	0.4637889011	0.7843595296	0.7404804124	0.7843595281	0.7843595281
355	0.4637625276	0.7843604611	0.7404644377	0.7843604596	0.7843604596
356	0.4637346057	0.7843520301	0.7404857373	0.7843520286	0.7843520286
357	0.4637101031	0.7843379626	0.7404804124	0.7843379611	0.7843379611
358	0.463691333	0.784358598	0.7404963871	0.7843585965	0.7843585965
359	0.463672312	0.7844073684	0.7405230115	0.7844073669	0.7844073669
360	0.4636553735	0.784383449	0.740501712	0.7843834475	0.7843834475
361	0.4636466695	0.7843726655	0.740501712	0.784372664	0.784372664
362	0.4636193173	0.7843933009	0.7405176867	0.7843932995	0.7843932995
363	0.4635944259	0.7844181519	0.7405230115	0.7844181504	0.7844181504
364	0.463581125	0.784383449	0.740501712	0.7843834475	0.7843834475
365	0.4635574295	0.7844008004	0.7405123618	0.784400799	0.784400799
366	0.4635338913	0.784386733	0.7405070369	0.7843867315	0.7843867315
367	0.4635114288	0.7843965849	0.7405230115	0.7843965834	0.7843965834
368	0.4634962869	0.784386733	0.7405070369	0.7843867315	0.7843867315
369	0.4634816377	0.784376881	0.7404910622	0.7843768795	0.7843768795
370	0.4634700801	0.784405016	0.740501712	0.7844050145	0.7844050145
371	0.4634483786	0.784383449	0.740501712	0.7843834475	0.7843834475
372	0.4634278011	0.784383449	0.740501712	0.7843834475	0.7843834475
373	0.4634138847	0.7843412466	0.7404857373	0.7843412451	0.7843412451
374	0.4633952017	0.7843510985	0.740501712	0.7843510971	0.7843510971
375	0.4633803926	0.7843229636	0.7404910622	0.7843229621	0.7843229621
376	0.4633586278	0.7843328156	0.7405070369	0.7843328141	0.7843328141
377	0.4633356977	0.7843056122	0.7404804124	0.7843056107	0.7843056107
