iter	Passed	Remaining
321	101971	24701
322	102235	24371
323	102512	24046
324	102772	23716
325	103461	23485
326	103856	23185
327	104164	22865
328	104490	22549
329	104783	22226
330	105094	21907
331	105372	21582
332	105666	21260
333	105967	20939
334	106230	20611
335	106514	20288
336	106790	19963
337	107060	19638
338	107329	19312
339	107601	18988
340	107869	18663
341	108176	18345
342	108465	18024
343	108766	17706
344	109499	17456
345	109797	17135
346	110075	16812
347	110348	16488
348	110627	16166
349	110903	15843
350	111179	15520
351	111481	15202
352	111787	14883
353	112092	14565
354	112397	14247
355	112676	13926
356	112978	13608
357	113276	13289
358	113540	12967
359	113813	12645
360	114080	12324
361	114359	12004
362	114625	11683
363	114954	11369
364	115651	11089
365	115958	10772
366	116234	10451
367	116506	10130
368	116778	9810
369	117094	9494
370	117413	9177
371	117740	8862
372	118050	8545
373	118322	8225
374	118615	7907
375	118919	7590
376	119197	7272
377	119478	6953
378	119769	6636
379	120037	6317
380	120323	6000
381	120607	5683
382	121131	5376
383	121723	5071
384	122038	4754
385	122319	4436
386	122610	4118
387	122889	3800
388	123180	3483
389	123463	3165
390	123752	2848
391	124062	2531
392	124363	2215
393	124666	1898
394	124959	1581
395	125247	1265
396	125571	948
397	125859	632
398	126133	316
399	126398	0
