iter	Passed	Remaining
293	303636	109474
294	304630	108427
295	305637	107386
296	306570	106319
297	307530	105262
298	308467	104197
299	309404	103134
300	310306	102060
301	311220	100992
302	312183	99939
303	312971	98833
304	314008	97805
305	315318	96862
306	316328	95825
307	317330	94786
308	318252	93724
309	319347	92713
310	320343	91673
311	321554	90694
312	322456	89628
313	323499	88601
314	324480	87558
315	325978	86652
316	327087	85641
317	327962	84569
318	329162	83580
319	330250	82562
320	331259	81524
321	332247	80482
322	333658	79540
323	334445	78450
324	335380	77395
325	336396	76359
326	337210	75279
327	338002	74195
328	338774	73109
329	339648	72046
330	340571	70995
331	341693	69985
332	342576	68926
333	343414	67860
334	344262	66797
335	344680	65653
336	346032	64688
337	347247	63696
338	348267	62667
339	349649	61702
340	350919	60716
341	352255	59739
342	354007	58829
343	355113	57809
344	356386	56815
345	357667	55821
346	358167	54705
347	358810	53615
348	360943	52745
349	362092	51727
350	363272	50713
351	364469	49700
352	365929	48721
353	367146	47708
354	368367	46694
355	369535	45672
356	371480	44744
357	372957	43754
358	374427	42761
359	375659	41739
360	376087	40629
361	377340	39610
362	378483	38578
363	379854	37568
364	380714	36506
365	382285	35512
366	383653	34497
367	384816	33462
368	386198	32444
369	387423	31412
370	389409	30439
371	390526	29394
372	391652	28350
373	393024	27322
374	394328	26288
375	395293	25231
376	396475	24188
377	397677	23145
378	398776	22095
379	399026	21001
380	400345	19964
381	400597	18876
382	401841	17836
383	402965	16790
384	404274	15750
385	405294	14699
386	406414	13652
387	407752	12610
388	409739	11586
389	411053	10539
390	412305	9490
391	414418	8457
392	415651	7403
393	417119	6352
394	418175	5293
395	419219	4234
396	419493	3169
397	420707	2114
398	422708	1059
399	423214	0
