iter	Passed	Remaining
566	92141	37863
567	92311	37704
568	92452	37533
569	92604	37366
570	92769	37205
571	92929	37041
572	93081	36875
573	93240	36711
574	93395	36545
575	93555	36382
576	93691	36209
577	93840	36042
578	94008	35882
579	94169	35719
580	94321	35553
581	94489	35392
582	94675	35239
583	94821	35070
584	94971	34904
585	95135	34742
586	95290	34577
587	95464	34419
588	95618	34253
589	95782	34091
590	95923	33922
591	96065	33752
592	96222	33588
593	96381	33425
594	96526	33256
595	96696	33097
596	96838	32928
597	96977	32758
598	97139	32596
599	97294	32431
600	97475	32275
601	97632	32111
602	97784	31946
603	97921	31775
604	98085	31614
605	98232	31447
606	98363	31275
607	98508	31107
608	98666	30944
609	98807	30776
610	98964	30612
611	99134	30453
612	99299	30291
613	99474	30133
614	99653	29977
615	99822	29817
616	99985	29655
617	100143	29492
618	100278	29322
619	100431	29157
620	100577	28990
621	100716	28822
622	100867	28657
623	101019	28492
624	101182	28330
625	101348	28170
626	101510	28008
627	101666	27844
628	101829	27683
629	102018	27528
630	102171	27364
631	102310	27196
632	102505	27043
633	102672	26882
634	102835	26720
635	103010	26562
636	103181	26402
637	103348	26242
638	103508	26079
639	103669	25917
640	103834	25756
641	103993	25593
642	104158	25432
643	104343	25275
644	104504	25113
645	104678	24954
646	104816	24786
647	104987	24626
648	105136	24461
649	105283	24296
650	105440	24133
651	105601	23970
652	105760	23808
653	105915	23644
654	106063	23479
655	106230	23318
656	106405	23159
657	106554	22995
658	106717	22833
659	106884	22672
660	107022	22505
661	107181	22342
662	107350	22182
663	107504	22018
664	107666	21857
665	107826	21694
666	107971	21529
667	108115	21364
668	108259	21198
669	108417	21036
670	108575	20873
671	108758	20715
672	108900	20550
673	109079	20391
674	109222	20226
675	109385	20064
676	109543	19902
677	109688	19737
678	109824	19571
679	109979	19408
680	110129	19244
681	110282	19081
682	110426	18916
683	110581	18753
684	110716	18587
685	110850	18421
686	110986	18255
687	111135	18091
688	111275	17926
689	111438	17765
690	111584	17601
691	111748	17440
692	111921	17280
693	112073	17117
694	112244	16957
695	112417	16798
696	112586	16637
697	112751	16476
698	112905	16314
699	113067	16152
700	113213	15988
701	113387	15829
702	113559	15668
703	113719	15507
704	113888	15346
705	114058	15186
706	114220	15024
707	114390	14864
708	114553	14702
709	114736	14544
710	114912	14384
711	115072	14222
712	115218	14058
713	115371	13896
714	115506	13731
715	115645	13567
716	115795	13404
717	115955	13242
718	116116	13081
719	116273	12919
720	116431	12757
721	116595	12596
722	116751	12434
723	116909	12272
724	117050	12108
725	117205	11946
726	117354	11783
727	117509	11621
728	117665	11459
729	117837	11299
730	117990	11137
731	118131	10973
732	118285	10811
733	118453	10651
734	118608	10489
735	118761	10327
736	118922	10165
737	119080	10004
738	119240	9842
739	119377	9679
740	119522	9516
741	119670	9354
742	119805	9191
743	119946	9028
744	120084	8865
745	120222	8702
746	120369	8540
747	120509	8377
748	120647	8214
749	120797	8053
750	120948	7891
751	121096	7729
752	121276	7569
753	121411	7407
754	121547	7244
755	121688	7082
756	121825	6920
757	121973	6758
758	122107	6596
759	122245	6433
760	122384	6272
761	122528	6110
762	122671	5948
763	122827	5787
764	122971	5626
765	123111	5464
766	123253	5302
767	123393	5141
768	123531	4979
769	123672	4818
770	123824	4657
771	123967	4496
772	124124	4335
773	124264	4174
774	124405	4013
775	124554	3852
776	124714	3691
777	124868	3530
778	125023	3370
779	125164	3209
780	125331	3049
781	125470	2888
782	125609	2727
783	125757	2566
784	125918	2406
785	126074	2245
786	126229	2085
787	126401	1924
788	126570	1764
789	126760	1604
790	126918	1444
791	127062	1283
792	127215	1122
793	127365	962
794	127501	801
795	127643	641
796	127813	481
797	127962	320
798	128138	160
799	128309	0
