iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
147	0.6135655488	0.6701556344	0.6825976137	0.670155634	0.670155634
148	0.6134782152	0.6701296157	0.682649362	0.6701296154	0.6701296154
149	0.6133882709	0.6701394415	0.6825684465	0.6701394412	0.6701394412
150	0.6133007827	0.670133762	0.6826644161	0.6701337616	0.6701337616
151	0.613210177	0.670142087	0.6826869972	0.6701420866	0.6701420866
152	0.6131291005	0.6701131297	0.682687938	0.6701131293	0.6701131293
153	0.6130439594	0.6701071547	0.6826089043	0.6701071543	0.6701071543
154	0.6129557342	0.6700844958	0.6823708621	0.6700844955	0.6700844955
155	0.6128728084	0.6700990565	0.6824122608	0.6700990562	0.6700990562
156	0.6127927229	0.6701243899	0.6823972067	0.6701243896	0.6701243896
157	0.6127076958	0.6701442067	0.6824404871	0.6701442063	0.6701442063
158	0.6126329075	0.6701821742	0.6824254331	0.6701821739	0.6701821739
159	0.6125568608	0.6701753185	0.6824282557	0.6701753181	0.6701753181
160	0.6124800697	0.6701769844	0.6825298705	0.6701769841	0.6701769841
161	0.6124075883	0.6701533809	0.6825101121	0.6701533806	0.6701533806
162	0.6123313809	0.6701630753	0.6823379314	0.6701630749	0.6701630749
163	0.6122587837	0.6701783886	0.6825703283	0.6701783883	0.6701783883
164	0.6121930222	0.6702123414	0.6826314854	0.670212341	0.670212341
165	0.612125342	0.6702248103	0.6824263739	0.67022481	0.67022481
166	0.6120554674	0.6702076065	0.6825091712	0.6702076061	0.6702076061
167	0.6119876343	0.6702296429	0.682526107	0.6702296426	0.6702296426
168	0.6119204489	0.6702168448	0.6824423689	0.6702168444	0.6702168444
169	0.6118565116	0.6701984962	0.6823031189	0.6701984959	0.6701984959
170	0.6117969906	0.6701969292	0.6823002963	0.6701969288	0.6701969288
171	0.6117343673	0.6702194228	0.682333227	0.6702194224	0.6702194224
172	0.6116778836	0.6702294452	0.6823285226	0.6702294448	0.6702294448
173	0.6116189673	0.6702852366	0.6822090311	0.6702852363	0.6702852363
174	0.6115581934	0.670295978	0.6822814787	0.6702959776	0.6702959776
175	0.6114980267	0.6703280693	0.6822861831	0.670328069	0.670328069
176	0.6114447328	0.670318439	0.6823219365	0.6703184387	0.6703184387
177	0.6113866906	0.6703136076	0.6823435767	0.6703136072	0.6703136072
178	0.6113319529	0.6703107666	0.6822701882	0.6703107663	0.6703107663
179	0.6112796466	0.6703198106	0.6823699213	0.6703198103	0.6703198103
180	0.6112261502	0.6703070462	0.6824000294	0.6703070458	0.6703070458
181	0.6111722912	0.6703224538	0.6822457254	0.6703224535	0.6703224535
182	0.6111227245	0.6703221292	0.6824423689	0.6703221289	0.6703221289
183	0.6110730827	0.670340116	0.6823002963	0.6703401156	0.6703401156
184	0.6110233269	0.6703131178	0.6823351088	0.6703131175	0.6703131175
185	0.6109767726	0.6703419099	0.6821290565	0.6703419096	0.6703419096
186	0.6109282454	0.670363816	0.6821761004	0.6703638157	0.6703638157
187	0.6108795612	0.6703476569	0.6822607794	0.6703476566	0.6703476566
188	0.6108339961	0.6703587868	0.6820001562	0.6703587865	0.6703587865
189	0.6107891071	0.6703659054	0.6821798639	0.6703659051	0.6703659051
190	0.6107479294	0.6703814445	0.6821168251	0.6703814442	0.6703814442
191	0.6107075374	0.6703592115	0.6820236781	0.6703592111	0.6703592111
192	0.6106679971	0.6703117765	0.6820368504	0.6703117761	0.6703117761
193	0.6106264647	0.6703508864	0.6820010971	0.6703508861	0.6703508861
194	0.6105888485	0.6703541508	0.6819766342	0.6703541505	0.6703541505
195	0.6105468811	0.6703728577	0.6820330869	0.6703728574	0.6703728574
196	0.6105074316	0.6704172238	0.6819992153	0.6704172234	0.6704172234
197	0.6104675864	0.670372988	0.6820029788	0.6703729877	0.6703729877
198	0.6104291339	0.6703750763	0.6818853691	0.6703750759	0.6703750759
199	0.6103932508	0.6703875138	0.6818091579	0.6703875135	0.6703875135
200	0.6103559113	0.670457931	0.681716011	0.6704579307	0.6704579307
201	0.610319851	0.6704652416	0.6814864368	0.6704652413	0.6704652413
202	0.6102845367	0.6704516605	0.6814619739	0.6704516602	0.6704516602
203	0.6102507118	0.6704415427	0.6817320059	0.6704415424	0.6704415424
204	0.6102172303	0.6704720659	0.6816125144	0.6704720656	0.6704720656
205	0.6101857985	0.6704441208	0.6816228641	0.6704441204	0.6704441204
206	0.610148996	0.6704559056	0.6815758202	0.6704559053	0.6704559053
