iter	Passed	Remaining
332	354377	71301
333	355530	70254
334	356631	69197
335	357656	68125
336	358748	67065
337	359993	66034
338	360958	64951
339	361992	63881
340	363032	62812
341	364094	61746
342	365345	60713
343	366344	59637
344	367768	58629
345	368865	57568
346	370007	56514
347	371015	55439
348	371449	54280
349	372906	53272
350	373961	52205
351	375145	51156
352	376283	50100
353	377239	49019
354	378310	47954
355	379227	46870
356	380818	45868
357	381752	44786
358	382765	43714
359	383900	42655
360	385290	41624
361	386300	40550
362	387344	39481
363	388319	38405
364	389621	37360
365	390618	36286
366	391507	35203
367	392628	34141
368	393962	33097
369	395244	32046
370	396280	30976
371	397187	29895
372	398151	28820
373	399331	27761
374	400711	26714
375	401867	25651
376	402983	24585
377	404105	23519
378	405114	22446
379	406121	21374
380	407432	20318
381	408382	19243
382	409255	18165
383	410238	17093
384	411243	16022
385	411647	14930
386	412814	13867
387	413962	12802
388	415210	11741
389	416339	10675
390	417308	9605
391	418468	8540
392	419737	7476
393	420766	6407
394	421711	5338
395	422636	4269
396	424100	3204
397	424825	2134
398	425881	1067
399	426877	0
