iter	Passed	Remaining
141	67727	123054
142	68206	122581
143	68904	122496
144	69237	121761
145	69833	121491
146	70309	121009
147	70806	120561
148	71231	119994
149	72005	120008
150	72341	119290
151	72717	118643
152	73390	118479
153	73877	118011
154	74217	117311
155	74981	117278
156	75325	116585
157	75745	116014
158	76437	115858
159	76766	115149
160	77326	114788
161	77752	114229
162	78401	113994
163	78727	113291
164	79231	112844
165	79912	112648
166	80253	111969
167	80815	111601
168	81343	111185
169	81657	110478
170	82397	110345
171	82721	109653
172	83114	109057
173	83669	108674
174	84478	108614
175	84805	107934
176	85119	107240
177	85407	106519
178	85695	105802
179	85978	105085
180	86286	104401
181	86575	103699
182	86872	103013
183	87153	102310
184	87467	101651
185	87744	100953
186	88039	100280
187	88360	99640
188	88682	99005
189	88979	98345
190	89253	97665
191	89547	97010
192	89834	96350
193	90110	95684
194	90405	95041
195	90691	94393
196	90985	93756
197	91282	93126
198	91569	92489
199	91865	91865
200	92167	91250
201	92485	90654
202	92824	90080
203	93152	89499
204	93460	88901
205	93737	88277
206	94018	87659
207	94305	87050
208	94593	86446
209	94883	85847
210	95183	85259
211	95488	84678
212	95790	84097
213	96069	83499
214	96362	82916
215	96656	82336
216	96959	81768
217	97249	81189
218	97529	80606
219	97835	80047
220	98144	79492
221	98457	78943
222	98768	78394
223	99059	77832
224	99378	77294
225	99716	76773
226	100014	76222
227	100306	75670
228	100591	75114
229	100873	74558
230	101171	74017
231	101459	73470
232	101748	72927
233	102219	72514
234	102557	72008
235	102883	71495
236	103676	71304
237	104015	70800
238	104335	70284
239	104655	69770
240	104999	69273
241	105309	68755
242	105630	68246
243	105944	67735
244	106285	67241
245	106615	66742
246	106957	66252
247	107248	65733
248	107591	65246
249	107924	64754
250	108231	64249
251	108762	63876
252	109086	63382
253	109430	62900
254	109762	62413
255	110070	61914
256	110854	61681
257	111203	61205
258	111549	60727
259	111828	60215
260	112122	59712
261	112459	59234
262	112764	58740
263	113084	58255
264	113385	57762
265	113676	57265
266	113973	56773
267	114270	56282
268	114571	55795
269	114895	55319
270	115194	54834
271	115483	54344
272	115789	53865
273	116243	53455
274	116588	52994
275	116921	52529
276	117645	52239
277	117991	51780
278	118323	51315
279	118667	50857
280	118965	50380
281	119272	49908
282	119577	49436
283	119861	48957
284	120187	48496
285	120955	48212
286	121294	47757
287	121621	47297
288	121930	46831
289	122237	46366
290	122550	45903
291	122871	45445
292	123224	45000
293	123568	44551
294	123893	44097
295	124221	43645
296	124518	43183
297	124824	42725
298	125162	42278
299	125518	41839
300	125881	41403
301	126242	40966
302	126823	40600
303	127318	40205
304	127679	39769
305	128007	39322
306	128303	38867
307	128611	38416
308	128954	37976
309	129267	37529
310	129589	37085
311	129921	36644
312	130223	36196
313	130520	35747
314	130848	35308
315	131176	34869
316	131455	34419
317	131742	33971
318	132167	33559
319	132567	33141
320	133277	32800
321	133600	32362
322	133936	31929
323	134247	31490
324	134555	31051
325	134867	30614
326	135171	30175
327	135505	29745
328	135862	29319
329	136489	28952
330	136947	28547
331	137264	28114
332	137564	27678
333	137879	27245
334	138185	26812
335	138493	26379
336	138829	25953
337	139159	25526
338	139553	25111
339	139962	24699
340	140629	24331
341	140976	23908
342	141267	23475
343	141577	23047
344	141922	22625
345	142252	22201
346	142585	21778
347	142877	21349
348	143232	20930
349	143561	20508
350	143851	20081
351	144156	19657
352	144455	19233
353	144769	18811
354	145075	18389
355	145364	17966
356	146035	17589
357	146434	17179
358	146754	16760
359	147058	16339
360	147340	15917
361	147624	15496
362	147945	15079
363	148248	14661
364	148537	14243
365	149101	13850
366	149441	13437
367	149778	13024
368	150101	12610
369	150408	12195
370	150853	11791
371	151450	11399
372	151789	10987
373	152118	10575
374	152452	10163
375	152783	9752
376	153112	9341
377	153439	8930
378	154023	8534
379	154508	8132
380	154834	7721
381	155144	7310
382	155461	6900
383	155792	6491
384	156115	6082
385	156430	5673
386	156777	5266
387	157535	4872
388	157874	4464
389	158208	4056
390	158518	3648
391	158850	3241
392	159164	2834
393	159454	2428
394	159761	2022
395	160055	1616
396	160349	1211
397	160659	807
398	160998	403
399	161312	0
