iter	Passed	Remaining
340	63141	10924
341	63320	10738
342	63523	10556
343	63669	10364
344	63902	10187
345	64039	9994
346	64289	9819
347	64436	9628
348	64548	9432
349	64769	9252
350	64904	9060
351	65152	8884
352	65281	8691
353	65528	8514
354	65660	8323
355	65889	8143
356	66032	7953
357	66260	7773
358	66406	7584
359	66643	7404
360	66793	7215
361	66969	7029
362	67155	6845
363	67326	6658
364	67530	6475
365	67676	6286
366	67905	6105
367	68054	5917
368	68294	5737
369	68442	5549
370	68580	5360
371	68778	5176
372	68958	4991
373	69157	4807
374	69305	4620
375	69546	4439
376	69677	4250
377	69925	4069
378	70056	3881
379	70310	3700
380	70430	3512
381	70626	3327
382	70820	3143
383	71005	2958
384	71198	2773
385	71391	2589
386	71594	2404
387	71735	2218
388	71967	2035
389	72103	1848
390	72341	1665
391	72476	1479
392	72641	1293
393	72831	1109
394	73012	924
395	73202	739
396	73402	554
397	73576	369
398	73761	184
399	73956	0
